% Generated using: ./prepareCsv.py -d exp_2013-07-26T14:05:01+0200 -o exp_8_08_05.csv
1,0.179,0.0588,0.5883
2,0.176,0.0323,0.6436
3,0.037,0.0294,0.7041
4,0.006,0.0333,0.7703
5,0.126,0.1471,0.8428
6,0.154,0.0667,0.922
7,0.19,0.1143,1.0
8,0.21,0.1176,1.0
9,0.161,0.1282,1.0
10,0.19,0.1143,1.0
11,0.005,0.0312,1.0
12,0.097,0.1538,1.0
13,0.142,0.1786,1.0
14,0.181,0.1053,1.0
15,0.199,0.1667,1.0
16,0.189,0.0857,1.0
17,0.139,0.0667,1.0
18,0.166,0.1395,1.0
19,0.171,0.1333,1.0
20,0.181,0.0698,1.0
21,0.197,0.0789,1.0
22,0.129,0.129,1.0
23,0.211,0.2812,1.0
24,0.143,0.1667,1.0
25,0.222,0.1818,1.0
26,0.19,0.1724,1.0
27,0.199,0.2308,1.0
28,0.166,0.1111,1.0
29,0.151,0.1429,1.0
30,0.187,0.087,1.0
31,0.153,0.1714,1.0
32,0.199,0.1923,1.0
33,0.17,0.1613,1.0
34,0.182,0.125,1.0
35,0.18,0.1795,1.0
36,0.004,0.0,1.0
37,0.167,0.122,1.0
38,0.196,0.1724,1.0
39,0.062,0.1111,1.0
40,0.157,0.0606,1.0
41,0.175,0.1562,1.0
42,0.109,0.0833,1.0
43,0.178,0.2,1.0
44,0.195,0.1154,1.0
45,0.004,0.0,1.0
46,0.177,0.1875,1.0
47,0.153,0.1212,1.0
48,0.193,0.1538,1.0
49,0.13,0.1395,1.0
50,0.19,0.12,1.0
51,0.145,0.1333,1.0
53,0.118,0.0833,1.0
54,0.184,0.16,1.0
55,0.253,0.2143,1.0
56,0.161,0.0938,1.0
57,0.16,0.0833,1.0
58,0.191,0.1463,1.0
59,0.188,0.1333,1.0
60,0.188,0.1143,1.0
61,0.182,0.1613,1.0
62,0.181,0.2581,1.0
63,0.137,0.1429,1.0
64,0.1,0.0968,1.0
65,0.195,0.2069,1.0
