% Generated using: ./prepareCsv.py -d exp_2013-07-25T22:41:07+0200 -o exp_5_03_05.csv
1,0.392,0.8929,0.5657
2,0.349,0.5676,0.6281
3,0.273,0.6667,0.6975
4,0.254,0.7273,0.7745
5,0.302,0.8125,0.8599
6,0.296,0.8214,0.9548
7,0.274,1.0,1.0
8,0.406,1.0,1.0
9,0.348,1.0,1.0
10,0.314,1.0,1.0
11,0.658,1.0,1.0
12,0.273,1.0,1.0
13,0.282,1.0,1.0
14,0.285,1.0,1.0
15,0.579,1.0,1.0
16,0.645,1.0,1.0
17,0.514,1.0,1.0
18,0.283,1.0,1.0
19,0.373,1.0,1.0
20,0.463,1.0,1.0
21,0.347,1.0,1.0
22,0.314,1.0,1.0
23,0.286,1.0,1.0
24,0.51,1.0,1.0
25,0.677,1.0,1.0
26,0.409,1.0,1.0
27,0.253,1.0,1.0
28,0.396,1.0,1.0
29,0.739,1.0,1.0
30,0.592,1.0,1.0
31,0.313,1.0,1.0
32,0.361,1.0,1.0
33,0.534,1.0,1.0
34,0.585,1.0,1.0
35,0.367,1.0,1.0
36,0.68,1.0,1.0
37,0.441,1.0,1.0
38,0.437,1.0,1.0
39,0.702,1.0,1.0
40,0.874,1.0,1.0
41,0.718,1.0,1.0
42,0.727,1.0,1.0
43,0.38,1.0,1.0
44,0.319,1.0,1.0
45,0.308,1.0,1.0
46,0.384,1.0,1.0
47,0.319,1.0,1.0
48,0.255,1.0,1.0
49,0.5,1.0,1.0
50,0.343,1.0,1.0
51,0.268,1.0,1.0
52,0.388,1.0,1.0
53,0.521,1.0,1.0
54,0.29,1.0,1.0
55,0.28,1.0,1.0
56,0.262,1.0,1.0
57,0.306,1.0,1.0
58,0.493,1.0,1.0
59,0.424,1.0,1.0
60,0.247,1.0,1.0
61,0.344,1.0,1.0
62,0.256,1.0,1.0
63,0.437,1.0,1.0
64,0.622,1.0,1.0
65,0.804,1.0,1.0
66,0.252,1.0,1.0
67,0.359,1.0,1.0
68,0.441,1.0,1.0
69,0.404,1.0,1.0
70,0.366,1.0,1.0
71,0.352,1.0,1.0
72,0.27,1.0,1.0
73,0.288,1.0,1.0
74,0.391,1.0,1.0
75,0.306,1.0,1.0
76,0.302,1.0,1.0
77,0.332,1.0,1.0
78,0.297,1.0,1.0
79,0.416,1.0,1.0
80,0.678,1.0,1.0
81,0.616,1.0,1.0
82,0.43,1.0,1.0
83,0.727,1.0,1.0
84,0.545,1.0,1.0
85,0.608,1.0,1.0
86,0.928,1.0,1.0
87,0.375,1.0,1.0
88,0.421,1.0,1.0
89,0.389,1.0,1.0
90,0.499,1.0,1.0
91,0.368,1.0,1.0
92,0.305,1.0,1.0
93,0.322,1.0,1.0
94,0.357,1.0,1.0
95,0.348,1.0,1.0
96,0.496,1.0,1.0
97,0.298,1.0,1.0
98,0.445,1.0,1.0
99,0.313,1.0,1.0
100,0.285,1.0,1.0
101,0.265,1.0,1.0
102,0.526,1.0,1.0
103,1.006,1.0,0.9979
105,2.504,1.0,0.6015
106,4.42,0.5,0.2767
108,6.076,0.0345,0.1219
109,6.171,0.0,0.0508
110,3.496,0.0,0.0212
111,7.942,0.0,0.0083
112,10.002,0.1176,0.0031
113,10.002,0.0833,0.0011
114,10.002,0.08,0.0004
115,10.002,0.0,0.0002
116,2.135,0.0,0.0001
117,10.002,0.0,0.0
118,10.001,0.0,0.0
119,1.789,0.0,0.0
120,1.925,0.0,0.0
121,10.002,0.0,0.0
122,1.078,0.0,0.0
123,1.171,0.0,0.0
124,1.665,0.0,0.0
125,0.605,0.0,0.0
126,1.665,0.0,0.0
127,0.127,0.0,0.0
128,0.023,0.0,0.0
129,0.013,0.0,0.0
130,0.01,0.0,0.0
131,0.058,0.0,0.0
132,0.034,0.0,0.0
133,0.152,0.0,0.0
134,0.042,0.0,0.0
135,0.039,0.0,0.0
136,0.12,0.0,0.0
137,0.07,0.0,0.0
138,0.046,0.0,0.0
139,0.068,0.0,0.0
140,0.063,0.0,0.0
141,0.07,0.0,0.0
142,0.048,0.0,0.0
143,0.043,0.0,0.0
144,0.037,0.0,0.0
145,0.063,0.0,0.0
146,0.035,0.0,0.0
147,0.056,0.0,0.0
148,0.043,0.0,0.0
149,0.043,0.0,0.0
150,0.034,0.0,0.0
151,0.038,0.0,0.0
152,0.037,0.0,0.0
153,0.039,0.0,0.0
154,0.037,0.0,0.0
155,0.032,0.0,0.0
156,0.034,0.0,0.0001
157,0.046,0.0,0.0003
158,0.034,0.0,0.0008
159,0.04,0.0,0.002
160,0.157,0.0,0.0028
161,0.055,0.0,0.0039
162,0.047,0.0,0.0053
163,0.064,0.0,0.0074
164,0.019,0.0,0.0102
165,0.039,0.0,0.0211
166,0.042,0.0,0.0436
167,0.403,0.0385,0.09
168,0.361,0.0,0.0994
170,0.243,0.0,0.1142
171,0.648,0.0,0.0596
172,3.158,0.0833,0.0281
173,4.092,0.1429,0.0132
174,3.744,0.0556,0.0062
175,0.231,0.0,0.0028
176,4.928,0.2051,0.0012
177,0.051,0.0,0.0005
178,0.072,0.0,0.0002
179,0.049,0.0,0.0001
180,0.033,0.0,0.0
181,0.032,0.0,0.0001
182,0.038,0.0,0.0002
183,0.036,0.0,0.0005
184,0.07,0.0,0.001
185,0.046,0.0,0.0017
186,0.128,0.0,0.0026
187,0.038,0.0,0.0042
188,0.051,0.0,0.0066
189,0.047,0.0,0.007
190,0.521,0.04,0.0075
191,0.032,0.0,0.008
192,0.044,0.0,0.0085
193,0.039,0.0,0.009
194,0.046,0.0,0.023
195,0.043,0.0,0.0584
196,0.16,0.0,0.0613
197,0.593,0.0625,0.0634
198,0.735,0.0667,0.0651
199,0.335,0.0,0.0669
200,1.451,0.0333,0.0409
201,2.245,0.125,0.0251
202,0.03,0.0,0.0153
203,0.258,0.15,0.0094
204,0.442,0.0769,0.0058
205,0.009,0.0,0.0063
206,0.009,0.0,0.0069
207,0.058,0.0,0.0075
208,0.128,0.0667,0.0112
209,0.022,0.0,0.0166
210,0.008,0.0,0.0246
211,0.104,0.025,0.0366
212,0.106,0.0698,0.0544
213,0.204,0.1176,0.0695
214,0.008,0.0,0.0887
215,0.18,0.1111,0.1133
216,0.107,0.0909,0.1447
217,0.125,0.1111,0.1848
218,0.199,0.1778,0.2381
219,0.162,0.2353,0.3069
220,0.172,0.2308,0.3826
221,0.224,0.3333,0.477
222,0.215,0.3171,0.5946
223,0.254,0.6316,0.7186
224,0.26,0.5714,0.8548
225,0.272,0.5833,0.9754
226,0.361,0.9231,1.0
227,0.452,0.9767,1.0
228,0.667,1.0,1.0
229,0.594,1.0,1.0
230,0.294,1.0,1.0
231,0.306,1.0,1.0
232,0.322,1.0,1.0
233,0.513,1.0,1.0
234,1.115,1.0,0.8736
235,1.254,0.9756,0.7504
236,0.416,0.8889,0.6445
237,0.423,0.6757,0.5536
238,0.264,0.5143,0.4755
239,0.269,0.5128,0.4084
240,0.246,0.5517,0.4478
241,0.242,0.3529,0.491
242,0.18,0.4062,0.5853
243,0.201,0.5938,0.7131
244,0.273,0.5758,0.8451
245,0.277,0.7407,0.9732
246,0.319,0.9655,1.0
247,0.354,1.0,1.0
248,0.597,1.0,1.0
249,0.718,1.0,1.0
250,0.616,1.0,1.0
251,0.609,1.0,1.0
252,0.548,1.0,1.0
253,0.599,1.0,1.0
254,0.705,1.0,1.0
255,1.115,1.0,0.9305
256,0.815,0.9667,0.8658
257,0.732,0.9,0.8056
258,0.254,0.8077,0.7495
259,0.314,0.8929,0.6974
260,0.27,0.7632,0.7155
261,0.23,0.6774,0.8168
262,0.333,0.8125,0.8994
263,0.411,0.9688,0.9904
264,0.282,0.92,1.0
265,0.526,1.0,1.0
266,0.36,1.0,1.0
267,0.298,1.0,1.0
268,0.689,1.0,1.0
269,0.717,1.0,1.0
270,0.89,1.0,1.0
271,0.545,1.0,1.0
272,0.293,1.0,1.0
273,0.308,1.0,1.0
274,0.36,1.0,1.0
275,0.263,1.0,1.0
276,0.337,1.0,1.0
277,0.344,1.0,1.0
278,0.689,1.0,1.0
279,0.871,1.0,1.0
280,0.312,1.0,1.0
281,0.384,1.0,1.0
282,0.643,1.0,1.0
283,0.63,1.0,1.0
284,0.74,1.0,1.0
285,0.347,1.0,1.0
286,0.529,1.0,1.0
287,0.628,1.0,1.0
288,0.237,1.0,1.0
289,0.309,1.0,1.0
290,0.776,1.0,1.0
291,0.952,1.0,0.9003
292,1.194,0.913,0.7987
293,0.303,0.7826,0.7086
294,0.365,0.7586,0.6286
295,0.413,0.7407,0.5577
296,0.385,0.72,0.4948
297,0.248,0.64,0.5445
298,0.212,0.4062,0.5991
299,0.239,0.5185,0.6593
300,0.481,0.7045,0.7097
301,0.275,0.8214,0.764
302,0.249,0.7812,0.8224
303,0.45,0.6923,0.8852
305,0.755,0.6667,0.9529
309,5.087,1.0,0.4847
310,3.302,0.0,0.2249
311,6.115,0.0,0.0949
312,7.341,0.1,0.038
313,1.312,0.0,0.0152
314,10.002,0.0714,0.0058
315,10.209,0.0541,0.0022
316,10.002,0.0,0.0008
317,10.015,0.0227,0.0003
318,10.002,0.0,0.0001
319,10.002,0.0,0.0
320,4.064,0.0,0.0
321,10.002,0.0,0.0
322,0.475,0.0,0.0
323,1.89,0.0,0.0
324,3.486,0.0,0.0
325,1.87,0.0,0.0
326,2.722,0.0,0.0
327,0.586,0.0,0.0
328,6.147,0.0,0.0
329,1.432,0.0,0.0
330,2.651,0.0,0.0
332,1.573,0.0,0.0
333,2.559,0.0,0.0
334,2.355,0.0,0.0
335,0.692,0.0,0.0
336,0.823,0.0,0.0
337,0.708,0.0,0.0
338,0.175,0.0,0.0
339,0.342,0.0,0.0
340,0.013,0.0,0.0
341,0.021,0.0,0.0
342,0.01,0.0,0.0
343,0.014,0.0,0.0
344,0.016,0.0,0.0
345,0.058,0.0,0.0
346,0.012,0.0,0.0
347,0.012,0.0,0.0
348,0.038,0.0,0.0
349,0.014,0.0,0.0
350,0.013,0.0,0.0
351,0.012,0.0,0.0
352,0.018,0.0,0.0
353,0.014,0.0,0.0
354,0.014,0.0,0.0
355,0.047,0.0,0.0
356,0.012,0.0,0.0
357,0.012,0.0,0.0
358,0.011,0.0,0.0
359,0.021,0.0,0.0
360,0.018,0.0,0.0
361,0.015,0.0,0.0
362,0.012,0.0,0.0
363,0.014,0.0,0.0
364,0.014,0.0,0.0
365,0.011,0.0,0.0
366,0.022,0.0,0.0
367,0.014,0.0,0.0001
368,0.01,0.0,0.0004
369,0.026,0.0,0.0019
370,0.034,0.0,0.0074
371,0.041,0.0,0.0233
372,0.036,0.0,0.0642
373,0.193,0.0385,0.1342
374,1.139,0.0385,0.1906
375,2.439,0.125,0.1555
376,0.743,0.0323,0.0913
377,0.398,0.0,0.0536
378,0.564,0.0,0.0315
379,4.887,0.1053,0.0185
380,6.473,0.1333,0.0082
381,6.903,0.0952,0.0033
382,4.785,0.0303,0.0013
383,9.112,0.0741,0.0005
384,10.002,0.1481,0.0002
385,9.996,0.0667,0.0001
386,10.002,0.0526,0.0
387,0.052,0.0,0.0
388,0.024,0.0,0.0
389,0.048,0.0,0.0
390,0.045,0.0,0.0
391,0.045,0.0,0.0
392,0.025,0.0,0.0
393,0.316,0.0,0.0
394,0.029,0.0,0.0
395,0.041,0.0,0.0
396,0.04,0.0,0.0
397,0.086,0.0,0.0
398,0.027,0.0,0.0
399,0.158,0.0,0.0
400,0.038,0.0,0.0
401,0.028,0.0,0.0
402,0.053,0.0,0.0
403,0.035,0.0,0.0
404,0.081,0.0,0.0
405,0.114,0.0,0.0
406,0.008,0.0,0.0001
407,0.021,0.0,0.0001
408,0.008,0.0,0.0002
409,0.009,0.0,0.0004
410,0.008,0.0,0.002
411,0.008,0.0,0.0094
412,0.008,0.0,0.0943
413,0.179,0.0968,0.1252
414,0.197,0.1538,0.1662
415,0.191,0.1379,0.2144
417,0.222,0.3143,0.3342
418,0.196,0.2812,0.3979
419,0.271,0.4571,0.4739
420,0.293,0.6207,0.5551
421,0.219,0.6296,0.6502
422,0.313,0.7037,0.7511
423,0.258,0.7586,0.8678
424,0.286,0.8214,1.0
425,0.351,0.9375,1.0
426,0.416,1.0,1.0
427,0.399,1.0,1.0
428,0.511,1.0,1.0
429,0.35,1.0,1.0
430,0.393,1.0,1.0
431,0.605,1.0,1.0
432,0.848,1.0,1.0
