% Generated using: ./prepareCsv.py -d exp_2013-07-25T17:51:00+0200 -o exp_8_01_05.csv
1,0.263,0.8667,0.6288
2,0.631,0.4,0.6624
3,1.669,0.6296,0.4995
4,2.007,0.45,0.2948
5,2.373,0.5,0.1429
6,2.56,0.3556,0.0646
7,0.146,0.0571,0.0292
8,0.009,0.0,0.0132
9,0.046,0.0,0.006
10,0.009,0.0,0.0027
11,0.024,0.0,0.0041
12,0.186,0.0222,0.0058
13,0.01,0.0,0.0082
14,0.007,0.0,0.0115
15,0.009,0.0,0.0162
16,0.009,0.0,0.0227
17,0.145,0.1176,0.035
18,0.077,0.0278,0.0539
19,0.11,0.1,0.083
20,0.184,0.1034,0.1279
21,0.129,0.119,0.1798
22,0.117,0.1786,0.2528
23,0.161,0.2609,0.3554
24,0.396,0.5714,0.4046
25,0.342,0.3704,0.4607
26,0.28,0.3438,0.5246
27,0.397,0.4,0.5973
28,0.428,0.4839,0.68
29,0.699,0.7692,0.7066
30,1.54,0.45,0.6347
31,2.24,0.65,0.3584
32,2.738,0.475,0.1609
33,1.566,0.3208,0.0702
34,0.131,0.0333,0.0306
35,0.133,0.0294,0.0133
36,0.019,0.0,0.0058
37,0.023,0.0,0.0025
38,0.02,0.0,0.0041
39,0.054,0.0,0.0065
40,0.035,0.0,0.0174
41,0.063,0.0,0.0464
42,0.197,0.0294,0.0637
43,0.009,0.0,0.0876
44,0.145,0.0323,0.1204
45,0.201,0.2381,0.1654
46,0.086,0.08,0.2258
47,0.199,0.2941,0.3082
48,0.338,0.2581,0.3644
49,0.225,0.3077,0.4302
50,0.312,0.4444,0.5079
51,0.529,0.4091,0.573
52,1.185,0.55,0.5802
53,1.889,0.5263,0.3973
54,1.551,0.3714,0.2292
55,1.195,0.3617,0.1323
56,0.107,0.0741,0.0763
57,0.155,0.025,0.044
58,0.039,0.02,0.0254
59,0.027,0.0,0.0226
60,0.039,0.0,0.0313
61,0.026,0.0,0.0469
62,0.199,0.1429,0.0648
63,0.157,0.0667,0.0887
64,0.023,0.0,0.1214
65,0.133,0.0385,0.166
66,0.233,0.2778,0.2165
67,0.197,0.1875,0.282
68,0.227,0.3448,0.3674
69,0.294,0.4,0.4475
70,0.169,0.375,0.5452
71,0.527,0.625,0.6642
72,0.549,0.6667,0.7138
73,0.382,0.5667,0.767
74,0.649,0.7368,0.8053
75,1.652,0.75,0.6233
76,2.397,0.4839,0.3274
77,2.762,0.439,0.1416
78,2.353,0.4286,0.0612
79,0.18,0.0238,0.0265
80,0.036,0.0,0.0114
81,0.024,0.0,0.005
82,0.031,0.0,0.0021
83,0.078,0.0435,0.003
84,0.033,0.0,0.0043
85,0.008,0.0,0.009
86,0.101,0.0244,0.0189
87,0.103,0.0345,0.0344
88,0.136,0.0465,0.0545
89,0.188,0.0769,0.0761
90,0.19,0.1282,0.1061
91,0.241,0.1351,0.1474
92,0.152,0.25,0.1896
93,0.335,0.3529,0.2438
94,0.223,0.2333,0.2886
95,0.638,0.3462,0.3416
96,0.68,0.3261,0.3562
97,0.355,0.3889,0.3714
98,0.167,0.2791,0.3873
99,0.274,0.1875,0.4038
100,0.168,0.2917,0.4211
101,0.314,0.4444,0.4911
102,0.746,0.5217,0.5306
103,0.654,0.2105,0.5472
104,1.266,0.1176,0.4444
105,2.715,0.2857,0.1938
106,2.857,0.0455,0.0805
107,0.638,0.0,0.0334
108,5.695,0.1786,0.0131
109,6.802,0.2955,0.003
110,6.52,0.2222,0.0007
111,0.038,0.0,0.0002
112,0.034,0.0,0.0
113,0.066,0.0,0.0
114,0.054,0.0,0.0
115,0.038,0.0,0.0
116,0.03,0.0,0.0
117,0.03,0.0,0.0
118,0.044,0.0,0.0001
119,0.057,0.0,0.0002
120,0.032,0.0,0.0004
121,0.094,0.0,0.0008
122,0.029,0.0,0.0015
123,0.072,0.0,0.0028
124,0.035,0.0,0.0053
125,0.036,0.0,0.01
126,0.15,0.0244,0.0153
127,0.128,0.0303,0.0233
128,0.362,0.04,0.027
129,0.106,0.0244,0.0313
130,0.021,0.0,0.0363
131,0.528,0.0476,0.0392
132,0.34,0.025,0.0424
133,0.208,0.0571,0.0459
134,0.122,0.0303,0.0496
135,0.041,0.0,0.0537
136,0.102,0.0833,0.0632
137,0.301,0.0606,0.0744
138,0.163,0.0286,0.0901
139,0.369,0.1351,0.1092
140,0.759,0.0882,0.1232
142,0.913,0.1154,0.1107
143,1.167,0.0333,0.0514
144,2.475,0.1724,0.0204
145,3.035,0.1562,0.0081
146,0.879,0.0857,0.0032
147,0.037,0.0,0.0013
148,0.04,0.0,0.0005
149,0.043,0.0,0.0005
150,0.038,0.0,0.0013
151,0.052,0.0,0.0035
152,0.055,0.0,0.0091
153,0.045,0.0,0.0239
154,0.053,0.0385,0.0465
155,0.09,0.0286,0.0903
156,0.082,0.0645,0.1372
157,0.684,0.087,0.1081
158,1.31,0.0571,0.0668
159,1.771,0.2059,0.0413
160,0.053,0.0,0.0255
161,0.28,0.0667,0.0158
162,0.346,0.027,0.0097
163,0.276,0.0323,0.0098
164,0.021,0.0,0.0115
165,0.065,0.0,0.0135
166,0.159,0.0263,0.0167
167,0.04,0.0,0.0207
168,0.033,0.027,0.0307
169,0.088,0.0,0.0455
170,0.029,0.0,0.0753
171,0.124,0.0732,0.1246
172,0.063,0.0588,0.2061
173,0.292,0.1,0.2496
174,0.334,0.0741,0.2264
175,1.117,0.16,0.1967
176,2.347,0.12,0.0718
