% Generated using: ./prepareCsv.py -d exp_2013-07-25T18:08:04+0200 -o exp_9_01_05.csv
1,0.204,0.1613,0.6795
2,0.287,0.6207,0.9043
3,0.865,0.8462,0.9598
4,1.524,0.8947,0.6641
5,2.268,0.6596,0.3311
6,2.084,0.34,0.165
7,0.115,0.0606,0.0823
8,0.113,0.0526,0.041
9,0.112,0.0312,0.0204
10,0.13,0.0294,0.0104
11,0.097,0.0385,0.015
12,0.138,0.0312,0.0235
13,0.009,0.0,0.037
14,0.008,0.0,0.0581
15,0.121,0.0278,0.0913
16,0.143,0.0385,0.1414
17,0.242,0.2647,0.1821
18,0.165,0.25,0.2345
19,0.204,0.2564,0.302
20,0.23,0.3333,0.389
21,0.222,0.4483,0.501
22,0.407,0.6786,0.6272
23,0.659,0.4848,0.6832
24,1.324,0.7838,0.5427
25,0.715,0.5161,0.4311
26,0.196,0.3514,0.3425
27,0.334,0.375,0.272
28,0.24,0.3333,0.2161
29,0.181,0.2609,0.2239
30,0.183,0.2333,0.2644
31,0.201,0.2941,0.3123
32,0.23,0.2692,0.4024
33,0.218,0.2857,0.5184
34,0.252,0.5,0.6763
35,1.254,0.7143,0.6814
36,2.009,0.6538,0.4667
37,2.378,0.6977,0.2235
38,0.607,0.2273,0.107
39,0.171,0.1707,0.0513
40,0.224,0.0294,0.0246
41,0.077,0.0,0.0118
42,0.19,0.0323,0.0057
43,0.008,0.0,0.0075
44,0.154,0.0286,0.0099
45,0.009,0.0,0.0138
46,0.009,0.0,0.0191
47,0.053,0.0244,0.0266
48,0.134,0.0741,0.04
49,0.194,0.1,0.0636
50,0.053,0.0312,0.0877
51,0.218,0.08,0.121
52,0.181,0.1471,0.1606
53,0.222,0.2105,0.2121
54,0.223,0.1622,0.28
55,0.291,0.4643,0.3693
56,0.211,0.4074,0.4515
57,0.242,0.45,0.552
58,0.383,0.6667,0.6749
59,1.108,0.6452,0.6885
60,1.37,0.7812,0.522
61,1.121,0.625,0.3958
62,1.228,0.4857,0.3001
63,0.168,0.2581,0.2275
64,0.107,0.0625,0.1725
65,0.128,0.1724,0.144
66,0.161,0.1613,0.1201
67,0.227,0.2105,0.1239
68,0.203,0.1786,0.1623
69,0.204,0.1081,0.2127
70,0.121,0.1842,0.2788
71,0.181,0.3462,0.3653
72,0.221,0.5556,0.4787
73,0.247,0.4062,0.6311
74,0.564,0.75,0.6756
75,0.533,0.7692,0.7233
76,1.106,0.6111,0.7254
77,2.078,0.625,0.6969
78,2.573,0.75,0.3719
79,3.217,0.6053,0.1531
80,2.56,0.3529,0.059
81,0.008,0.0,0.0227
82,0.159,0.027,0.0088
83,0.008,0.0,0.0034
84,0.041,0.0,0.0013
85,0.008,0.0,0.0019
86,0.026,0.0,0.0029
87,0.023,0.0,0.0094
88,0.009,0.0,0.0307
89,0.043,0.0,0.0961
90,0.104,0.0667,0.301
91,0.178,0.4444,0.4623
92,0.252,0.5,0.5876
93,0.656,0.7308,0.6839
94,0.596,0.8095,0.7165
95,1.299,0.7308,0.7433
96,1.953,0.5833,0.5496
97,2.208,0.625,0.2791
98,2.728,0.6383,0.121
99,0.008,0.0,0.0525
100,0.021,0.0303,0.0228
101,0.008,0.0,0.0099
102,0.093,0.0244,0.0043
103,0.046,0.0,0.0021
104,0.067,0.0571,0.0041
105,0.008,0.0,0.0077
106,0.034,0.0385,0.0147
107,0.008,0.0,0.0279
108,0.073,0.0303,0.0642
109,0.165,0.0741,0.0942
110,0.182,0.0909,0.1382
111,0.222,0.1429,0.1827
112,0.226,0.1667,0.2416
113,0.226,0.2143,0.3168
114,0.205,0.3529,0.4153
115,0.256,0.6087,0.5254
116,0.316,0.7778,0.6647
117,0.224,0.6429,0.7961
118,0.449,0.75,0.9534
119,0.86,0.9643,1.0
120,0.602,1.0,1.0
121,0.377,1.0,1.0
122,0.416,1.0,1.0
124,0.407,1.0,1.0
125,0.294,1.0,1.0
126,0.355,1.0,1.0
127,0.564,1.0,1.0
128,1.235,1.0,0.8302
129,1.362,0.8571,0.6153
130,1.463,0.7843,0.4407
131,0.374,0.4737,0.3156
132,0.24,0.4211,0.226
133,0.209,0.2812,0.1619
134,0.195,0.1935,0.1159
135,0.175,0.1,0.145
136,0.19,0.1176,0.1868
137,0.222,0.1852,0.2466
138,0.231,0.1951,0.3216
139,0.234,0.3143,0.4174
140,0.227,0.4062,0.5417
141,0.217,0.4688,0.7031
142,0.24,0.6,0.8566
143,0.294,0.7647,1.0
144,0.275,0.9333,1.0
145,0.52,1.0,1.0
146,0.467,1.0,1.0
147,0.292,1.0,1.0
148,0.287,1.0,1.0
149,0.351,1.0,1.0
150,0.672,1.0,1.0
151,0.728,1.0,0.9321
152,1.114,0.973,0.8504
153,0.563,0.8788,0.7758
154,0.289,0.8276,0.7078
155,0.329,0.8125,0.6458
156,0.259,0.6667,0.5892
157,0.314,0.6176,0.6704
158,0.352,0.75,0.7826
159,0.338,0.7586,0.9135
160,0.351,0.8529,1.0
161,0.397,0.9688,1.0
162,0.462,1.0,1.0
163,0.387,1.0,1.0
164,0.376,1.0,1.0
165,0.724,1.0,1.0
166,0.745,1.0,1.0
167,0.305,1.0,1.0
168,0.701,1.0,1.0
169,0.959,1.0,1.0
170,0.386,1.0,1.0
171,0.468,1.0,1.0
172,0.335,1.0,1.0
173,0.479,1.0,1.0
174,0.29,1.0,1.0
175,0.298,1.0,1.0
176,0.393,1.0,1.0
177,1.12,1.0,0.8493
178,1.745,0.95,0.4844
179,2.269,0.7297,0.241
180,2.239,0.5577,0.1199
181,0.194,0.2,0.0596
182,0.18,0.0714,0.0297
183,0.051,0.0244,0.0148
184,0.009,0.0,0.0074
185,0.009,0.0,0.0102
186,0.023,0.0,0.0145
187,0.009,0.0,0.0401
188,0.106,0.0541,0.0715
189,0.054,0.0263,0.1274
190,0.175,0.0476,0.1826
191,0.205,0.1702,0.2471
192,0.209,0.3143,0.3241
193,0.227,0.3548,0.4251
194,0.275,0.6,0.5272
195,0.248,0.4516,0.6539
196,0.219,0.6562,0.811
197,0.59,0.8125,0.8623
198,0.302,0.9565,0.9168
199,0.301,0.9286,0.9749
200,0.616,0.9355,1.0
201,0.71,1.0,1.0
202,0.666,1.0,1.0
203,0.622,1.0,1.0
204,0.894,1.0,1.0
205,0.89,1.0,1.0
206,0.358,1.0,1.0
207,0.449,1.0,1.0
208,0.428,1.0,1.0
209,0.542,1.0,1.0
210,0.514,1.0,1.0
211,0.555,1.0,1.0
212,1.029,1.0,0.778
213,1.414,0.8085,0.5816
214,0.4,0.575,0.4348
215,0.197,0.1875,0.3251
216,0.195,0.36,0.243
217,0.163,0.2759,0.1817
218,0.228,0.2121,0.2065
219,0.084,0.093,0.2708
220,0.156,0.25,0.3551
221,0.203,0.4074,0.4656
222,0.34,0.561,0.5484
