% Generated using: ./prepareCsv.py -d exp_2013-07-26T11:14:25+0200 -o exp_8_07_05.csv
1,0.064,0.0938,0.7316
2,0.193,0.0571,0.9793
3,0.213,0.0938,1.0
4,0.17,0.1,1.0
5,0.185,0.0667,1.0
6,0.102,0.0667,1.0
7,0.196,0.125,1.0
8,0.191,0.1,1.0
9,0.206,0.1176,1.0
10,0.054,0.0294,1.0
11,0.067,0.125,1.0
13,0.165,0.1562,1.0
14,0.091,0.0938,1.0
15,0.192,0.1579,1.0
16,0.12,0.0741,1.0
17,0.181,0.1875,1.0
18,0.187,0.32,1.0
19,0.139,0.1622,1.0
20,0.067,0.12,1.0
21,0.101,0.1176,1.0
22,0.233,0.1724,1.0
23,0.139,0.069,1.0
24,0.198,0.122,1.0
25,0.169,0.1935,1.0
26,0.125,0.1562,1.0
27,0.167,0.069,1.0
28,0.168,0.037,1.0
29,0.183,0.0811,1.0
30,0.19,0.1667,1.0
31,0.193,0.125,1.0
32,0.221,0.0789,1.0
33,0.142,0.125,1.0
34,0.161,0.0938,1.0
35,0.082,0.069,1.0
36,0.19,0.0682,1.0
37,0.055,0.037,1.0
38,0.21,0.1111,1.0
39,0.201,0.2069,1.0
40,0.168,0.1053,1.0
41,0.152,0.0541,1.0
42,0.004,0.0,1.0
43,0.257,0.2286,1.0
44,0.122,0.0323,1.0
45,0.083,0.0541,1.0
46,0.163,0.0323,1.0
47,0.084,0.1379,1.0
48,0.056,0.0667,1.0
49,0.185,0.1282,1.0
50,0.245,0.2381,1.0
51,0.226,0.1515,1.0
52,0.197,0.16,1.0
53,0.19,0.2727,1.0
54,0.18,0.2083,1.0
55,0.234,0.175,1.0
56,0.147,0.2424,1.0
57,0.188,0.2432,1.0
58,0.228,0.25,1.0
59,0.207,0.1667,1.0
60,0.192,0.0938,1.0
61,0.191,0.1622,1.0
62,0.189,0.1875,1.0
63,0.176,0.25,1.0
64,0.1,0.1034,1.0
65,0.207,0.1111,1.0
66,0.231,0.1818,1.0
67,0.166,0.1379,1.0
68,0.147,0.0625,1.0
69,0.202,0.0769,1.0
70,0.161,0.0811,1.0
71,0.212,0.1667,1.0
72,0.186,0.0909,1.0
73,0.154,0.2,1.0
74,0.19,0.1282,1.0
75,0.166,0.0909,1.0
76,0.177,0.0857,1.0
77,0.196,0.0682,1.0
78,0.128,0.04,1.0
79,0.216,0.15,1.0
80,0.184,0.093,1.0
81,0.112,0.0938,1.0
82,0.134,0.1515,1.0
83,0.118,0.0857,1.0
84,0.052,0.0741,1.0
85,0.173,0.1724,1.0
86,0.118,0.1282,1.0
87,0.166,0.1053,1.0
88,0.191,0.1081,1.0
89,0.208,0.1538,1.0
90,0.163,0.1786,1.0
91,0.136,0.0938,1.0
92,0.165,0.1667,1.0
93,0.227,0.2188,1.0
94,0.267,0.1562,1.0
95,0.231,0.2188,1.0
96,0.006,0.037,1.0
97,0.187,0.0938,1.0
98,0.176,0.0882,1.0
99,0.176,0.1379,1.0
100,0.194,0.2069,1.0
101,0.059,0.069,1.0
102,0.179,0.1875,1.0
103,0.112,0.1364,1.0
104,0.683,0.1739,1.0
105,0.646,0.1081,1.0
106,0.071,0.1111,1.0
107,0.185,0.1053,1.0
108,0.862,0.1875,1.0
109,0.391,0.1379,1.0
110,0.425,0.0625,1.0
111,0.23,0.0811,1.0
112,0.223,0.1935,1.0
113,0.395,0.1379,1.0
114,0.134,0.0256,1.0
115,0.506,0.1892,1.0
116,0.133,0.0541,1.0
117,0.27,0.0882,1.0
118,0.254,0.1471,1.0
119,0.451,0.1,1.0
120,0.688,0.1316,1.0
121,0.571,0.0698,1.0
122,0.291,0.0732,1.0
123,0.151,0.0811,1.0
124,0.05,0.037,1.0
125,1.263,0.1667,0.9379
126,0.541,0.0909,0.8797
127,0.684,0.1515,0.8252
128,0.646,0.1351,0.774
129,0.377,0.1379,0.7259
130,0.304,0.1389,0.7361
131,0.304,0.0312,0.7483
133,0.266,0.0732,0.7607
134,0.505,0.1034,0.7991
135,0.336,0.1923,0.8228
136,0.344,0.0526,0.8471
