% Generated using: ./prepareCsv.py -d exp_2013-07-25T18:42:12+0200 -o exp_1_02_05.csv
2,0.136,0.037,1.0
3,0.186,0.0,0.9959
4,1.075,1.0,0.5293
5,3.001,0.7778,0.2329
6,3.399,0.1667,0.1025
7,1.928,0.0667,0.0382
8,5.552,0.25,0.0132
9,6.879,0.3182,0.0042
10,7.867,0.3846,0.0012
11,8.275,0.275,0.0004
12,10.002,0.2826,0.0001
13,9.654,0.2821,0.0
14,0.012,0.0,0.0
15,0.01,0.0,0.0
16,0.013,0.0,0.0
17,0.009,0.0,0.0
18,0.041,0.0,0.0
19,0.015,0.0,0.0
20,0.01,0.0,0.0
21,0.012,0.0,0.0001
22,0.054,0.0,0.0003
23,0.014,0.0,0.0007
24,0.013,0.0,0.0017
25,0.03,0.0,0.0041
26,0.011,0.0,0.0157
27,0.018,0.0,0.0212
28,0.19,0.0286,0.0286
29,0.107,0.0357,0.0385
30,0.015,0.0,0.0518
31,0.183,0.0435,0.0698
32,0.16,0.0741,0.0953
33,0.205,0.0278,0.1244
34,0.292,0.1892,0.1487
35,0.241,0.1707,0.1778
36,0.172,0.1667,0.2067
37,0.333,0.1875,0.2089
38,0.891,0.0714,0.1468
39,1.844,0.2353,0.0821
40,2.36,0.2308,0.0443
41,0.809,0.0968,0.0239
42,0.822,0.1515,0.0129
43,0.205,0.0333,0.007
44,0.027,0.0,0.0038
45,0.051,0.0,0.0038
46,0.049,0.0,0.0048
47,0.065,0.0,0.0105
48,0.06,0.0,0.013
49,0.259,0.0256,0.016
50,0.053,0.0,0.0197
51,0.06,0.0,0.0243
52,0.182,0.0294,0.0299
53,0.052,0.0,0.0408
54,0.026,0.0,0.0512
55,0.242,0.0417,0.0642
56,0.312,0.1212,0.0757
57,0.31,0.12,0.0892
58,0.156,0.0714,0.1051
59,0.033,0.0444,0.1187
60,0.386,0.0811,0.1339
61,0.227,0.125,0.1495
62,0.412,0.0857,0.167
63,0.33,0.129,0.1865
64,0.383,0.1176,0.1735
65,1.385,0.3448,0.1352
66,1.235,0.1765,0.1053
67,0.321,0.1379,0.082
68,0.252,0.1111,0.0639
69,0.126,0.04,0.0497
70,0.167,0.0278,0.0583
71,0.213,0.0345,0.0683
72,0.245,0.05,0.0847
73,0.173,0.037,0.1058
74,0.227,0.0968,0.1322
75,0.169,0.0556,0.1475
76,0.615,0.0833,0.1245
77,1.536,0.1944,0.0899
78,1.048,0.2258,0.065
79,0.169,0.1818,0.047
80,0.176,0.0588,0.0339
81,0.052,0.0333,0.0245
82,0.15,0.0256,0.0253
83,0.161,0.0233,0.0349
84,0.157,0.1034,0.0482
85,0.157,0.0385,0.0687
86,0.302,0.1034,0.0816
87,0.221,0.0357,0.0968
88,0.155,0.069,0.1093
89,0.388,0.0909,0.1234
90,0.321,0.0278,0.1242
91,0.923,0.2162,0.1251
92,0.093,0.0286,0.1259
93,0.205,0.1429,0.1268
94,0.57,0.1538,0.1277
95,0.107,0.05,0.1351
96,0.503,0.1053,0.1434
97,0.064,0.0833,0.1521
98,0.65,0.1429,0.1552
99,0.801,0.2647,0.1583
100,0.61,0.1875,0.1615
101,0.249,0.0556,0.1644
102,1.206,0.2,0.1424
103,1.132,0.2051,0.1234
104,0.102,0.0909,0.1069
105,0.255,0.0976,0.0927
106,0.163,0.0526,0.0803
