% Generated using: ./prepareCsv.py -d exp_2013-07-25T22:58:11+0200 -o exp_6_03_05.csv
1,0.024,0.037,1.0
2,1.093,1.0,1.0
3,1.186,1.0,1.0
6,4.794,0.6667,0.2233
8,5.275,0.0571,0.0985
9,7.528,0.1176,0.039
10,7.634,0.1,0.0154
11,10.002,0.0,0.0061
12,10.002,0.0,0.0024
13,10.002,0.0,0.0009
14,10.002,0.0,0.0003
15,10.002,0.0,0.0001
16,10.002,0.0,0.0
17,3.97,0.0,0.0
18,10.002,0.0,0.0
19,10.002,0.0,0.0
20,3.658,0.0,0.0
21,3.696,0.0,0.0
22,3.357,0.0,0.0
23,3.02,0.0,0.0
24,1.274,0.0,0.0
25,5.209,0.0,0.0
26,0.411,0.0,0.0
27,3.546,0.0,0.0
28,0.728,0.0,0.0
29,2.476,0.0,0.0
30,1.366,0.0,0.0
31,1.4,0.0,0.0
32,0.731,0.0,0.0
33,3.057,0.0,0.0
34,0.515,0.0,0.0
35,0.355,0.0,0.0
36,2.207,0.0,0.0
37,0.011,0.0,0.0
38,0.012,0.0,0.0
39,0.011,0.0,0.0
40,0.04,0.0,0.0
41,0.03,0.0,0.0
42,0.012,0.0,0.0
43,0.008,0.0,0.0
44,0.057,0.0,0.0
45,0.015,0.0,0.0
46,0.009,0.0,0.0
47,0.014,0.0,0.0
48,0.008,0.0,0.0
49,0.013,0.0,0.0
50,0.012,0.0,0.0
51,0.021,0.0,0.0
52,0.013,0.0,0.0
53,0.013,0.0,0.0
54,0.02,0.0,0.0
55,0.011,0.0,0.0
56,0.013,0.0,0.0
57,0.035,0.0,0.0
58,0.033,0.0,0.0
59,0.086,0.0,0.0
60,0.047,0.0,0.0
61,0.055,0.0,0.0
62,0.051,0.0,0.0
63,0.035,0.0,0.0
64,0.053,0.0,0.0
65,0.046,0.0,0.0001
66,0.029,0.0,0.0001
67,0.046,0.0,0.0003
68,0.075,0.0,0.0005
69,0.037,0.0,0.001
70,0.034,0.0,0.0019
71,0.037,0.0,0.0036
72,0.038,0.0,0.007
73,0.051,0.0,0.0167
74,0.056,0.0,0.038
75,0.481,0.0333,0.0409
76,0.079,0.0303,0.044
77,0.258,0.0,0.0474
78,0.136,0.0,0.051
79,1.51,0.0556,0.0393
80,1.728,0.0682,0.0277
81,0.875,0.1081,0.0195
82,0.334,0.0286,0.0138
83,0.053,0.0,0.0097
84,0.294,0.0455,0.0069
85,0.047,0.0,0.007
86,0.068,0.0,0.0079
87,0.036,0.0,0.0093
88,0.03,0.0,0.0187
89,0.039,0.0,0.0374
90,0.039,0.0,0.0752
91,0.119,0.0,0.0853
92,0.345,0.0303,0.0692
93,1.37,0.1739,0.0562
94,1.349,0.0882,0.0456
95,1.176,0.0769,0.037
96,1.268,0.0286,0.03
97,0.112,0.0,0.0253
98,1.382,0.0857,0.0204
99,0.273,0.0323,0.0165
100,0.437,0.0263,0.0133
101,1.036,0.0333,0.0107
102,0.645,0.0286,0.0105
103,0.027,0.0,0.0103
104,0.009,0.0,0.01
105,0.16,0.0357,0.0098
106,0.04,0.0,0.0102
