% Generated using: ./prepareCsv.py -d exp_2013-07-26T15:47:23+0200 -o exp_4_09_05.csv
1,0.14,0.1622,0.5368
2,0.155,0.0606,0.5707
3,0.189,0.0588,0.6025
4,0.058,0.0263,0.6288
5,0.112,0.0294,0.6563
6,0.153,0.0857,0.6849
7,0.178,0.0938,0.7148
8,0.161,0.0357,0.746
9,0.181,0.125,0.7804
10,0.008,0.0,0.8164
11,0.004,0.0,0.8541
12,0.186,0.1351,0.8934
13,0.202,0.0588,0.9333
14,0.195,0.1111,0.971
15,0.172,0.0645,1.0
16,0.194,0.1628,1.0
17,0.216,0.1111,1.0
18,0.221,0.1562,1.0
19,0.075,0.0667,1.0
20,0.091,0.0556,1.0
21,0.181,0.1951,1.0
22,0.082,0.1667,1.0
23,0.179,0.1081,1.0
24,0.189,0.1579,1.0
25,0.199,0.1724,1.0
26,0.143,0.15,1.0
27,0.192,0.0667,1.0
28,0.111,0.175,1.0
29,0.155,0.1176,1.0
30,0.141,0.1613,1.0
31,0.151,0.037,1.0
32,0.19,0.0833,1.0
33,0.162,0.1562,1.0
34,0.223,0.1081,1.0
35,0.173,0.1053,1.0
36,0.169,0.1081,1.0
37,0.196,0.1429,1.0
38,0.133,0.0323,1.0
39,0.173,0.1429,1.0
40,0.189,0.1429,1.0
41,0.126,0.28,1.0
42,0.161,0.1111,1.0
43,0.162,0.1724,1.0
44,0.218,0.3333,1.0
45,0.221,0.1429,1.0
46,0.186,0.1429,1.0
47,0.196,0.24,1.0
48,0.187,0.1136,1.0
49,0.223,0.2368,1.0
50,0.172,0.0851,1.0
51,0.182,0.1333,1.0
52,0.168,0.1818,1.0
53,0.184,0.0278,1.0
54,0.189,0.1429,1.0
55,0.157,0.1915,1.0
56,0.143,0.0606,1.0
57,0.227,0.1707,1.0
58,0.214,0.2121,1.0
59,0.17,0.1212,1.0
60,0.179,0.1765,1.0
61,0.196,0.1176,1.0
62,0.225,0.1351,1.0
63,0.166,0.1111,1.0
64,0.133,0.1538,1.0
65,0.244,0.129,1.0
66,0.146,0.2051,1.0
67,0.188,0.1667,1.0
68,0.143,0.2162,1.0
69,0.233,0.1951,1.0
70,0.215,0.1429,1.0
71,0.11,0.0938,1.0
72,0.163,0.1176,1.0
73,0.197,0.1071,1.0
74,0.145,0.1538,1.0
75,0.204,0.1765,1.0
76,0.242,0.2444,1.0
77,0.169,0.0625,1.0
78,0.214,0.1667,1.0
79,0.165,0.2759,1.0
80,0.183,0.1176,1.0
81,0.045,0.0303,1.0
82,0.198,0.2121,1.0
83,0.233,0.1515,1.0
84,0.198,0.1667,1.0
85,0.223,0.1707,1.0
86,0.191,0.0556,1.0
87,0.228,0.1667,1.0
88,0.184,0.1935,1.0
89,0.195,0.0769,1.0
90,0.215,0.122,1.0
91,0.184,0.0455,1.0
92,0.22,0.0789,1.0
93,0.213,0.2667,1.0
94,0.101,0.025,1.0
95,0.098,0.0278,1.0
96,0.165,0.1579,1.0
97,0.21,0.1081,1.0
98,0.082,0.1333,1.0
99,0.165,0.2121,1.0
100,0.129,0.175,1.0
101,0.132,0.1071,1.0
102,0.207,0.0882,1.0
104,0.126,0.0385,1.0
105,0.162,0.1613,1.0
106,0.202,0.1951,1.0
107,0.168,0.1154,1.0
108,0.176,0.1667,1.0
109,0.153,0.1944,1.0
110,0.162,0.1579,1.0
111,0.155,0.1613,1.0
112,0.19,0.0645,1.0
113,0.135,0.0714,1.0
114,0.203,0.1667,1.0
115,0.236,0.15,1.0
116,0.004,0.0,1.0
117,0.196,0.1,1.0
118,0.168,0.1053,1.0
119,0.006,0.0303,1.0
120,0.146,0.0769,1.0
121,0.098,0.1034,1.0
122,0.212,0.1316,1.0
123,0.151,0.0606,1.0
124,0.166,0.0833,1.0
125,0.176,0.1786,1.0
126,0.141,0.125,1.0
127,0.164,0.0625,1.0
128,0.058,0.087,1.0
129,0.209,0.125,1.0
130,0.19,0.129,1.0
131,0.045,0.0256,1.0
132,0.101,0.1471,1.0
133,0.102,0.0857,1.0
134,0.202,0.1333,1.0
135,0.136,0.0513,1.0
136,0.173,0.129,1.0
137,0.146,0.0286,1.0
138,0.118,0.0345,1.0
139,0.179,0.1034,1.0
140,0.192,0.1429,1.0
141,0.191,0.1111,1.0
142,0.047,0.0455,1.0
143,0.183,0.0357,1.0
144,0.215,0.12,1.0
145,0.185,0.0938,1.0
146,0.174,0.1163,1.0
147,0.197,0.1515,1.0
148,0.179,0.1923,1.0
149,0.231,0.1714,1.0
150,0.216,0.1081,1.0
151,0.202,0.15,1.0
152,0.222,0.0833,1.0
153,0.153,0.2,1.0
154,0.178,0.0556,1.0
155,0.152,0.1628,1.0
156,0.066,0.1071,1.0
157,0.186,0.1143,1.0
158,0.189,0.1212,1.0
159,0.087,0.0385,1.0
160,0.186,0.1429,1.0
161,0.117,0.1538,1.0
162,0.191,0.2692,1.0
163,0.169,0.1081,1.0
164,0.211,0.1579,1.0
165,0.192,0.15,1.0
166,0.209,0.2647,1.0
167,0.181,0.1212,1.0
168,0.165,0.1143,1.0
169,0.196,0.1053,1.0
170,0.168,0.1923,1.0
171,0.168,0.12,1.0
172,0.168,0.129,1.0
173,0.206,0.1556,1.0
174,0.188,0.1724,1.0
175,0.207,0.2353,1.0
176,0.24,0.2727,1.0
177,0.212,0.2,1.0
178,0.197,0.1579,1.0
179,0.054,0.04,1.0
180,0.184,0.2105,1.0
181,0.193,0.1515,1.0
182,0.198,0.1333,1.0
183,0.183,0.125,1.0
184,0.169,0.0811,1.0
185,0.11,0.0345,1.0
186,0.18,0.1034,1.0
187,0.144,0.1,1.0
188,0.203,0.1429,1.0
189,0.19,0.1944,1.0
190,0.204,0.1351,1.0
191,0.066,0.0952,1.0
192,0.177,0.1667,1.0
193,0.176,0.0833,1.0
194,0.087,0.0833,1.0
195,0.111,0.1714,1.0
196,0.192,0.0882,1.0
197,0.143,0.1304,1.0
198,0.204,0.1143,1.0
199,0.177,0.1765,1.0
200,0.185,0.1739,1.0
201,0.203,0.2069,1.0
202,0.008,0.0303,1.0
203,0.189,0.0952,1.0
204,0.233,0.1778,1.0
205,0.159,0.1081,1.0
206,0.194,0.18,1.0
207,0.152,0.1163,1.0
208,0.066,0.0333,1.0
209,0.146,0.1935,1.0
210,0.11,0.0909,1.0
211,0.102,0.1724,1.0
212,0.2,0.175,1.0
213,0.205,0.2963,1.0
214,0.178,0.2414,1.0
215,0.109,0.125,1.0
216,0.192,0.1852,1.0
217,0.209,0.186,1.0
218,0.223,0.2895,1.0
219,0.195,0.2857,1.0
220,0.165,0.1111,1.0
221,0.241,0.175,1.0
222,0.153,0.2308,1.0
223,0.122,0.0968,1.0
224,0.232,0.2941,1.0
225,0.194,0.1905,1.0
226,0.205,0.2333,1.0
227,0.191,0.303,1.0
228,0.195,0.2,1.0
229,0.185,0.2353,1.0
230,0.272,0.2353,1.0
231,0.237,0.3,1.0
232,0.168,0.2381,1.0
233,0.172,0.1892,1.0
234,0.188,0.2105,1.0
235,0.204,0.2333,1.0
236,0.198,0.2083,1.0
237,0.113,0.0909,1.0
238,0.162,0.1905,1.0
239,0.171,0.1562,1.0
240,0.138,0.1034,1.0
241,0.057,0.0769,1.0
242,0.185,0.1,1.0
243,0.084,0.0732,1.0
244,0.159,0.0789,1.0
245,0.158,0.0323,1.0
246,0.004,0.0,1.0
247,0.156,0.15,1.0
248,0.085,0.08,1.0
249,0.191,0.1935,1.0
250,0.314,0.2632,1.0
251,0.151,0.0769,1.0
252,0.166,0.2,1.0
253,0.197,0.1143,1.0
254,0.116,0.1379,1.0
255,0.164,0.1923,1.0
256,0.189,0.1,1.0
257,0.193,0.0938,1.0
258,0.157,0.1316,1.0
259,0.192,0.2222,1.0
260,0.158,0.1081,1.0
261,0.21,0.1364,1.0
262,0.178,0.1154,1.0
263,0.183,0.0909,1.0
264,0.174,0.2174,1.0
265,0.188,0.1667,1.0
266,0.116,0.1892,1.0
267,0.18,0.0882,1.0
268,0.188,0.1389,1.0
269,0.167,0.2105,1.0
