% Generated using: ./prepareCsv.py -d exp_2013-07-26T16:21:30+0200 -o exp_6_09_05.csv
1,0.009,0.0645,1.0
2,0.751,0.0833,1.0
3,0.168,0.1515,1.0
4,0.672,0.1143,1.0
5,0.357,0.0741,1.0
6,0.343,0.0556,1.0
7,0.204,0.0769,1.0
8,0.33,0.0263,1.0
9,0.349,0.0882,1.0
10,0.862,0.0938,1.0
11,0.064,0.037,1.0
12,1.106,0.1481,0.9906
13,0.155,0.0435,0.9813
14,0.248,0.0256,0.972
15,1.043,0.125,0.9629
16,0.094,0.0,0.9538
17,0.583,0.1471,0.9501
18,0.506,0.0909,0.9464
19,0.004,0.0,0.9427
20,0.423,0.0312,0.9495
21,0.863,0.0857,0.9511
22,0.148,0.0357,0.9526
23,0.695,0.0303,0.9541
24,1.335,0.15,0.9303
25,0.005,0.0,0.9071
26,0.005,0.0,0.8844
27,0.257,0.0968,0.8623
28,0.334,0.0645,0.8408
29,0.611,0.1429,0.8462
30,0.003,0.0,0.8516
31,0.328,0.1212,0.8571
32,0.685,0.1071,0.8621
33,0.508,0.0227,0.8671
34,0.411,0.0303,0.8722
35,0.753,0.1,0.8751
36,0.331,0.1333,0.878
37,0.695,0.122,0.8809
38,0.357,0.0714,0.8839
39,1.074,0.16,0.878
40,0.67,0.1176,0.8722
41,0.481,0.0938,0.8664
42,0.157,0.125,0.8607
43,0.391,0.0513,0.8549
44,0.848,0.1852,0.8565
45,0.192,0.0833,0.8581
46,0.945,0.1429,0.8586
48,1.098,0.125,0.8515
49,1.29,0.027,0.8442
50,2.173,0.0571,0.8253
51,3.724,0.0357,0.7808
52,3.799,0.069,0.7241
53,4.622,0.1471,0.6707
54,5.773,0.1212,0.6183
55,4.51,0.0444,0.5672
56,6.457,0.1389,0.5203
57,3.913,0.0588,0.4763
58,2.678,0.1379,0.4361
59,1.977,0.1316,0.3992
60,1.158,0.12,0.3655
61,0.383,0.0571,0.3383
62,0.1,0.0286,0.3171
63,0.193,0.0294,0.2973
64,0.372,0.1071,0.2827
65,0.324,0.0345,0.2835
66,0.708,0.0263,0.2882
67,0.69,0.0811,0.2894
68,0.096,0.0,0.2906
69,0.829,0.0968,0.2918
70,0.216,0.0357,0.2924
71,0.547,0.0857,0.293
72,0.419,0.0909,0.2936
73,0.006,0.0,0.2942
74,0.42,0.0227,0.2948
75,0.328,0.0556,0.2978
76,0.064,0.037,0.3007
77,0.339,0.0278,0.3049
78,0.009,0.0,0.3092
79,0.633,0.0938,0.3153
80,0.523,0.0882,0.3171
81,0.38,0.0323,0.319
82,0.545,0.0588,0.3208
83,0.005,0.0,0.3227
84,0.008,0.0,0.3246
85,0.012,0.0,0.3273
86,0.007,0.0,0.3301
87,0.225,0.0513,0.3329
88,0.224,0.0882,0.3446
89,0.009,0.0,0.3567
90,0.062,0.0625,0.3692
91,0.013,0.0,0.3821
92,0.616,0.069,0.3956
93,0.57,0.0811,0.398
95,0.072,0.0357,0.4031
96,0.417,0.0286,0.4056
97,0.365,0.0588,0.4068
98,1.139,0.0541,0.4022
99,0.288,0.0625,0.3978
100,0.07,0.0,0.3934
101,0.533,0.0541,0.389
102,0.077,0.0465,0.3925
103,0.419,0.0882,0.3959
104,0.184,0.0714,0.3995
105,0.008,0.0,0.4051
106,0.194,0.129,0.4107
107,0.158,0.0455,0.4182
108,0.111,0.0488,0.4359
109,0.007,0.0,0.4543
110,0.156,0.0741,0.4735
111,0.077,0.0333,0.4992
112,0.166,0.0833,0.5247
113,0.044,0.0233,0.5514
114,0.004,0.0,0.5796
115,0.085,0.0357,0.6092
116,0.057,0.0303,0.6403
117,0.185,0.1111,0.6689
118,0.115,0.2222,0.6989
119,0.172,0.0526,0.7276
120,0.198,0.2,0.7576
121,0.209,0.0682,0.7832
122,0.23,0.0952,0.8098
123,0.177,0.0909,0.8372
124,0.159,0.1613,0.8655
125,0.207,0.1538,0.8948
126,0.145,0.1,0.9296
127,0.16,0.0465,0.9658
128,0.152,0.0909,1.0
129,0.121,0.1667,1.0
130,0.101,0.1,1.0
131,0.2,0.075,1.0
132,0.217,0.1471,1.0
133,0.171,0.2105,1.0
134,0.232,0.2963,1.0
135,0.187,0.2,1.0
136,0.219,0.1842,1.0
137,0.214,0.2692,1.0
138,0.158,0.2121,1.0
139,0.228,0.2424,1.0
140,0.178,0.1579,1.0
141,0.245,0.2308,1.0
142,0.106,0.1538,1.0
143,0.159,0.1316,1.0
144,0.211,0.25,1.0
145,0.21,0.3182,1.0
146,0.22,0.1795,1.0
147,0.16,0.0698,1.0
148,0.214,0.1562,1.0
149,0.153,0.1515,1.0
150,0.195,0.125,1.0
151,0.183,0.1,1.0
152,0.186,0.0833,1.0
153,0.17,0.225,1.0
154,0.15,0.1818,1.0
155,0.21,0.1935,1.0
156,0.152,0.1481,1.0
157,0.194,0.1471,1.0
158,0.219,0.1892,1.0
159,0.209,0.2424,1.0
160,0.174,0.1333,1.0
161,0.216,0.15,1.0
162,0.251,0.2286,1.0
163,0.247,0.2308,1.0
164,0.066,0.1212,1.0
165,0.175,0.1111,1.0
166,0.196,0.1613,1.0
167,0.201,0.2174,1.0
168,0.166,0.1935,1.0
169,0.186,0.1304,1.0
170,0.152,0.1176,1.0
171,0.178,0.1212,1.0
172,0.23,0.1786,1.0
173,0.106,0.0968,1.0
174,0.116,0.0323,1.0
175,0.192,0.0952,1.0
176,0.193,0.1429,1.0
177,0.151,0.1875,1.0
178,0.106,0.0909,1.0
179,0.066,0.0488,1.0
180,0.188,0.1875,1.0
181,0.105,0.1071,1.0
182,0.196,0.1081,1.0
183,0.152,0.125,1.0
184,0.187,0.0667,1.0
185,0.171,0.0645,1.0
186,0.141,0.0294,1.0
187,0.17,0.0278,1.0
188,0.219,0.1111,1.0
189,0.061,0.0833,1.0
190,0.189,0.0333,1.0
191,0.074,0.0303,1.0
192,0.176,0.0667,1.0
193,0.113,0.0556,1.0
194,0.085,0.0263,1.0
195,0.04,0.0556,1.0
196,0.174,0.125,1.0
197,0.188,0.0278,1.0
198,0.186,0.0312,1.0
199,0.124,0.0769,1.0
200,0.148,0.1111,1.0
201,0.178,0.0588,1.0
202,0.209,0.1176,1.0
203,0.181,0.0323,1.0
204,0.568,0.0588,0.9751
205,1.334,0.0278,0.931
206,1.831,0.0244,0.8888
207,2.725,0.04,0.8247
208,3.664,0.0968,0.7653
209,4.477,0.1379,0.7054
210,4.623,0.2424,0.6501
211,1.54,0.16,0.5992
212,0.106,0.0541,0.5523
213,0.563,0.0968,0.509
214,0.316,0.0606,0.472
215,0.385,0.0789,0.4757
216,0.005,0.0,0.4794
217,0.333,0.0263,0.4832
218,0.352,0.0714,0.491
219,0.067,0.0417,0.5001
220,0.196,0.0303,0.5095
221,0.767,0.1111,0.511
222,0.355,0.0588,0.5126
223,0.319,0.1333,0.5142
224,0.189,0.0541,0.5158
225,0.268,0.1081,0.5174
226,0.01,0.0,0.5286
227,0.454,0.0732,0.535
228,0.115,0.0,0.5397
229,0.672,0.1034,0.5428
230,0.473,0.0667,0.5459
231,0.007,0.0,0.5491
232,0.01,0.0,0.5522
233,0.16,0.0625,0.5554
234,0.46,0.087,0.5627
235,0.006,0.0,0.5723
236,0.294,0.0513,0.5821
238,0.847,0.1143,0.5921
239,0.706,0.1562,0.5933
240,0.315,0.0417,0.5946
241,0.011,0.0,0.5959
242,0.651,0.093,0.5972
243,0.828,0.0588,0.5984
244,0.854,0.037,0.5995
245,2.497,0.16,0.5753
246,1.113,0.0938,0.5414
247,0.375,0.1154,0.5095
248,0.327,0.087,0.4794
249,0.318,0.0789,0.4511
250,0.076,0.0294,0.4245
251,0.466,0.0833,0.4317
252,0.093,0.0741,0.4366
253,0.488,0.1053,0.4413
254,0.328,0.0667,0.4459
255,0.157,0.075,0.4507
256,0.377,0.1143,0.4555
257,0.277,0.0789,0.4603
258,0.577,0.1,0.468
259,0.778,0.069,0.4694
260,0.424,0.087,0.4709
261,0.433,0.0938,0.4723
262,0.511,0.0588,0.4738
263,0.559,0.0606,0.4753
264,1.355,0.1034,0.4629
265,1.832,0.2273,0.4423
266,0.788,0.0976,0.4227
267,1.469,0.1042,0.4039
268,0.573,0.0645,0.386
269,0.941,0.1212,0.3688
270,0.296,0.037,0.3571
271,0.745,0.1143,0.3458
272,0.319,0.0357,0.346
273,0.211,0.0833,0.3462
274,0.011,0.0,0.3474
275,0.415,0.1,0.3486
276,0.318,0.0444,0.3536
277,0.396,0.025,0.3587
278,0.044,0.0385,0.3638
279,0.174,0.0227,0.369
280,0.036,0.0385,0.3747
281,0.369,0.05,0.3805
282,0.161,0.0312,0.3871
283,0.27,0.0278,0.3938
284,0.532,0.0714,0.3976
285,0.655,0.069,0.4014
286,0.246,0.0312,0.404
287,0.006,0.0,0.4066
288,0.209,0.1,0.4093
289,0.283,0.0667,0.4119
290,0.036,0.0323,0.4146
291,0.276,0.075,0.4252
292,0.537,0.05,0.4289
293,0.008,0.0,0.4327
294,0.07,0.0625,0.4365
295,0.389,0.05,0.4403
296,0.305,0.0323,0.4441
297,0.418,0.0714,0.4503
298,0.535,0.0732,0.4543
