% Generated using: ./prepareCsv.py -d exp_2013-07-26T17:12:41+0200 -o exp_9_09_05.csv
1,0.178,0.0938,0.5311
2,0.139,0.0571,0.5562
3,0.209,0.1935,0.5776
4,0.044,0.0333,0.5997
5,0.118,0.0541,0.6227
6,0.216,0.1714,0.6466
7,0.188,0.12,0.6704
8,0.155,0.0789,0.6951
9,0.194,0.1795,0.7206
10,0.162,0.1351,0.7471
11,0.121,0.075,0.7746
12,0.194,0.075,0.8074
13,0.004,0.0,0.8414
14,0.132,0.0833,0.8769
15,0.155,0.0857,0.9138
16,0.205,0.1667,0.9523
17,0.17,0.1613,0.9902
19,0.187,0.1026,1.0
20,0.158,0.1379,1.0
21,0.213,0.1944,1.0
22,0.193,0.0714,1.0
23,0.21,0.1081,1.0
24,0.186,0.0976,1.0
25,0.22,0.1667,1.0
26,0.195,0.2692,1.0
27,0.075,0.0345,1.0
28,0.136,0.0909,1.0
29,0.215,0.3077,1.0
30,0.207,0.1364,1.0
31,0.157,0.1538,1.0
32,0.042,0.0278,1.0
33,0.154,0.08,1.0
34,0.165,0.1053,1.0
35,0.191,0.1034,1.0
36,0.194,0.2286,1.0
37,0.202,0.1786,1.0
38,0.211,0.1892,1.0
39,0.197,0.1724,1.0
40,0.24,0.1538,1.0
41,0.175,0.1429,1.0
42,0.162,0.1071,1.0
43,0.18,0.2083,1.0
44,0.171,0.1471,1.0
45,0.15,0.2581,1.0
46,0.186,0.2692,1.0
47,0.173,0.2333,1.0
48,0.192,0.2333,1.0
49,0.105,0.1739,1.0
50,0.135,0.1111,1.0
51,0.19,0.1622,1.0
52,0.159,0.1579,1.0
53,0.211,0.0833,1.0
54,0.183,0.1282,1.0
55,0.101,0.1111,1.0
56,0.094,0.12,1.0
57,0.095,0.0526,1.0
58,0.126,0.1176,1.0
59,0.004,0.0,1.0
60,0.193,0.1,1.0
61,0.196,0.2051,1.0
62,0.045,0.027,1.0
63,0.229,0.2162,1.0
64,0.075,0.0667,1.0
65,0.004,0.0,1.0
66,0.12,0.0588,1.0
67,0.07,0.0811,1.0
68,0.097,0.0968,1.0
69,0.189,0.1176,1.0
70,0.004,0.0,1.0
71,0.136,0.1053,1.0
72,0.14,0.0571,1.0
73,0.195,0.1143,1.0
74,0.189,0.1562,1.0
75,0.178,0.1143,1.0
76,0.13,0.1111,1.0
77,0.047,0.0357,1.0
78,0.004,0.0,1.0
79,0.145,0.0833,1.0
80,0.191,0.0769,1.0
81,0.093,0.0714,1.0
82,0.169,0.025,1.0
83,0.073,0.0435,1.0
84,0.074,0.0303,1.0
85,0.035,0.0286,1.0
86,0.004,0.0,1.0
87,0.1,0.0625,1.0
88,0.148,0.0833,1.0
89,0.084,0.0312,1.0
90,0.163,0.0857,1.0
91,0.193,0.0698,1.0
92,0.186,0.1304,1.0
93,0.19,0.1053,1.0
94,0.178,0.1538,1.0
95,0.153,0.1364,1.0
96,0.221,0.1667,1.0
97,0.062,0.027,1.0
98,0.064,0.0312,1.0
99,0.205,0.1538,1.0
100,0.194,0.1818,1.0
101,0.196,0.15,1.0
102,0.179,0.1429,1.0
103,0.198,0.1333,1.0
104,0.179,0.1765,1.0
105,0.089,0.1667,1.0
106,0.194,0.1316,1.0
107,0.137,0.129,1.0
108,0.239,0.2333,1.0
109,0.133,0.0882,1.0
110,0.139,0.1143,1.0
111,0.189,0.125,1.0
112,0.193,0.1389,1.0
113,0.16,0.1071,1.0
114,0.222,0.1818,1.0
115,0.201,0.2045,1.0
116,0.23,0.2,1.0
117,0.229,0.2308,1.0
118,0.148,0.125,1.0
119,0.236,0.1842,1.0
120,0.12,0.15,1.0
121,0.107,0.2414,1.0
122,0.213,0.2222,1.0
123,0.116,0.1389,1.0
124,0.195,0.0952,1.0
125,0.188,0.2188,1.0
126,0.203,0.1818,1.0
127,0.206,0.2667,1.0
128,0.215,0.2326,1.0
129,0.198,0.0909,1.0
130,0.174,0.0556,1.0
131,0.184,0.1923,1.0
132,0.218,0.0667,1.0
133,0.163,0.1481,1.0
134,0.19,0.1875,1.0
135,0.212,0.2903,1.0
136,0.171,0.0811,1.0
137,0.178,0.1562,1.0
138,0.209,0.1176,1.0
139,0.226,0.2059,1.0
140,0.203,0.1724,1.0
141,0.093,0.04,1.0
142,0.23,0.3182,1.0
143,0.17,0.0333,1.0
144,0.233,0.2121,1.0
145,0.177,0.1875,1.0
146,0.173,0.2083,1.0
147,0.193,0.1562,1.0
148,0.258,0.1622,1.0
149,0.259,0.3421,1.0
150,0.197,0.2,1.0
151,0.121,0.0811,1.0
152,0.24,0.2105,1.0
153,0.176,0.1667,1.0
154,0.242,0.2727,1.0
155,0.236,0.1538,1.0
156,0.225,0.1944,1.0
157,0.192,0.2727,1.0
158,0.218,0.1707,1.0
159,0.252,0.1892,1.0
160,0.207,0.25,1.0
161,0.212,0.2093,1.0
162,0.174,0.2,1.0
163,0.245,0.1875,1.0
164,0.233,0.25,1.0
165,0.197,0.1212,1.0
166,0.142,0.25,1.0
167,0.145,0.1333,1.0
168,0.137,0.0667,1.0
169,0.187,0.1842,1.0
170,0.194,0.1111,1.0
171,0.202,0.3043,1.0
172,0.193,0.1429,1.0
173,0.17,0.3214,1.0
174,0.206,0.2093,1.0
175,0.183,0.1515,1.0
176,0.187,0.1935,1.0
177,0.146,0.0833,1.0
178,0.177,0.1463,1.0
179,0.263,0.2222,1.0
180,0.113,0.129,1.0
181,0.147,0.0714,1.0
182,0.229,0.2963,1.0
183,0.195,0.1714,1.0
184,0.178,0.1071,1.0
185,0.21,0.2222,1.0
186,0.135,0.1481,1.0
187,0.225,0.1562,1.0
188,0.277,0.2368,1.0
