% Generated using: ./prepareCsv.py -d exp_2013-07-26T03:48:18+0200 -o exp_3_05_05.csv
2,0.209,0.3939,0.7082
3,0.249,0.5714,0.7715
4,0.361,0.7188,0.8406
5,0.315,0.7879,0.9158
6,0.272,0.8929,0.9461
7,0.605,0.8571,0.9775
8,0.235,0.8214,1.0
9,0.505,1.0,1.0
10,0.841,1.0,1.0
11,0.966,1.0,1.0
12,1.081,1.0,0.9051
13,1.236,1.0,0.7502
14,1.522,0.9048,0.5752
15,1.877,0.8182,0.441
16,1.565,0.6,0.3381
17,0.27,0.4643,0.2592
18,0.199,0.2,0.1988
19,0.25,0.2727,0.1573
20,0.215,0.3636,0.1621
21,0.235,0.175,0.1843
22,0.211,0.2414,0.2123
23,0.195,0.16,0.2472
24,0.195,0.2778,0.2878
25,0.221,0.1,0.3338
26,0.241,0.4444,0.3872
27,0.171,0.2857,0.4491
28,0.204,0.36,0.5209
29,0.263,0.5294,0.5948
30,0.196,0.44,0.6791
31,0.244,0.6897,0.7679
32,0.326,0.6897,0.8444
33,0.337,0.7353,0.9285
34,0.441,0.8519,0.9749
35,0.502,0.92,1.0
36,0.694,1.0,1.0
37,0.854,1.0,1.0
38,0.833,1.0,0.9722
39,1.17,0.9565,0.8374
40,1.522,0.9565,0.6715
41,1.659,0.8333,0.5385
42,0.985,0.7429,0.4318
43,0.408,0.5814,0.3463
44,0.229,0.4737,0.2777
45,0.24,0.2564,0.2278
46,0.28,0.3514,0.228
47,0.143,0.129,0.2447
48,0.209,0.3333,0.2765
49,0.234,0.2353,0.3125
50,0.202,0.1481,0.3532
51,0.26,0.2963,0.4039
52,0.451,0.4048,0.4287
53,0.215,0.4286,0.455
54,0.406,0.4545,0.4829
55,0.198,0.5,0.5126
56,0.262,0.3548,0.544
57,0.224,0.4722,0.5842
58,0.303,0.3429,0.6316
59,0.384,0.6774,0.6829
60,0.486,0.5405,0.6835
61,1.266,0.6786,0.6123
62,1.228,0.7568,0.5486
63,0.236,0.6071,0.4915
64,0.314,0.4667,0.4403
65,0.188,0.4516,0.3944
66,0.225,0.3421,0.4381
67,0.196,0.3226,0.4866
68,0.25,0.4643,0.5405
69,0.258,0.6,0.6193
70,0.251,0.5938,0.704
71,0.315,0.619,0.7801
72,0.561,0.7647,0.8109
73,0.262,0.7895,0.8429
74,0.818,0.8,0.8273
75,1.262,0.8235,0.6739
76,1.688,0.8333,0.5368
77,1.641,0.7111,0.4276
78,0.264,0.425,0.3406
79,0.298,0.5667,0.2713
80,0.425,0.3939,0.2161
81,0.202,0.1471,0.1886
82,0.18,0.1333,0.2015
83,0.191,0.1429,0.2153
84,0.212,0.1951,0.2306
85,0.222,0.1389,0.2716
86,0.178,0.125,0.3199
87,0.173,0.2857,0.3768
88,0.144,0.087,0.4438
89,0.169,0.2564,0.5227
90,0.236,0.4242,0.603
91,0.248,0.5294,0.6815
92,0.519,0.6774,0.7133
93,0.67,0.5833,0.7273
94,0.918,0.7,0.6927
95,1.107,0.7568,0.6579
96,1.114,0.6944,0.6248
97,0.171,0.3889,0.5933
98,0.272,0.6452,0.5634
99,0.32,0.5357,0.5351
100,0.435,0.4722,0.5701
101,0.283,0.5833,0.5939
102,0.661,0.7941,0.6093
103,0.346,0.6154,0.6252
104,0.281,0.625,0.6415
105,0.224,0.75,0.6582
106,0.37,0.6471,0.6753
107,0.231,0.5484,0.7332
108,0.361,0.7188,0.796
109,0.323,0.8438,0.8407
110,0.523,0.8,0.8796
111,0.387,0.72,0.8893
112,1.159,0.8919,0.7984
113,1.26,0.7778,0.7168
114,0.457,0.75,0.6436
115,0.265,0.5429,0.5778
116,0.227,0.6176,0.5188
117,0.298,0.5135,0.55
118,0.236,0.5714,0.5967
119,0.257,0.5385,0.668
120,0.297,0.6923,0.7478
121,0.354,0.7273,0.8167
122,0.517,0.7586,0.8491
123,0.561,0.8387,0.8828
124,0.52,0.9143,0.9178
125,0.496,0.9118,0.9542
126,0.279,0.96,0.9921
127,0.393,1.0,1.0
128,0.691,1.0,0.986
129,1.22,1.0,0.898
130,1.688,1.0,0.6733
131,2.146,0.7917,0.4937
132,2.508,0.8462,0.3479
133,0.731,0.4468,0.2451
134,0.204,0.2903,0.1727
135,0.261,0.2368,0.1217
136,0.157,0.1111,0.0858
137,0.207,0.1842,0.098
138,0.213,0.1875,0.112
139,0.199,0.1389,0.133
140,0.195,0.0857,0.155
141,0.235,0.1389,0.1806
142,0.21,0.1389,0.2104
143,0.176,0.2667,0.2451
144,0.228,0.303,0.2856
145,0.201,0.2727,0.3348
146,0.24,0.2195,0.3884
147,0.226,0.4583,0.4505
148,0.26,0.5294,0.5156
149,0.258,0.5882,0.5901
150,0.231,0.5385,0.6753
151,0.254,0.5357,0.7729
152,0.305,0.6207,0.8618
153,0.375,0.7273,0.9344
154,0.283,0.8276,1.0
155,0.6,0.9643,1.0
156,0.947,1.0,0.9335
157,1.156,1.0,0.808
158,1.37,0.875,0.6994
159,1.035,0.7179,0.6054
160,0.32,0.5926,0.524
161,0.238,0.4595,0.4535
162,0.227,0.3793,0.4107
163,0.2,0.4231,0.418
164,0.255,0.5,0.4771
165,0.238,0.4375,0.548
166,0.233,0.5806,0.6296
167,0.332,0.5806,0.694
168,0.24,0.7037,0.7649
169,0.609,0.8824,0.7897
170,0.239,0.7895,0.8153
171,0.303,0.8667,0.8418
172,0.852,0.8,0.843
173,1.011,0.8846,0.8443
174,0.783,0.8462,0.8455
175,1.044,0.8621,0.8285
176,1.357,0.8,0.7199
177,0.527,0.8387,0.6255
178,0.269,0.6333,0.5435
179,0.235,0.6486,0.4723
180,0.258,0.4688,0.4104
181,0.232,0.3684,0.429
182,0.216,0.2963,0.4885
183,0.204,0.3235,0.5595
184,0.281,0.5484,0.6322
185,0.258,0.7,0.7144
186,0.335,0.5128,0.7862
187,0.363,0.8485,0.8472
188,0.394,0.7059,0.9129
189,0.397,0.8788,0.9615
190,0.486,1.0,1.0
191,0.781,0.9412,0.9487
192,1.517,0.931,0.7875
193,1.829,0.8387,0.6093
194,1.956,0.75,0.4606
195,0.744,0.5333,0.3482
196,0.343,0.5758,0.2632
197,0.236,0.5769,0.199
198,0.223,0.25,0.1504
199,0.177,0.129,0.1593
200,0.19,0.1622,0.1747
201,0.16,0.1429,0.2034
202,0.236,0.2927,0.2368
203,0.191,0.2424,0.2757
204,0.159,0.1515,0.321
205,0.229,0.35,0.3737
206,0.235,0.5926,0.4244
207,0.372,0.4651,0.4607
208,0.251,0.36,0.5
209,0.247,0.5135,0.5427
210,0.297,0.4634,0.5891
211,0.369,0.6667,0.6394
212,0.329,0.625,0.6952
213,0.237,0.75,0.756
214,0.291,0.5714,0.8132
215,0.478,0.6486,0.8581
216,0.384,0.6667,0.9054
217,1.189,0.9655,0.8341
218,1.527,0.7143,0.6995
219,1.327,0.8438,0.5867
220,1.57,0.7222,0.4805
221,1.33,0.561,0.3935
222,0.239,0.3824,0.3223
223,0.181,0.25,0.2639
224,0.231,0.3929,0.2162
225,0.236,0.4359,0.1895
226,0.227,0.2121,0.2207
227,0.19,0.2222,0.257
228,0.229,0.32,0.2992
229,0.186,0.25,0.3485
230,0.247,0.5161,0.4022
231,0.217,0.3333,0.4643
232,0.246,0.4324,0.5358
233,0.213,0.413,0.6185
234,0.257,0.5357,0.709
235,0.338,0.6667,0.7791
236,0.351,0.7,0.8517
237,1.037,0.7692,0.8374
238,1.597,0.8571,0.6812
239,2.621,0.6897,0.4708
241,2.06,0.6538,0.2249
242,0.279,0.5135,0.1554
243,0.292,0.3095,0.1074
244,0.219,0.1892,0.0798
245,0.168,0.0417,0.0896
246,0.196,0.0938,0.1006
247,0.174,0.1,0.1188
248,0.047,0.0667,0.1436
249,0.188,0.1562,0.1735
250,0.159,0.075,0.2116
251,0.161,0.1379,0.2581
252,0.188,0.2647,0.3049
253,0.219,0.3448,0.3603
254,0.198,0.2414,0.4257
255,0.187,0.25,0.4975
256,0.231,0.36,0.5685
257,0.263,0.4839,0.6292
258,0.321,0.6471,0.6963
259,0.319,0.625,0.7707
260,0.26,0.7667,0.8417
261,0.354,0.96,0.9192
262,0.295,0.7308,0.9258
263,0.879,0.7391,0.8823
264,1.106,0.9286,0.784
265,1.289,0.72,0.6775
266,1.881,0.8621,0.519
267,1.622,0.7632,0.3976
268,0.244,0.5172,0.3046
269,0.212,0.4483,0.2333
270,0.181,0.2857,0.1787
271,0.207,0.2778,0.2068
272,0.217,0.2,0.2446
273,0.171,0.2353,0.2894
274,0.199,0.2963,0.3421
275,0.218,0.3077,0.397
276,0.24,0.3514,0.4462
277,0.29,0.2955,0.5016
278,0.242,0.4483,0.5638
280,0.209,0.5333,0.6338
281,0.392,0.6154,0.6835
282,0.408,0.5581,0.7338
283,0.276,0.6829,0.7879
284,0.283,0.7273,0.8459
285,0.433,0.8125,0.9017
286,0.864,0.9655,0.909
287,0.994,0.8889,0.9096
288,1.512,0.88,0.837
289,1.865,0.7143,0.6431
290,2.104,0.8235,0.4745
291,1.811,0.4909,0.3502
292,0.202,0.3429,0.2584
293,0.207,0.2162,0.1907
294,0.196,0.1351,0.1407
295,0.178,0.1613,0.1039
296,0.077,0.0,0.1242
297,0.216,0.2,0.147
298,0.169,0.0417,0.174
299,0.147,0.125,0.206
300,0.238,0.2581,0.2394
301,0.206,0.2,0.2783
302,0.23,0.4146,0.3234
303,0.209,0.3636,0.3759
304,0.26,0.4333,0.43
305,0.292,0.4194,0.4919
306,0.293,0.5143,0.5519
307,0.329,0.4857,0.6193
308,0.293,0.5714,0.683
309,0.34,0.75,0.7531
310,0.481,0.7333,0.7941
311,0.282,0.8261,0.8373
312,0.395,0.8571,0.8829
313,0.747,0.8667,0.9228
314,0.89,0.9167,0.9286
315,1.309,0.92,0.8417
316,1.442,0.7742,0.7143
317,0.276,0.84,0.6062
318,0.211,0.72,0.5144
319,0.237,0.4643,0.4366
320,0.274,0.4706,0.3705
321,0.196,0.5238,0.403
322,0.204,0.1875,0.4571
