% Generated using: ./prepareCsv.py -d exp_2013-07-26T00:06:27+0200 -o exp_0_03_05.csv
1,0.305,0.5152,0.675
2,0.304,0.6207,0.7628
3,0.353,0.7222,0.8621
4,0.444,0.8065,0.9381
5,0.423,0.8857,1.0
6,0.265,0.931,1.0
7,0.452,1.0,1.0
8,0.314,1.0,1.0
9,0.471,1.0,1.0
10,0.291,1.0,1.0
11,0.411,1.0,1.0
12,0.4,1.0,1.0
13,0.428,1.0,1.0
14,0.773,1.0,1.0
15,0.766,1.0,1.0
16,0.413,1.0,1.0
17,0.575,1.0,1.0
18,0.827,1.0,0.9803
19,1.031,1.0,0.7829
20,1.548,0.9184,0.5893
21,0.283,0.8571,0.4435
22,0.261,0.6,0.3338
23,0.262,0.5333,0.2512
24,0.235,0.4138,0.1891
25,0.157,0.1875,0.2231
26,0.201,0.1818,0.2677
27,0.192,0.1892,0.3241
28,0.252,0.4412,0.3923
29,0.212,0.2353,0.475
30,0.226,0.3871,0.575
31,0.201,0.3529,0.6909
32,0.26,0.5405,0.8302
33,0.242,0.7586,0.9573
34,0.317,0.9667,1.0
35,0.229,0.9545,1.0
36,0.399,1.0,1.0
37,0.431,1.0,1.0
39,0.35,1.0,1.0
40,0.366,1.0,1.0
41,0.421,1.0,1.0
42,0.309,1.0,1.0
43,0.309,1.0,1.0
44,0.391,1.0,1.0
45,0.422,1.0,1.0
46,0.897,1.0,1.0
47,1.157,1.0,1.0
48,1.139,0.9375,0.9065
49,1.071,0.9189,0.8218
50,0.406,0.7353,0.745
51,0.245,0.7,0.6753
52,0.298,0.7273,0.6122
53,0.281,0.6,0.5604
54,0.201,0.4828,0.5351
55,0.256,0.5833,0.6247
56,0.206,0.7,0.7293
57,0.31,0.8438,0.8445
58,0.341,0.8485,0.9778
59,0.501,1.0,1.0
60,0.376,1.0,1.0
61,0.349,1.0,1.0
62,0.328,1.0,1.0
63,0.706,1.0,1.0
64,0.705,1.0,1.0
65,0.372,1.0,1.0
66,0.36,1.0,1.0
67,0.637,1.0,1.0
68,0.427,1.0,1.0
69,1.275,1.0,1.0
70,1.535,0.9487,0.7836
71,1.626,0.7692,0.573
72,0.242,0.4688,0.419
73,0.172,0.3571,0.3064
74,0.223,0.3333,0.224
75,0.172,0.1795,0.1638
76,0.218,0.25,0.1934
77,0.191,0.3333,0.2363
78,0.192,0.4,0.2947
79,0.209,0.3514,0.3676
80,0.187,0.3171,0.4616
81,0.2,0.3214,0.5797
82,0.282,0.7188,0.7205
83,0.347,0.9333,0.8503
84,0.348,0.8824,0.963
85,0.34,0.9737,1.0
86,0.436,1.0,1.0
87,0.688,1.0,1.0
88,0.566,1.0,1.0
89,0.512,1.0,1.0
90,0.415,1.0,1.0
91,0.294,1.0,1.0
92,0.459,1.0,1.0
93,0.301,1.0,1.0
94,0.462,1.0,1.0
95,0.287,1.0,1.0
96,0.294,1.0,1.0
97,0.521,1.0,1.0
98,0.428,1.0,1.0
99,0.397,1.0,1.0
100,0.306,1.0,1.0
101,0.412,1.0,1.0
102,0.547,1.0,1.0
103,1.415,1.0,1.0
104,1.44,0.8966,0.7957
105,0.868,0.9062,0.6265
106,0.537,0.6216,0.4933
107,0.19,0.2571,0.3884
108,0.223,0.3429,0.3058
109,0.175,0.2414,0.2408
110,0.186,0.1538,0.2435
111,0.239,0.2857,0.2583
112,0.192,0.2286,0.3166
113,0.302,0.4194,0.3683
114,0.219,0.3125,0.4285
115,0.257,0.5862,0.4985
116,0.269,0.5312,0.58
117,0.259,0.6364,0.6747
118,0.296,0.7297,0.7938
119,0.267,0.9333,0.9275
120,0.409,0.96,1.0
121,0.914,1.0,1.0
122,0.626,1.0,1.0
123,0.358,1.0,1.0
124,1.148,1.0,1.0
125,1.132,0.9667,0.9107
126,1.082,0.7778,0.8294
127,0.899,0.7708,0.7553
128,0.327,0.8182,0.6879
129,0.331,0.6552,0.6265
130,0.256,0.425,0.5765
131,0.261,0.5172,0.5466
132,0.244,0.4667,0.5511
133,0.201,0.4828,0.6301
134,0.306,0.7097,0.7311
135,0.256,0.7879,0.8483
136,0.246,0.9259,0.9843
137,0.377,1.0,1.0
138,0.555,1.0,1.0
139,0.977,1.0,1.0
140,1.06,1.0,1.0
141,1.894,0.8621,0.8628
142,1.594,0.6591,0.5781
143,1.865,0.5128,0.3873
144,0.196,0.2414,0.2595
145,0.198,0.2083,0.1739
146,0.2,0.0909,0.1165
147,0.116,0.1176,0.0787
148,0.143,0.0811,0.0801
149,0.008,0.037,0.1031
150,0.258,0.225,0.1328
151,0.149,0.1154,0.16
152,0.227,0.1842,0.1928
153,0.209,0.2051,0.2323
154,0.235,0.2812,0.28
155,0.218,0.4324,0.3374
156,0.339,0.4872,0.4151
157,0.213,0.3333,0.4725
158,0.334,0.6944,0.5378
159,0.236,0.5385,0.6121
160,0.235,0.8,0.6967
161,0.426,0.7059,0.7929
162,0.445,0.9583,0.8684
163,0.705,0.9394,0.9231
164,0.486,1.0,0.9508
165,0.614,1.0,0.9794
166,0.672,1.0,1.0
167,0.558,1.0,1.0
168,0.677,1.0,1.0
170,0.379,1.0,1.0
171,0.716,1.0,1.0
172,1.006,1.0,0.9975
173,0.979,1.0,0.9949
174,1.464,1.0,0.7751
175,0.65,0.7647,0.6039
176,0.287,0.6,0.4705
177,0.307,0.5319,0.3666
178,0.318,0.5294,0.2856
179,0.235,0.3421,0.2965
180,0.219,0.3111,0.3416
181,0.233,0.3824,0.3935
182,0.286,0.5278,0.4534
183,0.305,0.4571,0.5264
184,0.276,0.4643,0.6113
185,0.24,0.4688,0.7098
186,0.525,0.6389,0.7551
187,0.628,0.7297,0.7867
188,0.418,0.6875,0.8197
189,0.275,0.7742,0.8541
190,0.291,0.8966,0.8899
191,0.247,0.8333,0.9272
192,0.367,0.9,1.0
193,0.2,1.0,1.0
194,0.769,1.0,1.0
195,1.026,1.0,0.9834
196,0.46,1.0,0.967
197,1.323,1.0,0.8024
198,1.673,0.8571,0.5778
199,1.805,0.6857,0.3977
200,1.822,0.5965,0.2723
201,0.307,0.325,0.1864
202,0.174,0.1852,0.1276
203,0.16,0.1111,0.0873
204,0.03,0.0294,0.0598
205,0.185,0.122,0.0694
206,0.188,0.0811,0.0909
207,0.179,0.075,0.1191
208,0.19,0.1622,0.1553
209,0.225,0.1515,0.1934
210,0.112,0.1351,0.2408
211,0.157,0.2333,0.2998
212,0.136,0.2,0.3733
213,0.197,0.1724,0.4648
214,0.224,0.5806,0.5789
215,0.251,0.7812,0.7013
216,0.236,0.7667,0.8495
217,0.713,0.8571,0.8737
218,0.704,0.8947,0.8986
219,0.311,0.9062,0.9242
220,0.527,0.913,0.9505
221,0.722,0.9524,0.9763
222,1.273,1.0,0.8308
223,1.375,0.7895,0.6727
224,1.884,0.6765,0.4521
225,1.848,0.7083,0.3039
226,0.186,0.2593,0.2042
227,0.191,0.1429,0.1372
228,0.205,0.1463,0.0922
229,0.108,0.0571,0.0628
230,0.031,0.0278,0.0801
231,0.177,0.0556,0.1021
232,0.149,0.1818,0.1303
233,0.148,0.1,0.1733
234,0.217,0.2188,0.2178
235,0.191,0.1351,0.2737
236,0.247,0.2759,0.3327
237,0.218,0.4186,0.4045
238,0.207,0.3793,0.4916
239,0.229,0.4667,0.5976
240,0.272,0.6,0.711
241,0.393,0.6944,0.7887
242,0.512,0.6944,0.8418
243,0.521,0.8667,0.8965
244,1.268,0.92,0.7645
245,1.739,0.7778,0.558
246,2.156,0.8049,0.349
247,0.225,0.4545,0.2183
248,0.071,0.25,0.1365
249,0.19,0.1026,0.0854
250,0.184,0.1579,0.0534
251,0.181,0.1,0.0665
252,0.177,0.2069,0.0866
253,0.198,0.0513,0.1115
254,0.188,0.04,0.1437
255,0.169,0.0952,0.1852
256,0.192,0.2286,0.2386
257,0.204,0.3214,0.3061
258,0.222,0.2703,0.391
259,0.262,0.4737,0.469
260,0.329,0.4898,0.5364
261,0.245,0.5,0.6136
262,0.239,0.4412,0.7018
263,0.552,0.8182,0.7421
264,0.422,0.931,0.7847
265,0.241,0.7826,0.8297
266,0.603,0.8056,0.8685
267,0.377,0.9118,0.9091
268,0.476,0.8485,0.9516
269,0.95,0.9583,0.9552
270,1.28,0.8095,0.8096
271,1.347,0.8929,0.6863
272,2.006,0.697,0.4926
273,1.584,0.62,0.3216
274,0.268,0.4,0.21
275,0.233,0.1463,0.1371
276,0.128,0.0857,0.0895
277,0.228,0.1176,0.0585
278,0.008,0.0,0.0698
279,0.023,0.0,0.0861
280,0.188,0.12,0.1069
281,0.008,0.0,0.1326
282,0.208,0.1143,0.1686
283,0.222,0.2286,0.2107
284,0.192,0.1471,0.2633
