% Generated using: ./prepareCsv.py -d exp_2013-07-26T07:49:41+0200 -o exp_6_06_05.csv
1,0.007,0.0,1.0
3,0.948,0.0,1.0
4,1.029,0.0,0.8489
6,3.352,0.0312,0.5887
7,5.998,0.0952,0.3925
8,5.922,0.0455,0.2617
9,7.721,0.0645,0.1715
10,3.465,0.0741,0.1124
11,10.001,0.0455,0.0725
12,10.002,0.0,0.0464
13,10.002,0.0741,0.0296
14,10.001,0.0513,0.0187
15,10.002,0.0233,0.0118
16,8.104,0.0455,0.0074
17,0.056,0.0,0.0047
18,0.007,0.0,0.0029
19,0.008,0.0,0.0019
20,0.018,0.0,0.0065
21,0.009,0.0,0.0229
22,0.22,0.0323,0.0262
23,0.008,0.0,0.0299
24,0.008,0.0,0.0342
25,0.008,0.0,0.0391
26,0.006,0.0,0.0447
27,0.225,0.0303,0.051
28,0.011,0.0,0.0581
29,0.008,0.0,0.0646
30,0.268,0.027,0.0717
31,0.183,0.0278,0.0796
32,0.066,0.0,0.0842
33,0.448,0.027,0.089
34,0.008,0.0,0.094
35,0.008,0.0,0.0993
36,0.011,0.0,0.105
37,0.009,0.0,0.599
38,0.388,0.0476,0.6372
39,1.323,0.0556,0.5511
40,1.513,0.1176,0.4766
41,0.348,0.1111,0.4121
42,0.005,0.0,0.3564
43,0.346,0.0556,0.3082
44,0.06,0.027,0.2743
45,0.212,0.0,0.2951
46,0.793,0.069,0.2982
47,0.182,0.0244,0.3014
48,0.053,0.0536,0.3046
49,0.037,0.037,0.3078
50,0.005,0.0,0.3111
51,0.374,0.0312,0.3321
52,0.005,0.0,0.3546
53,0.29,0.0513,0.3785
54,0.004,0.0,0.4041
55,0.046,0.0417,0.4315
56,0.135,0.0385,0.4743
57,0.007,0.0,0.5214
58,0.084,0.0323,0.6572
59,0.199,0.0345,0.7068
60,0.349,0.05,0.7602
61,0.269,0.0541,0.8175
62,0.403,0.0303,0.8664
63,0.004,0.0,0.9183
64,0.289,0.025,0.9732
65,0.228,0.0238,1.0
66,0.299,0.0571,1.0
67,0.008,0.0,1.0
68,0.006,0.0,1.0
69,0.063,0.0526,1.0
70,0.052,0.0,1.0
71,0.567,0.0938,1.0
72,0.154,0.1111,1.0
73,0.006,0.0,1.0
74,0.004,0.0,1.0
75,0.25,0.0294,1.0
76,0.078,0.0263,1.0
77,0.006,0.0,1.0
78,0.328,0.1,1.0
79,0.258,0.0455,1.0
80,0.183,0.0323,1.0
81,0.168,0.0714,1.0
82,0.006,0.0,1.0
83,0.074,0.0385,1.0
84,0.303,0.0714,1.0
85,0.337,0.0541,1.0
86,0.535,0.0278,1.0
87,0.62,0.0465,1.0
88,0.389,0.0714,1.0
89,0.294,0.0556,1.0
90,0.004,0.0,1.0
91,0.172,0.037,1.0
92,0.438,0.1,1.0
93,0.068,0.0556,1.0
94,0.006,0.0,1.0
95,0.391,0.0345,1.0
96,0.067,0.0244,1.0
97,0.145,0.0294,1.0
98,0.339,0.0769,1.0
99,0.487,0.0645,1.0
100,0.005,0.0,1.0
101,0.177,0.0417,1.0
102,0.152,0.0606,1.0
103,0.003,0.0,1.0
104,0.217,0.119,1.0
105,0.121,0.0667,1.0
106,0.193,0.075,1.0
107,0.12,0.0938,1.0
108,0.17,0.1429,1.0
109,0.077,0.0435,1.0
110,0.211,0.1667,1.0
111,0.208,0.1765,1.0
112,0.25,0.2051,1.0
113,0.004,0.0,1.0
114,0.154,0.1136,1.0
115,0.208,0.1538,1.0
116,0.097,0.0625,1.0
117,0.19,0.1154,1.0
118,0.023,0.0345,1.0
119,0.186,0.1786,1.0
120,0.006,0.0294,1.0
121,0.191,0.1875,1.0
122,0.182,0.125,1.0
123,0.062,0.0909,1.0
124,0.157,0.1481,1.0
125,0.222,0.1515,1.0
126,0.215,0.2424,1.0
127,0.113,0.2,1.0
128,0.165,0.2759,1.0
129,0.2,0.2368,1.0
130,0.175,0.2051,1.0
131,0.214,0.2414,1.0
132,0.243,0.2903,1.0
133,0.154,0.1111,1.0
134,0.193,0.3226,1.0
135,0.207,0.1395,1.0
136,0.225,0.25,1.0
137,0.199,0.1034,1.0
138,0.201,0.2683,1.0
139,0.203,0.1786,1.0
140,0.193,0.2368,1.0
141,0.186,0.1724,1.0
142,0.194,0.1463,1.0
144,0.178,0.1765,1.0
145,0.265,0.1892,1.0
146,0.219,0.1579,1.0
147,0.203,0.12,1.0
148,0.191,0.2381,1.0
149,0.216,0.1667,1.0
150,0.153,0.0833,1.0
151,0.259,0.2258,1.0
152,0.112,0.1379,1.0
153,0.116,0.0741,1.0
154,0.194,0.1471,1.0
155,0.223,0.2143,1.0
156,0.191,0.1724,1.0
157,0.179,0.0769,1.0
158,0.174,0.0645,1.0
159,0.22,0.2414,1.0
160,0.205,0.2143,1.0
161,0.237,0.2632,1.0
162,0.209,0.2188,1.0
163,0.224,0.2564,1.0
164,0.16,0.2414,1.0
165,0.195,0.2,1.0
166,0.175,0.1389,1.0
167,0.149,0.1613,1.0
168,0.221,0.1395,1.0
169,0.161,0.1875,1.0
170,0.262,0.2571,1.0
171,0.137,0.1724,1.0
172,0.19,0.16,1.0
173,0.192,0.2258,1.0
174,0.226,0.1935,1.0
175,0.216,0.2,1.0
176,0.164,0.2308,1.0
177,0.212,0.1892,1.0
178,0.214,0.2759,1.0
179,0.224,0.3793,1.0
