% Generated using: ./prepareCsv.py -d exp_2013-07-26T02:57:05+0200 -o exp_0_04_05.csv
1,0.217,0.303,0.6105
2,0.21,0.5758,0.7453
3,0.297,0.8529,0.8685
4,0.286,0.8182,0.993
5,0.514,1.0,1.0
6,0.303,1.0,1.0
7,0.364,1.0,1.0
8,0.43,1.0,1.0
9,0.358,1.0,1.0
10,0.439,1.0,1.0
11,0.45,1.0,1.0
12,0.485,1.0,1.0
13,0.3,1.0,1.0
14,0.359,1.0,1.0
15,0.427,1.0,1.0
16,0.308,1.0,1.0
17,0.299,1.0,1.0
18,0.906,1.0,1.0
19,0.999,1.0,1.0
20,0.333,1.0,1.0
21,0.325,1.0,1.0
22,0.383,1.0,1.0
23,0.412,1.0,1.0
24,0.781,1.0,1.0
25,0.6,1.0,1.0
26,0.425,1.0,1.0
27,0.766,1.0,1.0
28,0.41,1.0,1.0
29,0.35,1.0,1.0
30,0.486,1.0,1.0
31,0.29,1.0,1.0
32,0.415,1.0,1.0
33,0.559,1.0,1.0
34,1.352,0.9783,0.8455
35,0.377,0.7838,0.7149
36,0.347,0.8108,0.6045
37,0.279,0.4865,0.5111
38,0.233,0.6129,0.4322
39,0.252,0.4242,0.4334
40,0.286,0.4324,0.4767
41,0.144,0.3077,0.549
42,0.276,0.6552,0.6323
43,0.247,0.6333,0.7283
44,0.47,0.84,0.8388
45,0.646,0.9,0.8666
46,0.39,0.875,0.8955
47,0.747,0.8636,0.9252
48,0.512,0.9667,0.9443
49,0.268,1.0,0.9637
50,0.544,1.0,0.9836
51,0.615,1.0,1.0
52,0.331,1.0,1.0
53,0.624,1.0,1.0
54,0.747,1.0,1.0
55,0.521,1.0,1.0
56,0.24,1.0,1.0
57,0.299,1.0,1.0
58,0.266,1.0,1.0
59,0.379,1.0,1.0
60,0.561,1.0,1.0
61,0.505,1.0,1.0
62,0.626,1.0,1.0
63,0.468,1.0,1.0
64,0.643,1.0,1.0
65,0.491,1.0,1.0
66,0.647,1.0,1.0
67,0.625,1.0,1.0
68,0.674,1.0,1.0
69,0.287,1.0,1.0
70,0.247,1.0,1.0
71,0.363,1.0,1.0
72,0.315,1.0,1.0
73,0.408,1.0,1.0
74,0.588,1.0,1.0
75,0.782,1.0,1.0
76,0.553,1.0,1.0
77,0.363,1.0,1.0
78,0.356,1.0,1.0
79,0.481,1.0,1.0
80,0.523,1.0,1.0
81,0.663,1.0,1.0
82,0.932,1.0,1.0
83,1.241,0.875,0.9069
84,1.431,0.8571,0.7439
85,0.31,0.7143,0.6101
86,0.188,0.4444,0.5004
87,0.229,0.3889,0.4104
88,0.216,0.4074,0.3366
89,0.213,0.3714,0.3293
90,0.226,0.3,0.3769
91,0.255,0.4839,0.4542
92,0.226,0.4333,0.535
93,0.192,0.5455,0.6301
94,0.252,0.6061,0.7422
95,0.302,0.8056,0.8466
96,0.397,0.9231,0.9244
97,0.292,1.0,1.0
98,0.417,1.0,1.0
99,0.239,1.0,1.0
100,0.339,1.0,1.0
101,0.575,1.0,1.0
102,0.477,1.0,1.0
103,0.916,1.0,1.0
104,1.068,1.0,1.0
105,0.74,0.9688,0.9628
106,0.741,0.9355,0.927
107,0.395,1.0,0.8925
108,0.42,1.0,0.8593
109,0.289,0.9615,0.8274
110,0.246,0.72,0.8453
111,0.252,0.8667,0.8796
112,0.531,0.9643,0.9535
113,0.313,1.0,1.0
114,0.62,1.0,1.0
115,0.625,1.0,1.0
116,0.361,1.0,1.0
117,0.483,1.0,1.0
118,1.05,1.0,1.0
119,1.744,0.9615,0.9412
120,2.175,0.9259,0.6994
121,2.332,0.8049,0.4599
122,1.185,0.65,0.3024
123,0.235,0.2963,0.1989
124,0.178,0.1,0.1308
125,0.172,0.1622,0.086
126,0.008,0.0,0.0646
127,0.092,0.0323,0.077
128,0.18,0.0625,0.0922
129,0.041,0.0217,0.118
130,0.196,0.1429,0.1511
131,0.129,0.1818,0.189
132,0.235,0.2812,0.2364
133,0.181,0.1212,0.2832
134,0.186,0.2414,0.3394
135,0.227,0.5185,0.4067
136,0.243,0.4,0.4873
137,0.266,0.5128,0.5689
138,0.52,0.7667,0.6642
140,0.365,0.7,0.7404
141,0.231,0.6552,0.7817
142,0.239,0.7083,0.8253
143,0.286,0.9032,0.8714
144,0.658,0.8,0.8728
145,1.479,0.8929,0.7036
146,1.394,0.7941,0.5672
147,0.246,0.5556,0.4573
148,0.238,0.3214,0.3686
149,0.216,0.325,0.2972
150,0.208,0.3125,0.2789
151,0.136,0.2069,0.3313
152,0.221,0.2889,0.3958
153,0.238,0.3235,0.473
154,0.213,0.4483,0.5407
155,0.433,0.6452,0.5838
156,0.36,0.5172,0.6304
157,0.444,0.6364,0.6782
158,0.331,0.6571,0.7297
159,0.257,0.6562,0.7851
160,0.432,0.7742,0.8446
161,0.583,0.8286,0.8653
162,0.713,0.9355,0.8864
163,0.439,0.875,0.908
164,0.229,0.84,0.9301
165,0.609,0.9394,0.9528
166,0.256,1.0,0.9805
167,0.325,1.0,1.0
168,0.545,0.9655,1.0
169,0.609,1.0,1.0
170,0.607,1.0,1.0
171,0.303,1.0,1.0
172,0.341,1.0,1.0
173,0.583,1.0,1.0
174,1.327,1.0,0.853
175,1.494,0.8684,0.6843
176,0.839,0.8667,0.5489
177,0.241,0.5405,0.4404
178,0.241,0.4615,0.3533
179,0.236,0.2963,0.2834
180,0.237,0.3103,0.2867
181,0.217,0.375,0.3415
182,0.193,0.303,0.4084
183,0.193,0.2903,0.4883
184,0.248,0.2857,0.579
185,0.227,0.5,0.6865
186,0.268,0.7586,0.8
187,0.258,0.7812,0.9317
188,0.369,0.9091,1.0
189,0.77,1.0,1.0
190,1.046,1.0,0.9769
191,1.054,0.9643,0.9476
192,1.378,1.0,0.7924
193,1.592,0.9118,0.6159
194,0.616,0.7273,0.4788
195,0.335,0.6061,0.3722
196,0.261,0.6071,0.2893
197,0.224,0.3235,0.2249
198,0.199,0.1111,0.2435
199,0.214,0.2,0.2729
200,0.221,0.2727,0.3199
201,0.204,0.3429,0.3875
202,0.222,0.1944,0.4702
203,0.338,0.6129,0.5261
204,0.273,0.5789,0.5887
205,0.234,0.6071,0.6586
206,0.235,0.6207,0.737
207,0.347,0.6923,0.821
208,0.407,0.931,0.8935
209,0.423,0.871,0.9673
210,0.623,0.9524,1.0
211,1.025,1.0,0.9868
212,0.493,0.9655,0.9737
213,0.902,0.963,0.9608
214,0.974,0.9615,0.948
215,0.566,0.9,0.9355
216,1.58,0.8421,0.73
217,2.173,0.6774,0.4937
218,2.342,0.74,0.3241
219,0.514,0.3243,0.2128
220,0.217,0.1724,0.1397
221,0.133,0.1053,0.0917
222,0.055,0.0286,0.0602
223,0.181,0.0976,0.0734
224,0.111,0.0714,0.0895
225,0.044,0.0,0.1142
226,0.16,0.0541,0.1444
227,0.187,0.1765,0.1827
228,0.154,0.3077,0.231
229,0.201,0.129,0.2871
230,0.177,0.1905,0.3568
231,0.19,0.25,0.4434
232,0.224,0.3214,0.5371
233,0.265,0.4839,0.6272
234,0.251,0.4194,0.7323
235,0.338,0.7419,0.8192
236,0.508,0.8182,0.8672
237,0.772,0.8846,0.8828
238,0.834,0.7586,0.8943
239,1.075,0.8788,0.8576
240,1.138,0.8537,0.8078
241,1.269,0.8,0.7235
242,1.421,0.7586,0.5954
243,1.76,0.697,0.4448
244,1.518,0.6875,0.3323
245,0.261,0.4167,0.2483
246,0.221,0.2857,0.1855
247,0.184,0.15,0.1386
248,0.2,0.2857,0.1106
249,0.143,0.1,0.1296
250,0.152,0.0357,0.1575
251,0.241,0.093,0.1881
252,0.109,0.1176,0.2246
253,0.192,0.1081,0.2683
254,0.246,0.3704,0.3183
255,0.202,0.4286,0.3778
256,0.185,0.4074,0.4484
257,0.178,0.3947,0.5321
258,0.204,0.4706,0.6314
259,0.263,0.6562,0.739
260,0.247,0.75,0.8649
261,0.713,0.76,0.886
262,1.285,1.0,0.7689
263,1.709,0.7692,0.5778
264,1.285,0.6667,0.4342
265,0.181,0.3824,0.3263
266,0.2,0.2424,0.2452
267,0.168,0.2439,0.1843
268,0.166,0.125,0.1599
269,0.183,0.1944,0.1889
270,0.15,0.0976,0.2351
271,0.162,0.1935,0.2987
272,0.23,0.4286,0.3597
273,0.188,0.56,0.4331
274,0.223,0.4194,0.5214
275,0.235,0.7,0.6245
276,0.192,0.5333,0.7479
277,0.284,0.8333,0.8625
278,0.37,0.8182,0.9515
279,0.733,0.9688,0.9725
280,0.94,1.0,0.9764
281,0.746,1.0,0.9802
282,1.503,0.95,0.7839
283,2.124,0.7333,0.5353
284,2.131,0.75,0.3649
285,0.207,0.3226,0.2488
286,0.152,0.1724,0.1697
287,0.176,0.0938,0.1157
288,0.152,0.087,0.0789
289,0.156,0.0345,0.0806
290,0.101,0.037,0.1036
291,0.079,0.0857,0.1332
292,0.182,0.0645,0.1698
293,0.2,0.1081,0.2113
294,0.182,0.1944,0.2629
295,0.186,0.3333,0.327
296,0.227,0.4118,0.3948
297,0.185,0.4,0.4766
298,0.243,0.4118,0.5669
299,0.316,0.5806,0.6743
300,0.291,0.6216,0.7628
301,0.394,0.8333,0.834
302,0.235,0.9,0.9119
303,0.822,0.913,0.9256
304,0.898,0.9706,0.9321
305,0.375,0.9412,0.9386
306,0.407,0.8846,0.9452
307,0.351,0.875,0.9519
308,0.788,0.913,0.9585
309,0.854,0.9474,0.9689
310,0.505,1.0,0.9794
311,0.912,1.0,0.9852
312,0.978,0.9762,0.991
313,1.133,0.9643,0.9389
314,1.089,1.0,0.8896
315,0.403,0.9655,0.8429
316,0.288,0.963,0.7986
317,0.263,0.7632,0.7566
318,0.302,0.5517,0.7229
319,0.217,0.6333,0.7879
320,0.309,0.8148,0.8949
321,0.548,0.9118,0.9891
322,0.773,1.0,1.0
323,0.35,1.0,1.0
324,0.349,1.0,1.0
325,0.231,1.0,1.0
326,0.265,1.0,1.0
327,0.434,1.0,1.0
328,0.533,1.0,1.0
329,0.277,1.0,1.0
330,0.579,1.0,1.0
331,0.894,1.0,1.0
332,0.364,1.0,1.0
333,0.32,1.0,1.0
334,0.622,1.0,1.0
335,1.045,1.0,0.9762
336,0.536,1.0,0.953
337,0.243,0.8696,0.9303
338,0.663,0.9333,0.9082
339,1.038,0.9762,0.8866
340,0.474,0.9118,0.8679
341,0.405,0.8889,0.8497
342,0.504,0.9375,0.8319
343,0.557,0.8605,0.8144
344,0.415,0.7857,0.8537
345,0.776,0.9524,0.88
346,1.281,0.8837,0.7659
347,0.24,0.75,0.6665
