% Generated using: ./prepareCsv.py -d exp_2013-07-26T06:39:02+0200 -o exp_3_06_05.csv
1,0.154,0.3704,0.6257
2,0.551,0.6571,0.6463
3,0.277,0.6786,0.6675
4,0.56,0.7059,0.6887
5,0.364,0.7576,0.7106
6,0.379,0.7037,0.7331
7,0.844,0.6129,0.7528
8,0.905,0.6897,0.7561
9,0.768,0.7647,0.7593
10,0.946,0.9167,0.7612
11,0.844,0.7568,0.7631
12,1.166,0.76,0.765
13,1.377,0.8261,0.6816
14,1.653,0.913,0.6073
15,1.898,0.7368,0.4925
16,1.214,0.6,0.3994
17,0.204,0.4054,0.3239
18,0.239,0.2927,0.2627
19,0.178,0.1765,0.2131
20,0.197,0.1333,0.1871
21,0.246,0.2593,0.2104
22,0.345,0.3824,0.2266
23,0.188,0.3158,0.2441
24,0.21,0.2647,0.2629
25,0.261,0.3158,0.2832
26,0.217,0.32,0.305
27,0.218,0.4615,0.34
28,0.379,0.4375,0.3625
29,0.263,0.3182,0.3865
30,0.187,0.3182,0.4121
31,0.184,0.4375,0.4393
32,0.471,0.6897,0.4638
33,0.226,0.4524,0.485
34,0.285,0.6333,0.5071
35,0.638,0.5152,0.5302
36,0.794,0.4848,0.5358
37,0.398,0.5588,0.5414
38,0.358,0.6,0.5471
39,0.375,0.55,0.5529
40,0.422,0.6071,0.5587
41,0.248,0.64,0.5896
42,0.656,0.6316,0.617
43,0.335,0.6765,0.6301
44,0.444,0.5882,0.6435
45,0.364,0.6296,0.6572
46,0.727,0.7,0.6711
47,1.567,0.6765,0.6532
48,1.17,0.7812,0.5589
49,0.858,0.5882,0.4783
50,1.251,0.7442,0.4093
51,0.291,0.4194,0.3502
52,0.262,0.2222,0.2997
53,0.172,0.1714,0.2759
54,0.194,0.1818,0.2539
55,0.215,0.2143,0.2465
56,0.217,0.2903,0.2707
57,0.223,0.2051,0.3015
58,0.258,0.3462,0.3367
59,0.193,0.2759,0.376
60,0.254,0.3056,0.4199
61,0.232,0.4333,0.4689
62,0.229,0.4286,0.5236
63,0.413,0.5238,0.5544
64,0.321,0.5161,0.5867
65,0.298,0.5429,0.6209
66,0.36,0.5312,0.6571
67,0.884,0.6897,0.6767
68,0.973,0.6667,0.6775
69,1.2,0.7619,0.6385
70,0.648,0.6667,0.5968
71,0.373,0.6087,0.5577
72,0.274,0.5429,0.5212
73,0.214,0.4062,0.4871
74,0.406,0.5,0.4553
75,0.211,0.4231,0.4755
76,0.594,0.5556,0.5039
77,0.742,0.5,0.511
78,0.285,0.56,0.5182
79,0.321,0.5263,0.5255
80,0.339,0.5,0.5328
81,0.256,0.5652,0.5403
82,0.531,0.7059,0.5542
83,0.191,0.4167,0.574
84,0.239,0.5714,0.5944
85,0.281,0.7826,0.6155
86,0.298,0.7391,0.6374
87,0.801,0.6829,0.6513
88,0.362,0.7407,0.6579
89,0.672,0.6061,0.6645
90,0.95,0.8378,0.666
91,0.247,0.6429,0.6675
92,0.366,0.6757,0.669
93,0.392,0.5946,0.6705
94,0.304,0.7097,0.672
95,0.308,0.6667,0.682
96,0.253,0.7143,0.7245
97,0.204,0.75,0.7697
98,0.25,0.7391,0.8178
99,0.519,0.95,0.8639
100,1.323,0.8636,0.8706
101,2.183,0.7436,0.7173
102,1.667,0.6792,0.5627
103,0.236,0.45,0.4415
104,0.24,0.2927,0.3464
105,0.193,0.25,0.2718
106,0.162,0.1765,0.2132
107,0.2,0.1892,0.1792
108,0.19,0.1351,0.2021
109,0.195,0.2121,0.228
110,0.181,0.2083,0.2651
111,0.174,0.1935,0.3083
112,0.19,0.2791,0.3598
113,0.22,0.5455,0.4115
114,0.237,0.5,0.4701
115,0.248,0.4828,0.5315
116,0.239,0.5278,0.5973
117,0.266,0.6857,0.6641
118,0.349,0.7647,0.7384
119,0.28,0.75,0.7946
120,0.702,0.913,0.8521
121,1.243,0.9286,0.8525
122,1.542,0.8276,0.733
123,1.169,0.6765,0.6302
125,1.275,0.6316,0.4658
126,0.291,0.5588,0.4005
127,0.152,0.5,0.3589
128,0.245,0.4286,0.3283
129,0.205,0.3947,0.3607
130,0.248,0.2143,0.3962
131,0.223,0.2581,0.445
132,0.258,0.6364,0.4967
133,0.257,0.4516,0.5544
134,0.226,0.4828,0.6188
135,0.374,0.4783,0.6453
136,0.485,0.6061,0.673
137,0.425,0.6053,0.7018
138,0.615,0.7273,0.7196
139,0.495,0.825,0.7379
140,0.252,0.6765,0.7567
141,0.319,0.7778,0.7759
142,0.334,0.88,0.7956
143,0.408,0.7568,0.8398
144,0.213,0.8333,0.8895
145,0.548,0.875,0.9043
146,1.325,0.92,0.816
147,1.615,0.8929,0.6921
148,1.404,0.9118,0.5871
149,0.721,0.7097,0.498
150,0.36,0.5714,0.4224
151,0.226,0.5,0.3583
152,0.188,0.2778,0.3175
153,0.233,0.2941,0.3225
154,0.234,0.2286,0.346
155,0.223,0.3667,0.3885
156,0.259,0.4474,0.4336
157,0.373,0.4615,0.4634
158,0.319,0.5676,0.4953
159,0.275,0.7059,0.5293
160,0.258,0.5714,0.5656
161,0.34,0.4878,0.6045
162,0.235,0.7407,0.6519
163,0.311,0.6667,0.7029
164,0.33,0.7353,0.758
165,0.229,0.7308,0.8206
166,0.258,0.6667,0.8883
167,0.321,0.9583,0.9509
168,0.578,0.9375,0.9789
169,0.671,0.9643,0.9985
170,0.48,1.0,1.0
171,1.301,1.0,0.9029
172,1.323,0.8333,0.7784
173,1.528,0.8649,0.671
174,0.217,0.7143,0.5785
175,0.361,0.7826,0.4987
176,0.266,0.5556,0.4299
177,0.267,0.4,0.4121
178,0.195,0.2593,0.4416
179,0.269,0.4286,0.4731
180,0.222,0.3333,0.5252
181,0.215,0.4194,0.583
182,0.227,0.4194,0.6471
183,0.305,0.7241,0.7069
184,0.339,0.6429,0.7631
185,0.884,0.6429,0.7696
186,1.375,0.6,0.6557
187,2.039,0.7308,0.5221
188,2.484,0.7302,0.3974
189,0.187,0.3448,0.3025
190,0.148,0.2963,0.2303
191,0.258,0.2703,0.1753
192,0.209,0.2895,0.1334
193,0.19,0.1852,0.1491
194,0.168,0.2258,0.1666
195,0.194,0.0714,0.1862
196,0.202,0.2703,0.2148
197,0.219,0.2812,0.246
198,0.179,0.2326,0.2816
199,0.244,0.3429,0.3172
200,0.23,0.2424,0.3572
201,0.178,0.2778,0.4023
202,0.232,0.2963,0.4531
203,0.273,0.4062,0.5022
204,0.277,0.4286,0.5555
205,0.23,0.6471,0.6145
206,0.293,0.5806,0.6748
207,0.762,0.6,0.6834
208,0.549,0.5667,0.6921
209,0.325,0.6923,0.7009
210,0.35,0.6842,0.7098
211,0.317,0.7576,0.7188
212,0.595,0.8333,0.7387
213,0.696,0.7632,0.7518
214,0.404,0.6562,0.7652
215,0.335,0.7027,0.7788
216,0.445,0.7586,0.7926
217,0.352,0.9259,0.8067
218,0.616,0.8696,0.8273
219,0.264,0.8,0.8484
220,0.372,0.8621,0.87
221,0.996,0.9259,0.8703
222,1.248,0.84,0.8014
223,1.756,0.8333,0.6613
224,1.911,0.8919,0.5355
225,0.907,0.5676,0.4337
226,0.816,0.6,0.3512
227,0.247,0.3636,0.2844
228,0.25,0.2609,0.2303
229,0.161,0.2258,0.2313
230,0.192,0.2353,0.238
231,0.167,0.1842,0.2669
232,0.305,0.3077,0.2915
233,0.227,0.2391,0.3183
234,0.205,0.4333,0.3476
235,0.185,0.4412,0.3796
236,0.262,0.3243,0.4146
237,0.274,0.4118,0.4593
238,0.271,0.6389,0.5089
239,0.246,0.4524,0.5638
240,0.223,0.5769,0.6246
241,0.282,0.5667,0.689
242,0.262,0.6061,0.76
243,0.404,0.6923,0.8053
244,0.682,0.7838,0.8204
245,0.373,0.8485,0.8358
246,0.593,0.8462,0.8515
247,0.65,0.8667,0.8632
248,0.792,0.8889,0.8725
249,0.27,0.8276,0.8819
250,0.353,0.8966,0.8915
251,0.696,0.9,0.9011
252,0.395,0.8929,0.9108
253,0.368,0.8182,0.927
254,0.42,0.9062,0.9435
255,0.445,0.9545,0.9602
256,0.816,1.0,0.969
257,1.075,0.9677,0.9426
258,1.476,1.0,0.8218
