% Generated using: ./prepareCsv.py -d exp_2013-07-26T13:13:50+0200 -o exp_5_08_05.csv
1,0.216,0.0556,0.537
2,0.102,0.0606,0.5767
3,0.047,0.0303,0.6193
4,0.109,0.0645,0.6651
5,0.054,0.0312,0.7142
6,0.006,0.0,0.8342
7,0.186,0.0263,0.9082
8,0.096,0.1,0.9886
9,0.004,0.0,1.0
10,0.194,0.0714,1.0
11,0.081,0.0667,1.0
12,0.168,0.119,1.0
13,0.003,0.0,1.0
14,0.185,0.1316,1.0
15,0.142,0.1389,1.0
16,0.233,0.1351,1.0
17,0.167,0.1875,1.0
18,0.169,0.1111,1.0
19,0.211,0.2162,1.0
20,0.19,0.2,1.0
21,0.178,0.1429,1.0
22,0.184,0.1429,1.0
23,0.189,0.1875,1.0
24,0.155,0.0811,1.0
25,0.142,0.0952,1.0
26,0.181,0.1282,1.0
27,0.188,0.037,1.0
28,0.196,0.1351,1.0
29,0.181,0.0278,1.0
30,0.186,0.0909,1.0
31,0.175,0.0714,1.0
32,0.196,0.1892,1.0
33,0.197,0.1875,1.0
34,0.259,0.0968,1.0
35,0.21,0.129,1.0
36,0.181,0.1463,1.0
37,0.201,0.1379,1.0
38,0.182,0.1667,1.0
39,0.132,0.1463,1.0
40,0.181,0.1212,1.0
41,0.16,0.0952,1.0
42,0.206,0.2941,1.0
43,0.187,0.1538,1.0
44,0.137,0.122,1.0
45,0.217,0.1562,1.0
46,0.231,0.119,1.0
47,0.186,0.1852,1.0
48,0.196,0.1081,1.0
49,0.134,0.1714,1.0
50,0.004,0.0,1.0
51,0.202,0.2286,1.0
52,0.205,0.1429,1.0
53,0.202,0.2222,1.0
54,0.163,0.1923,1.0
55,0.181,0.1471,1.0
56,0.203,0.2791,1.0
57,0.092,0.0476,1.0
58,0.225,0.1714,1.0
59,0.169,0.1389,1.0
60,0.195,0.1064,1.0
61,0.209,0.2593,1.0
62,0.168,0.1429,1.0
63,0.146,0.2,1.0
64,0.19,0.2222,1.0
65,0.127,0.1071,1.0
66,0.24,0.2812,1.0
67,0.234,0.087,1.0
68,0.1,0.1111,1.0
69,0.193,0.1154,1.0
70,0.188,0.1786,1.0
71,0.213,0.1667,1.0
72,0.223,0.2051,1.0
73,0.215,0.1364,1.0
74,0.172,0.1481,1.0
75,0.185,0.2,1.0
76,0.209,0.1842,1.0
77,0.064,0.027,1.0
78,0.218,0.2564,1.0
79,0.224,0.0857,1.0
80,0.177,0.1111,1.0
81,0.169,0.0667,1.0
82,0.022,0.0741,1.0
83,0.133,0.0857,1.0
84,0.187,0.12,1.0
85,0.065,0.0294,1.0
86,0.217,0.1569,1.0
87,0.115,0.1143,1.0
88,0.129,0.1143,1.0
89,0.167,0.1613,1.0
90,0.226,0.3125,1.0
91,0.058,0.04,1.0
92,0.131,0.1212,1.0
93,0.162,0.1081,1.0
94,0.139,0.1389,1.0
95,0.122,0.027,1.0
96,0.182,0.119,1.0
97,0.203,0.0556,1.0
99,0.186,0.1282,1.0
100,0.177,0.2593,1.0
101,0.187,0.1111,1.0
102,0.21,0.0286,1.0
103,0.138,0.0333,1.0
104,0.705,0.0909,0.9657
105,1.288,0.0784,0.9325
106,0.005,0.0,0.9005
107,0.005,0.0385,0.8696
108,0.747,0.1143,0.8397
109,0.073,0.0,0.7702
110,1.709,0.0811,0.7063
111,0.205,0.0,0.6478
112,1.425,0.175,0.5941
113,1.611,0.0968,0.5449
114,0.46,0.0789,0.5036
115,0.337,0.0833,0.4655
116,0.299,0.0714,0.4303
117,0.011,0.0,0.4409
118,0.182,0.12,0.4517
119,0.27,0.0357,0.4732
120,0.212,0.0333,0.4876
121,0.398,0.125,0.5025
122,0.198,0.0286,0.4691
123,1.938,0.1765,0.4237
124,0.078,0.0,0.3828
125,0.51,0.0909,0.3457
126,0.01,0.0,0.3123
127,0.294,0.1852,0.2821
128,0.061,0.0606,0.2876
129,0.326,0.0606,0.2982
130,0.176,0.0303,0.3107
131,0.077,0.0769,0.3237
132,0.005,0.0,0.3373
133,0.209,0.0357,0.3632
134,0.007,0.0,0.391
135,0.006,0.0,0.421
136,0.006,0.0,0.4533
137,0.246,0.0652,0.4642
138,0.74,0.0426,0.4675
139,0.165,0.0667,0.4709
140,0.067,0.0,0.4742
141,0.319,0.093,0.4776
142,0.242,0.0588,0.4916
143,0.436,0.0541,0.506
144,0.087,0.0278,0.52
145,0.423,0.05,0.5344
146,0.395,0.0541,0.5491
147,0.217,0.069,0.5643
148,0.074,0.0,0.5487
149,1.371,0.1316,0.526
150,0.007,0.0,0.5043
151,0.008,0.0,0.4835
152,0.005,0.0,0.4636
153,0.441,0.0294,0.4444
154,0.552,0.0625,0.4517
155,0.369,0.0476,0.4591
156,0.009,0.0,0.4666
157,0.567,0.0638,0.4738
158,0.507,0.093,0.4811
159,0.025,0.0286,0.4885
160,0.01,0.0,0.4961
161,0.523,0.0741,0.5037
162,0.161,0.0625,0.513
163,0.308,0.0278,0.5225
164,0.229,0.0417,0.5321
165,0.215,0.0312,0.5475
166,0.281,0.0286,0.5723
167,0.006,0.0,0.5983
168,0.031,0.0,0.6174
169,0.388,0.0244,0.637
170,0.196,0.0385,0.6573
171,0.319,0.0294,0.6782
172,0.621,0.0909,0.6855
173,0.702,0.0667,0.6928
174,0.64,0.0571,0.6763
175,1.197,0.0938,0.6602
176,0.602,0.125,0.6445
177,0.088,0.0,0.6292
178,0.698,0.0811,0.5881
179,1.549,0.087,0.5497
180,2.918,0.25,0.4782
181,0.177,0.0294,0.4159
182,0.006,0.0,0.3618
183,0.672,0.0303,0.3147
184,1.277,0.1379,0.2804
185,0.482,0.0667,0.2686
186,1.144,0.0488,0.2573
187,0.006,0.0,0.2464
188,0.005,0.0,0.236
189,0.47,0.0541,0.2303
190,0.007,0.0,0.2355
191,0.008,0.0,0.2409
193,0.726,0.0769,0.2464
194,0.007,0.0,0.2483
195,0.008,0.0,0.2502
196,0.023,0.0,0.2521
197,0.343,0.0625,0.2541
198,0.198,0.0244,0.256
199,0.007,0.0,0.266
200,0.028,0.025,0.2763
201,0.362,0.027,0.2861
202,0.457,0.0857,0.2947
203,0.605,0.0811,0.2986
204,0.008,0.0,0.3025
205,0.024,0.069,0.3065
206,0.004,0.0,0.3106
207,0.158,0.0667,0.3146
208,0.006,0.0,0.3229
209,0.004,0.0,0.3578
210,0.145,0.0571,0.3966
211,0.155,0.069,0.4395
212,0.025,0.0303,0.4883
213,0.153,0.0652,0.5426
214,0.205,0.2609,0.5855
215,0.077,0.04,0.6317
