% Generated using: ./prepareCsv.py -d exp_2013-07-26T06:21:58+0200 -o exp_2_06_05.csv
1,0.201,0.35,0.6659
2,1.306,0.35,0.5774
3,2.049,0.6,0.447
4,2.578,0.4783,0.3377
5,3.746,0.4667,0.2387
6,4.081,0.4286,0.1673
7,2.991,0.5238,0.1172
8,0.19,0.1176,0.0822
9,0.043,0.1081,0.0576
10,0.008,0.0,0.0404
11,0.14,0.1,0.0296
12,0.155,0.0312,0.0348
13,0.096,0.0645,0.0426
14,0.197,0.1333,0.0496
15,0.092,0.0682,0.0578
16,0.175,0.1304,0.0673
17,0.039,0.027,0.0784
18,0.201,0.0909,0.0911
19,0.221,0.087,0.1041
20,0.134,0.0606,0.119
21,0.098,0.1111,0.1361
22,0.229,0.2581,0.1547
23,0.234,0.1538,0.1752
24,0.215,0.2143,0.1985
25,0.251,0.1724,0.2225
26,0.045,0.125,0.2494
27,0.333,0.2941,0.2696
28,0.156,0.2258,0.2914
29,0.383,0.2903,0.3104
30,0.238,0.3636,0.3306
31,0.608,0.2759,0.3392
32,1.07,0.375,0.331
33,1.439,0.3611,0.279
34,1.773,0.4571,0.2305
35,0.701,0.2647,0.1903
36,0.212,0.25,0.1572
37,0.162,0.1515,0.1298
38,0.098,0.125,0.1072
39,0.198,0.1282,0.1091
40,0.28,0.2121,0.1205
41,0.15,0.0526,0.133
42,0.044,0.087,0.1469
43,0.194,0.1818,0.1622
44,0.215,0.0698,0.1791
45,0.239,0.36,0.2022
46,0.133,0.1667,0.2284
47,0.104,0.0857,0.2578
48,0.179,0.1277,0.2911
49,0.188,0.2286,0.3287
50,0.274,0.2778,0.364
51,0.482,0.2353,0.3798
52,0.989,0.4242,0.38
53,0.771,0.3784,0.3802
54,0.472,0.4231,0.3804
55,1.014,0.4872,0.3788
56,0.526,0.4545,0.3772
57,0.286,0.5,0.3756
58,0.293,0.3333,0.3739
59,0.238,0.3333,0.3723
60,0.358,0.3243,0.3859
61,0.203,0.3171,0.414
62,0.441,0.2917,0.4352
63,0.92,0.3824,0.4368
64,1.569,0.3462,0.3737
65,1.945,0.5667,0.3012
66,2.455,0.4722,0.2299
67,1.915,0.4062,0.1755
68,0.326,0.2692,0.1339
69,0.231,0.2,0.1022
70,0.195,0.2059,0.078
71,0.021,0.0227,0.0632
72,0.233,0.2188,0.0684
73,0.19,0.1176,0.0776
74,0.021,0.0,0.0879
75,0.006,0.0,0.0997
76,0.191,0.129,0.113
77,0.215,0.129,0.1298
78,0.152,0.0571,0.149
79,0.22,0.0952,0.1704
80,0.471,0.25,0.1782
81,0.15,0.2333,0.1862
82,0.202,0.15,0.1947
83,0.223,0.2105,0.2035
84,0.23,0.1429,0.2127
85,0.268,0.2286,0.2363
86,0.197,0.1842,0.2626
87,0.251,0.25,0.2918
88,0.439,0.3438,0.3072
89,0.276,0.3,0.3233
90,0.636,0.5185,0.3308
91,0.236,0.2143,0.3386
92,0.623,0.2759,0.3465
93,0.472,0.3714,0.3546
94,0.286,0.4062,0.3629
95,0.579,0.4,0.3719
96,0.942,0.4062,0.3728
97,0.188,0.2069,0.3738
98,0.284,0.2174,0.3747
99,0.196,0.2069,0.3757
100,0.52,0.3929,0.3766
101,0.826,0.4194,0.3799
