% Generated using: ./prepareCsv.py -d exp_2013-07-26T10:40:18+0200 -o exp_6_07_05.csv
1,0.023,0.0294,1.0
2,0.161,0.0,1.0
3,1.53,0.125,0.9282
4,0.9,0.0938,0.8321
5,0.623,0.0606,0.7459
6,0.599,0.1212,0.6687
7,0.078,0.027,0.5995
8,0.093,0.037,0.5374
9,0.388,0.1364,0.5473
10,0.676,0.08,0.5564
11,0.132,0.0513,0.5658
12,0.752,0.0625,0.5714
13,1.578,0.1667,0.5088
14,0.007,0.0,0.453
15,0.337,0.069,0.4034
16,0.164,0.0938,0.3592
17,0.103,0.0233,0.3198
18,0.193,0.0455,0.3389
19,0.021,0.0286,0.3592
20,0.322,0.0789,0.3968
21,0.007,0.0,0.4221
22,0.286,0.1562,0.4491
23,0.081,0.0323,0.4778
24,0.562,0.0312,0.4891
25,0.862,0.0833,0.4915
26,1.094,0.0286,0.4791
27,2.051,0.1333,0.406
28,1.486,0.0645,0.3441
29,0.511,0.0698,0.2916
30,0.483,0.1,0.2471
31,1.688,0.1333,0.2094
32,0.707,0.0698,0.1838
33,1.019,0.0513,0.1614
34,0.008,0.0,0.1417
35,0.424,0.0488,0.1244
36,0.009,0.0,0.1092
37,0.011,0.0,0.1092
38,0.005,0.0,0.1137
39,0.094,0.0294,0.1184
40,0.007,0.0,0.1233
41,0.008,0.0,0.1598
42,0.046,0.0513,0.207
43,0.438,0.0417,0.2151
44,0.008,0.0,0.2234
45,0.008,0.0,0.2322
46,0.312,0.0882,0.2412
48,0.254,0.037,0.2674
49,0.189,0.0357,0.2851
50,0.314,0.0588,0.3041
51,0.097,0.0,0.3121
52,0.896,0.093,0.3133
53,0.426,0.1333,0.3146
54,0.009,0.0,0.3158
55,0.21,0.1071,0.3171
56,0.093,0.0435,0.33
57,0.364,0.08,0.3343
58,0.7,0.0732,0.3387
59,0.008,0.0,0.3431
60,0.01,0.0,0.3476
61,0.58,0.0357,0.3178
62,1.402,0.1818,0.2906
63,0.083,0.0238,0.2657
64,0.356,0.1176,0.2429
65,0.327,0.0556,0.2221
66,0.755,0.0698,0.2243
67,0.09,0.0625,0.2265
