% Generated using: ./prepareCsv.py -d exp_2013-07-25T16:08:37+0200 -o exp_2_01_05.csv
1,0.017,0.0,1.0
2,0.602,1.0,1.0
3,2.106,0.75,0.7551
4,3.114,0.4737,0.3732
5,3.89,0.4348,0.1325
6,4.854,0.4242,0.0409
7,5.724,0.4906,0.0107
8,0.008,0.0,0.0028
9,0.008,0.0,0.0007
10,0.01,0.0,0.0002
11,0.028,0.0,0.0
12,0.009,0.0,0.0
13,0.012,0.0,0.0001
14,0.009,0.0,0.0003
15,0.01,0.0,0.0011
16,0.008,0.0,0.0137
17,0.084,0.0294,0.1672
18,0.425,0.3684,0.1879
19,0.123,0.1176,0.2111
20,0.217,0.2903,0.2373
21,0.284,0.1556,0.2667
22,0.428,0.2895,0.2997
23,0.194,0.3158,0.3362
24,0.241,0.2759,0.3772
25,0.676,0.3333,0.4231
26,0.819,0.3889,0.4316
27,0.723,0.5455,0.4403
28,1.101,0.3871,0.4046
29,1.732,0.35,0.2808
30,2.574,0.4,0.1358
31,2.661,0.3542,0.0595
32,0.175,0.02,0.0261
33,0.083,0.0,0.0114
34,0.02,0.0,0.005
35,0.008,0.0,0.0022
36,0.008,0.0,0.0012
37,0.008,0.0,0.0017
38,0.022,0.0,0.0033
39,0.157,0.0811,0.019
40,0.128,0.0312,0.0283
41,0.017,0.0,0.0422
42,0.038,0.0,0.0628
43,0.175,0.125,0.0935
44,0.197,0.1923,0.1284
45,0.213,0.1562,0.1762
46,0.192,0.1212,0.2356
47,0.153,0.0952,0.3149
48,0.313,0.44,0.3779
49,0.423,0.303,0.4246
50,0.871,0.3793,0.4306
51,1.539,0.3333,0.2952
52,2.262,0.2143,0.1769
53,2.362,0.3636,0.0881
54,2.204,0.375,0.0424
55,0.184,0.125,0.0204
56,0.182,0.0238,0.0098
57,0.044,0.0,0.0047
58,0.059,0.0244,0.0023
59,0.18,0.0312,0.0023
60,0.032,0.0,0.0033
61,0.011,0.0,0.0047
62,0.175,0.0741,0.0066
63,0.226,0.0256,0.0087
64,0.021,0.0,0.0114
65,0.059,0.0,0.015
66,0.044,0.0286,0.0197
67,0.181,0.0323,0.0259
68,0.022,0.0,0.0367
69,0.125,0.0811,0.052
70,0.033,0.0,0.0737
71,0.217,0.0968,0.0981
72,0.249,0.1379,0.1305
73,0.26,0.1842,0.1665
74,0.137,0.3333,0.2096
75,0.4,0.2195,0.2639
76,0.272,0.1667,0.2998
77,0.409,0.3077,0.3406
78,0.331,0.3095,0.3854
79,0.387,0.2973,0.4361
80,0.708,0.3636,0.4907
81,1.06,0.3333,0.4663
82,1.582,0.4231,0.3644
83,2.243,0.375,0.2361
84,1.827,0.3571,0.1184
85,0.171,0.0714,0.0594
86,0.025,0.0,0.0298
87,0.032,0.0,0.0149
88,0.036,0.0,0.0075
89,0.118,0.027,0.0071
90,0.027,0.0,0.0102
91,0.132,0.0465,0.0173
92,0.193,0.0625,0.0277
93,0.11,0.0345,0.0383
94,0.132,0.0968,0.053
95,0.273,0.0789,0.0733
96,0.28,0.119,0.091
97,0.27,0.1739,0.1124
98,0.249,0.0556,0.1389
99,0.138,0.2083,0.1716
100,0.295,0.1628,0.2091
101,0.165,0.087,0.2548
102,0.447,0.4167,0.2951
103,0.43,0.2653,0.3284
104,0.307,0.4062,0.3655
105,0.479,0.5,0.4068
106,0.65,0.5,0.4292
107,0.322,0.2703,0.4527
108,0.31,0.4074,0.4776
109,0.514,0.4545,0.5038
110,0.39,0.5,0.5314
111,0.83,0.4595,0.577
112,0.478,0.5714,0.5878
113,0.397,0.7143,0.5988
114,0.684,0.3571,0.61
115,1.288,0.5185,0.54
116,1.409,0.6486,0.3995
