% Generated using: ./prepareCsv.py -d exp_2013-07-25T16:59:49+0200 -o exp_5_01_05.csv
1,0.342,0.8182,0.6914
2,0.232,0.6129,0.813
3,0.236,0.6471,0.956
4,0.346,0.8276,1.0
5,0.305,1.0,1.0
6,0.409,1.0,1.0
7,0.556,1.0,1.0
8,0.381,1.0,1.0
9,0.385,1.0,1.0
10,0.311,1.0,1.0
11,0.464,1.0,1.0
12,0.55,1.0,1.0
13,0.522,1.0,1.0
14,0.314,1.0,1.0
15,0.346,1.0,1.0
16,0.438,1.0,1.0
17,0.294,1.0,1.0
18,0.653,1.0,1.0
20,0.841,1.0,1.0
21,1.187,1.0,1.0
22,1.087,0.9355,0.8597
23,0.854,0.78,0.7391
24,0.253,0.5429,0.6354
25,0.246,0.5405,0.5462
26,0.245,0.5152,0.4696
27,0.237,0.48,0.4737
28,0.281,0.5429,0.5846
29,0.223,0.6071,0.7216
30,0.311,0.7297,0.8673
31,0.328,0.9091,1.0
32,0.321,1.0,1.0
33,0.642,1.0,1.0
34,1.144,1.0,0.9711
35,0.266,1.0,0.8627
36,0.218,0.7429,0.7663
37,0.386,0.6429,0.6807
38,0.286,0.7179,0.6047
39,0.278,0.7667,0.5372
40,0.272,0.6154,0.6147
41,0.231,0.6774,0.7034
42,0.322,0.7,0.8049
43,0.419,0.8529,0.9067
44,0.378,1.0,1.0
45,0.412,1.0,1.0
46,0.319,1.0,1.0
47,0.524,1.0,1.0
48,0.493,1.0,1.0
49,0.573,1.0,1.0
50,1.119,1.0,1.0
51,1.348,0.8636,0.7686
52,0.348,0.7097,0.5907
53,0.29,0.5,0.4541
54,0.163,0.3103,0.349
55,0.333,0.4146,0.2682
56,0.196,0.2059,0.314
57,0.19,0.2439,0.3713
58,0.228,0.3261,0.439
59,0.225,0.4815,0.519
60,0.195,0.5714,0.6791
61,0.272,0.7391,0.8886
62,0.431,0.92,1.0
63,0.745,1.0,1.0
64,0.341,1.0,1.0
65,0.345,1.0,1.0
66,0.813,1.0,1.0
67,0.613,1.0,1.0
68,0.495,1.0,1.0
69,0.293,1.0,1.0
70,0.303,1.0,1.0
71,0.297,1.0,1.0
72,0.555,1.0,1.0
73,0.52,1.0,1.0
74,0.351,1.0,1.0
75,0.362,1.0,1.0
76,0.452,1.0,1.0
77,1.17,1.0,1.0
78,1.043,0.9744,0.8708
79,0.291,0.9355,0.7582
80,0.245,0.6364,0.6602
81,0.215,0.3448,0.5749
82,0.222,0.4828,0.5006
83,0.264,0.5938,0.6115
84,0.322,0.7059,0.7289
85,0.262,0.8,0.8689
86,0.234,0.9615,1.0
87,0.508,1.0,1.0
88,0.92,1.0,1.0
89,0.843,1.0,1.0
90,0.587,1.0,1.0
91,0.547,1.0,1.0
92,0.666,1.0,1.0
93,0.765,1.0,1.0
94,0.781,1.0,1.0
95,0.413,1.0,1.0
96,0.377,1.0,1.0
97,0.286,1.0,1.0
98,0.274,1.0,1.0
99,0.387,1.0,1.0
100,0.452,1.0,1.0
101,0.498,1.0,1.0
102,0.66,1.0,1.0
106,4.151,0.25,0.3169
107,3.593,0.3333,0.1004
108,5.905,0.0,0.0264
109,6.966,0.1,0.0061
110,7.27,0.0769,0.0014
111,5.679,0.0625,0.0003
112,10.002,0.027,0.0001
113,10.002,0.0333,0.0
114,10.33,0.0,0.0
115,10.001,0.0,0.0
116,10.002,0.0,0.0
118,1.75,0.0,0.0
119,1.177,0.0,0.0
120,0.539,0.0,0.0
121,1.114,0.0,0.0
122,2.305,0.0,0.0
123,2.589,0.0,0.0
124,2.623,0.0,0.0
125,1.944,0.0,0.0
126,2.494,0.0,0.0
127,0.41,0.0,0.0
128,3.143,0.0,0.0
129,3.643,0.0,0.0
130,0.323,0.0,0.0
131,1.325,0.0,0.0
132,0.364,0.0,0.0
133,0.018,0.0,0.0
134,0.065,0.0,0.0
135,0.011,0.0,0.0
136,0.014,0.0,0.0
137,0.009,0.0,0.0
138,0.016,0.0,0.0
139,0.008,0.0,0.0
140,0.018,0.0,0.0
141,0.015,0.0,0.0
142,0.032,0.0,0.0
143,0.015,0.0,0.0
144,0.009,0.0,0.0
145,0.009,0.0,0.0
146,0.012,0.0,0.0
147,0.013,0.0,0.0
148,0.04,0.0,0.0
149,0.013,0.0,0.0
150,0.087,0.0,0.0
151,0.034,0.0,0.0
152,0.044,0.0,0.0
153,0.055,0.0,0.0
154,0.04,0.0,0.0
155,0.089,0.0,0.0
156,0.065,0.0,0.0
157,0.049,0.0,0.0
158,0.049,0.0,0.0
159,0.03,0.0,0.0
160,0.029,0.0,0.0
161,0.033,0.0,0.0
162,0.04,0.0,0.0
163,0.027,0.0,0.0
164,0.039,0.0,0.0
165,0.033,0.0,0.0
166,0.052,0.0,0.0
167,0.076,0.0,0.0
168,0.088,0.0,0.0
169,0.053,0.0,0.0
170,0.012,0.0,0.0
171,0.056,0.0,0.0
172,0.068,0.0,0.0
173,0.042,0.0,0.0
174,0.056,0.0,0.0
175,0.036,0.0,0.0
176,0.046,0.0,0.0
177,0.053,0.0,0.0
179,0.03,0.0,0.0
180,0.059,0.0,0.0001
