% Generated using: ./prepareCsv.py -d exp_2013-07-25T20:58:44+0200 -o exp_9_02_05.csv
1,0.226,0.4333,0.6747
2,0.271,0.6071,0.8387
3,0.809,0.8947,0.8966
4,1.065,0.8235,0.8987
5,2.122,0.8571,0.5324
6,2.594,0.5556,0.289
7,1.681,0.48,0.147
8,0.152,0.1724,0.0748
9,0.212,0.1333,0.038
10,0.097,0.0286,0.0194
11,0.044,0.0,0.0098
12,0.008,0.0,0.0116
13,0.084,0.0385,0.0151
14,0.172,0.025,0.0211
15,0.023,0.0,0.0294
16,0.148,0.0909,0.041
17,0.062,0.0465,0.0572
18,0.019,0.0,0.0797
19,0.064,0.0333,0.1172
20,0.174,0.1154,0.1723
21,0.21,0.2,0.239
22,0.245,0.2917,0.2992
23,0.175,0.3333,0.3745
24,0.157,0.3103,0.4688
25,0.244,0.5625,0.5869
26,0.312,0.5,0.7344
27,0.33,0.5926,0.8595
28,1.225,0.8261,0.8724
29,1.522,0.95,0.6454
30,2.188,0.75,0.3902
31,1.408,0.5526,0.2208
32,0.114,0.1786,0.125
33,0.189,0.119,0.0707
34,0.218,0.1351,0.04
35,0.028,0.0303,0.0226
36,0.116,0.0526,0.026
37,0.029,0.0,0.0336
38,0.183,0.05,0.0433
39,0.196,0.0588,0.0578
40,0.148,0.0323,0.077
41,0.12,0.1081,0.1026
42,0.183,0.0417,0.1367
43,0.167,0.125,0.1822
44,0.231,0.2571,0.2429
45,0.206,0.2326,0.3089
46,0.188,0.1935,0.3928
47,0.206,0.4167,0.4995
48,0.24,0.5,0.6278
49,0.517,0.4545,0.7892
50,0.722,0.9167,0.8138
51,0.377,0.6429,0.8392
52,0.736,0.6667,0.8636
53,1.493,0.5217,0.636
54,2.033,0.7812,0.3804
55,1.825,0.4,0.2276
56,0.195,0.1212,0.1361
57,0.14,0.1622,0.0814
58,0.187,0.1176,0.0487
59,0.185,0.1111,0.0309
60,0.015,0.0,0.0412
61,0.164,0.0811,0.0557
62,0.189,0.0833,0.0753
63,0.198,0.0571,0.1019
64,0.166,0.1379,0.1354
65,0.231,0.125,0.1799
66,0.216,0.2188,0.2285
67,0.096,0.1364,0.2901
68,0.198,0.2703,0.3685
69,0.57,0.4167,0.4679
70,0.227,0.4722,0.4963
71,0.414,0.5,0.5265
72,0.273,0.5185,0.5584
73,0.191,0.5833,0.5923
74,0.495,0.5588,0.6282
75,0.47,0.6,0.68
76,0.413,0.6897,0.7361
77,0.702,0.76,0.7967
78,1.298,0.7391,0.7228
79,1.977,0.5,0.4684
80,2.047,0.5208,0.2835
81,0.197,0.2069,0.1676
82,0.229,0.2,0.0991
83,0.223,0.1316,0.0586
84,0.168,0.0312,0.0347
85,0.122,0.0556,0.0205
86,0.189,0.0238,0.0261
87,0.088,0.0909,0.0335
88,0.07,0.0303,0.0453
89,0.008,0.0,0.0612
90,0.118,0.0455,0.0827
91,0.195,0.1818,0.1207
92,0.225,0.3889,0.1545
93,0.201,0.1852,0.1977
94,0.19,0.1892,0.253
95,0.118,0.1923,0.3237
96,0.251,0.2143,0.4143
97,0.378,0.5588,0.4712
98,0.789,0.5833,0.5014
99,0.234,0.4231,0.5124
100,0.342,0.6522,0.5235
101,0.19,0.3333,0.5349
102,0.247,0.6207,0.5466
103,0.21,0.5714,0.5585
104,0.271,0.5862,0.6456
105,0.263,0.7407,0.7464
106,0.278,0.5833,0.9089
108,1.006,0.9231,0.6974
109,1.535,0.9032,0.4175
110,2.014,0.7674,0.25
111,0.251,0.3438,0.1497
112,0.197,0.1379,0.0896
113,0.221,0.1515,0.0536
114,0.157,0.2059,0.0545
115,0.163,0.0667,0.0676
116,0.202,0.027,0.087
117,0.192,0.2105,0.1119
118,0.155,0.0625,0.1477
119,0.153,0.2051,0.195
120,0.138,0.0976,0.2573
121,0.193,0.2778,0.3383
122,0.206,0.2381,0.4448
123,0.185,0.1923,0.5139
124,0.343,0.5278,0.5937
125,0.282,0.5,0.686
126,0.297,0.7097,0.7843
127,0.361,0.8125,0.8483
128,0.499,0.8611,0.9176
129,0.395,0.8158,0.9925
130,0.486,0.9394,1.0
131,0.324,1.0,1.0
132,0.385,1.0,1.0
133,0.301,1.0,1.0
134,1.003,1.0,0.8816
135,1.178,0.8936,0.7772
136,0.236,0.7097,0.6851
137,0.312,0.75,0.604
138,0.336,0.6316,0.5324
139,0.293,0.5833,0.4705
140,0.276,0.525,0.5456
141,0.305,0.5102,0.6328
142,0.238,0.6552,0.7376
143,0.26,0.6,0.8736
144,0.365,0.7586,0.9962
145,0.388,0.8966,1.0
146,0.427,1.0,1.0
147,0.398,1.0,1.0
148,0.488,1.0,1.0
149,0.523,1.0,1.0
150,0.763,1.0,1.0
151,0.427,1.0,1.0
152,0.568,1.0,1.0
153,1.293,1.0,0.7684
154,1.411,0.7692,0.5905
155,0.978,0.7073,0.4538
156,0.213,0.4333,0.3487
157,0.232,0.2778,0.2679
158,0.122,0.1071,0.2101
159,0.228,0.2424,0.2106
160,0.067,0.0513,0.2671
161,0.258,0.2,0.3294
162,0.252,0.3019,0.4061
163,0.171,0.2703,0.5007
164,0.219,0.3235,0.6174
165,0.288,0.5122,0.7409
166,0.3,0.6176,0.8814
167,0.307,0.7619,1.0
168,0.32,0.96,1.0
169,0.429,1.0,1.0
170,0.282,1.0,1.0
171,0.733,1.0,1.0
172,0.24,1.0,1.0
173,0.245,1.0,1.0
174,0.262,1.0,1.0
175,0.324,1.0,1.0
176,0.412,1.0,1.0
177,0.333,1.0,1.0
178,0.457,1.0,1.0
179,0.521,1.0,1.0
180,0.735,1.0,0.9204
181,1.319,0.9355,0.7303
182,1.5,0.9143,0.5371
183,1.206,0.6304,0.395
184,0.262,0.3514,0.2905
185,0.24,0.3333,0.2136
186,0.225,0.25,0.1571
187,0.204,0.12,0.1576
188,0.208,0.3143,0.1936
189,0.136,0.1818,0.2433
190,0.112,0.1622,0.3116
191,0.208,0.3333,0.4076
192,0.236,0.2647,0.5146
193,0.269,0.5789,0.628
194,0.241,0.5161,0.7665
195,0.197,0.8,0.9355
196,0.331,0.8919,1.0
197,0.868,1.0,1.0
198,0.897,1.0,1.0
199,1.233,1.0,0.8502
200,1.367,0.9,0.6683
201,1.734,0.7419,0.4429
202,1.537,0.6429,0.2936
203,0.267,0.3095,0.1946
204,0.195,0.0938,0.129
205,0.246,0.2414,0.0855
206,0.123,0.1,0.0636
207,0.171,0.0323,0.0778
208,0.175,0.0769,0.0971
209,0.229,0.0857,0.1236
210,0.207,0.1282,0.1573
211,0.238,0.1951,0.1981
212,0.244,0.1111,0.2479
213,0.227,0.2,0.3101
214,0.185,0.225,0.3879
215,0.212,0.3488,0.4853
216,0.268,0.5429,0.5928
217,0.241,0.625,0.7242
218,0.21,0.6522,0.8848
219,0.368,0.9286,0.9701
220,0.456,0.9706,1.0
221,0.442,1.0,1.0
222,0.775,1.0,1.0
223,0.338,1.0,1.0
224,0.478,1.0,1.0
225,0.466,1.0,1.0
226,0.334,1.0,1.0
227,0.218,1.0,1.0
228,0.373,1.0,1.0
229,0.345,1.0,1.0
230,0.469,1.0,1.0
231,0.39,1.0,1.0
232,0.378,1.0,1.0
233,0.561,1.0,1.0
234,0.332,1.0,1.0
235,0.525,1.0,1.0
236,0.418,1.0,1.0
237,0.377,1.0,1.0
238,0.688,1.0,1.0
239,0.817,1.0,1.0
240,0.531,1.0,1.0
241,0.409,1.0,1.0
242,0.935,1.0,1.0
243,0.76,1.0,1.0
244,0.673,1.0,1.0
245,0.927,1.0,1.0
246,0.443,1.0,1.0
247,0.404,1.0,1.0
248,0.353,1.0,1.0
249,0.538,1.0,1.0
250,0.444,1.0,1.0
251,0.353,1.0,1.0
252,0.352,1.0,1.0
253,0.26,1.0,1.0
254,0.495,1.0,1.0
255,0.722,1.0,1.0
256,0.386,1.0,1.0
257,0.472,1.0,1.0
258,0.637,1.0,1.0
259,0.44,1.0,1.0
260,0.434,1.0,1.0
261,0.393,1.0,1.0
262,0.443,1.0,1.0
263,0.556,1.0,1.0
264,0.268,1.0,1.0
265,0.572,1.0,1.0
266,0.275,1.0,1.0
267,0.242,1.0,1.0
268,0.38,1.0,1.0
269,0.667,1.0,1.0
270,0.788,1.0,1.0
271,0.265,1.0,1.0
272,0.941,1.0,1.0
273,1.449,1.0,0.7637
274,1.437,0.7451,0.5787
275,0.237,0.5789,0.4386
276,0.266,0.4848,0.3324
277,0.25,0.3333,0.2519
278,0.24,0.3704,0.1909
279,0.134,0.2174,0.197
280,0.188,0.1471,0.2409
281,0.238,0.25,0.2994
282,0.25,0.3542,0.3728
283,0.143,0.375,0.4641
284,0.249,0.3939,0.5778
285,0.284,0.4634,0.6954
286,0.348,0.7879,0.801
287,0.286,0.8148,0.9226
288,0.372,0.9091,1.0
289,0.495,1.0,1.0
290,0.639,1.0,1.0
291,0.595,1.0,1.0
292,0.315,1.0,1.0
293,0.248,1.0,1.0
294,0.327,1.0,1.0
295,0.329,1.0,1.0
296,0.277,1.0,1.0
297,0.276,1.0,1.0
298,0.3,1.0,1.0
299,0.412,1.0,1.0
300,0.724,1.0,1.0
301,1.158,0.9259,0.9469
302,1.798,0.96,0.6113
303,1.805,0.6667,0.394
304,0.724,0.36,0.254
305,0.689,0.3429,0.1637
306,0.162,0.125,0.1055
307,0.187,0.1333,0.068
308,0.072,0.0,0.0701
309,0.038,0.069,0.0727
310,0.088,0.0833,0.0983
311,0.219,0.1538,0.1268
312,0.173,0.1111,0.1634
313,0.164,0.069,0.2107
314,0.315,0.2857,0.2477
315,0.628,0.2857,0.2596
316,0.325,0.2162,0.272
317,0.329,0.2973,0.285
318,0.207,0.2143,0.2986
319,0.141,0.2703,0.3128
320,0.343,0.3684,0.3612
321,0.171,0.275,0.417
322,0.653,0.3846,0.4482
323,0.735,0.3056,0.4612
324,0.65,0.5152,0.4747
325,0.437,0.4483,0.4885
326,0.512,0.3929,0.5028
327,1.174,0.4706,0.5101
328,2.104,0.4,0.3461
329,2.921,0.44,0.1939
330,2.869,0.4,0.0919
331,0.196,0.1622,0.0436
332,0.187,0.0526,0.0206
333,0.052,0.0303,0.0098
334,0.041,0.0,0.0046
335,0.046,0.0385,0.0048
336,0.024,0.0,0.0065
337,0.05,0.0,0.0088
338,0.15,0.0256,0.0129
339,0.079,0.0312,0.0188
340,0.098,0.0233,0.0275
341,0.19,0.0588,0.0371
342,0.082,0.0263,0.05
343,0.154,0.1111,0.0674
344,0.166,0.0333,0.0908
345,0.036,0.0588,0.1224
346,0.263,0.2,0.1502
347,0.162,0.1212,0.1844
348,0.22,0.3333,0.2263
349,0.223,0.2444,0.2778
350,0.135,0.2069,0.341
352,0.507,0.4333,0.3659
353,1.038,0.4706,0.356
354,0.266,0.2647,0.3463
355,0.302,0.3611,0.3369
356,0.49,0.3,0.3278
357,0.397,0.4783,0.3366
358,0.217,0.1389,0.3649
359,0.477,0.4103,0.3956
360,0.278,0.3939,0.4288
361,0.23,0.4,0.4554
362,0.566,0.5484,0.4715
363,0.786,0.4,0.4819
364,0.314,0.25,0.4925
365,0.529,0.4138,0.493
366,1.297,0.3913,0.3604
367,1.738,0.5429,0.2382
368,0.288,0.2895,0.1575
369,0.17,0.1379,0.1041
370,0.164,0.1143,0.0688
371,0.125,0.1,0.0455
372,0.04,0.0286,0.0598
373,0.132,0.1071,0.0831
374,0.173,0.0571,0.1154
375,0.114,0.0357,0.1604
376,0.194,0.1667,0.2147
