% Generated using: ./prepareCsv.py -d exp_2013-07-26T08:23:49+0200 -o exp_8_06_05.csv
1,0.134,0.0968,0.6332
2,0.159,0.0556,0.8019
3,0.046,0.0303,0.9763
4,0.127,0.1538,1.0
5,0.155,0.1389,1.0
6,0.128,0.0303,1.0
7,0.058,0.0714,1.0
8,0.189,0.069,1.0
9,0.22,0.1778,1.0
10,0.114,0.1081,1.0
11,0.177,0.0323,1.0
12,0.004,0.0,1.0
13,0.197,0.2,1.0
14,0.235,0.1143,1.0
15,0.044,0.0833,1.0
16,0.158,0.0256,1.0
17,0.179,0.3143,1.0
18,0.084,0.1351,1.0
19,0.15,0.25,1.0
20,0.148,0.0833,1.0
21,0.157,0.0741,1.0
22,0.176,0.0952,1.0
23,0.141,0.1364,1.0
24,0.18,0.2414,1.0
25,0.199,0.25,1.0
26,0.259,0.3158,1.0
27,0.213,0.1333,1.0
28,0.157,0.125,1.0
29,0.202,0.2286,1.0
30,0.195,0.1316,1.0
31,0.188,0.1667,1.0
32,0.194,0.1176,1.0
33,0.166,0.1212,1.0
34,0.161,0.0882,1.0
35,0.039,0.0286,1.0
36,0.003,0.0,1.0
37,0.171,0.1224,1.0
38,0.177,0.1282,1.0
39,0.12,0.0789,1.0
40,0.16,0.1212,1.0
41,0.207,0.1379,1.0
42,0.207,0.2143,1.0
43,0.175,0.1389,1.0
44,0.197,0.2105,1.0
45,0.193,0.1429,1.0
46,0.18,0.0606,1.0
47,0.075,0.0909,1.0
48,0.114,0.0952,1.0
49,0.2,0.1,1.0
50,0.119,0.1471,1.0
51,0.208,0.1622,1.0
52,0.105,0.0882,1.0
53,0.16,0.1429,1.0
54,0.098,0.0645,1.0
55,0.08,0.0625,1.0
56,0.16,0.1613,1.0
57,0.179,0.1765,1.0
58,0.177,0.0769,1.0
59,0.17,0.069,1.0
60,0.181,0.2,1.0
61,0.211,0.225,1.0
62,0.171,0.0968,1.0
63,0.191,0.1471,1.0
64,0.153,0.18,1.0
65,0.2,0.2439,1.0
66,0.159,0.1538,1.0
67,0.193,0.0938,1.0
68,0.155,0.2,1.0
69,0.242,0.25,1.0
70,0.224,0.175,1.0
71,0.14,0.3333,1.0
