% Generated using: ./prepareCsv.py -d exp_2013-07-25T19:33:24+0200 -o exp_4_02_05.csv
1,0.257,0.1333,1.0
2,0.356,1.0,1.0
3,0.407,1.0,1.0
4,0.337,1.0,1.0
5,0.416,1.0,1.0
6,0.534,1.0,1.0
7,0.56,1.0,1.0
8,0.765,1.0,1.0
9,0.584,1.0,1.0
10,0.465,1.0,1.0
11,0.76,1.0,1.0
12,0.276,1.0,1.0
13,0.382,1.0,1.0
14,0.447,1.0,1.0
15,0.561,1.0,1.0
16,0.808,1.0,1.0
17,0.597,1.0,1.0
18,0.354,1.0,1.0
19,0.463,1.0,1.0
20,0.291,1.0,1.0
21,0.413,1.0,1.0
22,0.915,1.0,1.0
23,0.822,1.0,1.0
24,0.278,1.0,1.0
25,0.332,1.0,1.0
26,0.371,1.0,1.0
27,0.634,1.0,1.0
28,0.424,1.0,1.0
29,0.455,1.0,1.0
30,0.583,1.0,1.0
31,0.418,1.0,1.0
32,0.587,1.0,1.0
33,0.588,1.0,1.0
34,0.436,1.0,1.0
35,0.643,1.0,1.0
36,0.306,1.0,1.0
37,0.465,1.0,1.0
38,0.281,1.0,1.0
39,0.392,1.0,1.0
40,0.533,1.0,1.0
41,0.674,1.0,1.0
42,1.229,1.0,1.0
43,1.952,0.8,0.6815
44,1.969,0.75,0.4135
45,0.217,0.3256,0.2509
46,0.186,0.2414,0.1522
47,0.198,0.1087,0.0924
48,0.147,0.1053,0.0561
49,0.157,0.0571,0.034
50,0.159,0.0571,0.0453
51,0.066,0.0333,0.0603
52,0.19,0.0571,0.0863
53,0.15,0.1,0.1162
54,0.16,0.0938,0.1565
55,0.134,0.0645,0.2108
56,0.232,0.25,0.2838
57,0.189,0.3462,0.36
58,0.185,0.5417,0.4566
59,0.271,0.5,0.556
60,0.279,0.6098,0.677
61,0.253,0.8571,0.8193
62,0.388,0.8108,0.9233
63,0.543,0.9286,1.0
64,0.942,1.0,1.0
65,0.694,1.0,1.0
66,0.659,1.0,1.0
