% Generated using: ./prepareCsv.py -d exp_2013-07-26T02:22:58+0200 -o exp_8_04_05.csv
2,0.255,0.8636,1.0
3,1.182,1.0,0.9094
4,2.03,0.8235,0.6374
5,2.44,0.8235,0.4119
6,3.234,0.4286,0.2363
7,3.457,0.5,0.1356
8,4.473,0.5319,0.0724
9,0.127,0.069,0.0387
10,0.01,0.0,0.0207
11,0.173,0.0625,0.011
12,0.134,0.0286,0.0059
13,0.008,0.0,0.0076
14,0.037,0.0,0.0098
15,0.008,0.0,0.0137
16,0.023,0.0204,0.0192
17,0.007,0.0,0.0518
18,0.058,0.027,0.0781
19,0.201,0.075,0.097
20,0.202,0.1481,0.1202
21,0.196,0.1034,0.1491
22,0.223,0.2059,0.1807
23,0.081,0.125,0.219
24,0.207,0.1935,0.2654
25,0.188,0.2857,0.3217
26,0.18,0.3793,0.3898
27,0.201,0.3667,0.4809
28,0.631,0.3793,0.498
29,1.758,0.5152,0.3701
30,1.683,0.625,0.275
31,0.143,0.1481,0.2043
32,0.286,0.1667,0.1518
33,0.178,0.2812,0.1128
34,0.159,0.0526,0.0854
35,0.109,0.0811,0.0987
36,0.235,0.1724,0.1142
37,0.19,0.0541,0.1367
38,0.209,0.1724,0.1638
39,0.202,0.2581,0.1961
40,0.247,0.3243,0.2324
41,0.262,0.2069,0.2724
42,0.56,0.2195,0.2854
43,1.278,0.5278,0.2576
44,0.246,0.3636,0.2325
45,0.196,0.2069,0.2098
46,0.206,0.4118,0.1894
47,0.19,0.2273,0.1709
48,0.435,0.2258,0.1845
49,0.11,0.1212,0.1991
50,0.267,0.2424,0.2149
51,0.257,0.2619,0.2319
52,0.175,0.1481,0.2503
53,0.271,0.2647,0.2912
54,0.487,0.2895,0.3097
55,0.878,0.3636,0.3124
56,0.974,0.5,0.313
57,0.151,0.1739,0.3137
58,1.096,0.4737,0.2975
59,1.016,0.3158,0.2822
60,0.186,0.1579,0.2676
61,0.388,0.3077,0.2538
62,0.23,0.2857,0.2408
63,0.229,0.1364,0.2387
64,0.19,0.2353,0.2616
65,0.31,0.2353,0.2866
66,0.201,0.28,0.3252
67,0.205,0.1613,0.3689
68,0.185,0.2581,0.4186
69,0.28,0.4286,0.4749
70,0.127,0.3636,0.5493
71,0.222,0.4828,0.6355
72,0.694,0.5217,0.6525
73,1.971,0.45,0.4599
74,2.283,0.625,0.3054
75,2.503,0.5122,0.1954
76,0.186,0.129,0.1251
77,0.172,0.0857,0.08
78,0.183,0.1081,0.0512
79,0.175,0.0714,0.0328
80,0.185,0.0645,0.0415
81,0.117,0.0667,0.0527
82,0.122,0.0303,0.067
83,0.151,0.129,0.0852
84,0.198,0.1379,0.1063
85,0.162,0.0882,0.1326
86,0.147,0.1282,0.1654
87,0.182,0.0541,0.2064
88,0.204,0.186,0.2555
89,0.235,0.1935,0.306
90,0.365,0.3889,0.3383
91,0.508,0.4286,0.3581
92,0.236,0.2963,0.3791
93,0.237,0.3824,0.4013
94,0.43,0.3333,0.4248
95,0.385,0.4516,0.4497
96,0.708,0.4857,0.461
97,0.243,0.3793,0.4726
98,0.482,0.4375,0.4844
99,0.908,0.561,0.4875
100,0.735,0.4667,0.4906
101,0.88,0.4412,0.4937
102,0.281,0.4194,0.4968
103,0.578,0.2273,0.4999
104,0.341,0.0,0.506
105,0.722,0.1053,0.5122
106,0.319,0.0,0.5242
107,4.874,0.6364,0.2742
108,5.544,0.1667,0.1394
109,5.184,0.2308,0.0708
110,6.929,0.08,0.0345
111,8.069,0.1739,0.0164
112,8.548,0.2222,0.0077
113,10.002,0.2308,0.0036
114,10.002,0.125,0.0016
115,10.002,0.2759,0.0007
116,9.719,0.2581,0.0003
117,0.04,0.0,0.0001
118,0.013,0.0,0.0001
119,0.021,0.0,0.0
120,0.012,0.0,0.0
121,0.013,0.0,0.0
122,0.017,0.0,0.0002
123,0.01,0.0,0.0007
124,0.016,0.0,0.0037
125,0.014,0.0,0.0195
126,0.295,0.0488,0.0223
127,0.179,0.0286,0.0255
128,0.192,0.0556,0.0292
129,0.03,0.0294,0.0334
130,0.05,0.0323,0.0383
131,0.104,0.0294,0.0482
132,0.034,0.0256,0.0607
133,0.317,0.05,0.0686
134,0.071,0.0882,0.0775
135,0.17,0.037,0.0877
136,1.212,0.0556,0.0787
137,1.348,0.1714,0.068
138,0.148,0.0541,0.0588
139,0.32,0.0526,0.0508
140,0.052,0.0,0.0439
141,0.119,0.0357,0.0379
142,0.135,0.0312,0.0428
143,0.158,0.0882,0.0484
144,0.027,0.0,0.0644
145,0.152,0.0323,0.0857
146,0.441,0.1905,0.0923
147,0.211,0.0556,0.0995
148,0.42,0.0857,0.1072
149,0.434,0.0741,0.1155
150,0.673,0.1463,0.1189
151,0.316,0.0323,0.1224
152,0.402,0.0303,0.126
153,0.361,0.0625,0.1297
154,0.714,0.0312,0.1328
155,0.92,0.069,0.1336
156,2.478,0.1892,0.0858
157,2.335,0.1333,0.0551
158,4.091,0.1212,0.0301
159,3.185,0.1951,0.0165
160,0.866,0.0811,0.009
161,0.151,0.0312,0.0049
162,0.062,0.0,0.0027
163,0.028,0.0,0.0016
164,0.061,0.0,0.0016
165,0.041,0.0,0.0022
166,0.037,0.0,0.0043
167,0.028,0.0,0.0083
168,0.06,0.0,0.0163
169,0.048,0.0,0.0322
170,0.481,0.1026,0.0344
171,0.035,0.0,0.0367
172,0.071,0.0294,0.0392
173,0.173,0.0227,0.0419
174,0.342,0.0909,0.0447
175,0.278,0.0789,0.0499
176,0.124,0.0303,0.0557
177,0.373,0.0968,0.0614
178,0.853,0.12,0.0641
179,0.887,0.0769,0.0646
180,0.554,0.05,0.0651
181,0.323,0.0333,0.0656
182,1.218,0.1111,0.0586
183,0.28,0.0652,0.0523
184,0.051,0.0,0.0468
185,0.35,0.0526,0.0418
186,0.071,0.0294,0.0373
187,0.094,0.0294,0.0415
188,0.299,0.0263,0.0462
189,0.983,0.037,0.0515
190,1.539,0.2258,0.0407
191,0.037,0.0,0.0322
192,0.041,0.0,0.0255
193,0.039,0.0,0.0201
194,0.102,0.0323,0.0159
195,0.055,0.0,0.0246
196,0.313,0.0588,0.0278
197,0.394,0.0435,0.0305
198,0.026,0.0,0.0333
199,0.378,0.0345,0.0365
200,0.509,0.0698,0.0386
201,0.027,0.0,0.0408
202,0.113,0.0541,0.0432
203,0.083,0.0,0.0457
204,0.087,0.027,0.0484
205,0.177,0.0333,0.0621
206,0.06,0.0,0.0797
207,0.259,0.1071,0.0935
208,0.224,0.0303,0.1098
209,0.349,0.0526,0.1222
210,0.24,0.1622,0.136
211,0.224,0.1622,0.1513
212,0.251,0.12,0.1684
213,0.352,0.1389,0.1874
214,0.388,0.1875,0.2084
215,0.492,0.3103,0.2217
216,0.598,0.25,0.2359
217,1.016,0.1562,0.2363
218,1.398,0.3333,0.2009
219,1.586,0.1471,0.1708
220,1.907,0.2667,0.1222
221,2.652,0.2432,0.077
222,0.331,0.0769,0.0485
223,0.088,0.0938,0.0306
224,0.204,0.1071,0.0193
225,0.153,0.0789,0.0121
226,0.024,0.0,0.0136
227,0.156,0.0625,0.0155
228,0.03,0.0,0.0192
229,0.151,0.0909,0.0255
230,0.273,0.0323,0.0296
231,0.296,0.075,0.0339
232,0.095,0.0714,0.0388
233,0.072,0.0625,0.0444
234,0.04,0.0,0.0508
235,0.184,0.0312,0.0581
236,0.007,0.0,0.0738
237,0.199,0.0769,0.0919
238,0.152,0.1212,0.1144
239,0.224,0.0476,0.1386
240,0.339,0.2727,0.155
241,0.285,0.1212,0.1734
242,0.112,0.1071,0.194
243,0.388,0.2414,0.2127
244,0.193,0.1143,0.2333
245,0.635,0.1786,0.2414
246,1.448,0.0714,0.1968
247,2.401,0.3,0.1279
248,2.222,0.1667,0.0832
250,0.388,0.1765,0.0351
251,0.234,0.05,0.0229
252,0.174,0.0556,0.0153
253,0.022,0.0,0.0168
254,0.219,0.05,0.0201
255,0.155,0.0333,0.0245
256,0.024,0.0,0.0299
257,0.021,0.0,0.0364
258,0.043,0.0,0.0485
259,0.063,0.0476,0.066
260,0.151,0.0645,0.0897
261,0.101,0.0278,0.122
262,0.105,0.1111,0.1659
263,0.062,0.0278,0.1991
264,0.233,0.1515,0.2388
265,0.194,0.1481,0.2623
266,0.382,0.25,0.2711
267,0.642,0.2917,0.2803
268,0.496,0.303,0.2898
269,0.629,0.25,0.2608
270,1.207,0.2333,0.205
271,1.623,0.25,0.1401
272,2.119,0.25,0.0958
273,1.333,0.1591,0.0655
274,0.101,0.0909,0.0448
275,0.225,0.1154,0.0306
276,0.114,0.037,0.0246
277,0.035,0.0,0.0298
278,0.013,0.0,0.0361
280,0.606,0.1026,0.0378
281,0.024,0.0,0.0396
282,0.035,0.0,0.0413
283,0.025,0.0,0.0432
284,0.27,0.069,0.0452
285,0.141,0.0323,0.0489
286,0.222,0.0857,0.057
287,0.041,0.037,0.0664
288,0.267,0.0882,0.0774
289,0.235,0.027,0.0903
290,0.069,0.0606,0.1054
291,0.432,0.0882,0.1196
292,0.817,0.1667,0.1216
293,1.07,0.2105,0.117
294,0.196,0.125,0.1125
295,0.266,0.0769,0.1083
296,0.619,0.1818,0.1042
297,0.422,0.1163,0.1002
298,0.175,0.0541,0.1045
299,0.273,0.1111,0.1089
300,0.335,0.1515,0.1135
301,0.431,0.119,0.1226
302,0.442,0.1818,0.1325
303,0.612,0.15,0.1376
304,0.6,0.15,0.143
305,0.429,0.2,0.1486
306,0.962,0.0968,0.149
307,0.468,0.0938,0.1493
308,1.255,0.1034,0.1312
309,1.748,0.1379,0.0976
310,2.763,0.069,0.0603
311,3.581,0.2381,0.0342
312,0.21,0.0588,0.0194
313,0.059,0.0,0.011
314,0.215,0.0294,0.0063
315,0.048,0.0,0.0036
316,0.041,0.0,0.0026
317,0.049,0.0,0.0032
318,0.045,0.0,0.0039
319,0.017,0.0,0.0086
320,0.097,0.0345,0.0192
321,0.041,0.0,0.0302
