% Generated using: ./prepareCsv.py -d exp_2013-07-25T17:16:53+0200 -o exp_6_01_05.csv
1,0.023,0.0435,1.0
4,2.175,0.1429,0.5144
5,3.371,0.0909,0.2476
6,3.253,0.0526,0.0966
7,5.669,0.0952,0.0377
8,5.015,0.1667,0.0098
9,0.953,0.0,0.0025
10,7.902,0.0435,0.0007
11,10.002,0.0,0.0001
12,10.002,0.0,0.0
13,10.002,0.0,0.0
14,10.002,0.0,0.0
15,10.002,0.0,0.0
16,0.442,0.0,0.0
17,0.468,0.0,0.0
18,2.452,0.0,0.0
19,1.104,0.0,0.0
20,1.277,0.0,0.0
21,1.378,0.0,0.0
22,0.064,0.0,0.0
23,0.038,0.0,0.0
24,0.012,0.0,0.0
25,0.031,0.0,0.0
26,0.131,0.0,0.0
28,0.037,0.0,0.0
29,0.045,0.0,0.0
30,0.012,0.0,0.0
31,0.036,0.0,0.0
32,0.116,0.0,0.0
33,0.046,0.0,0.0
34,0.151,0.0,0.0
35,0.055,0.0,0.0
36,0.035,0.0,0.0
37,0.046,0.0,0.0
38,0.044,0.0,0.0
39,0.047,0.0,0.0
40,0.049,0.0,0.0
41,0.052,0.0,0.0
42,0.04,0.0,0.0
43,0.037,0.0,0.0
44,0.049,0.0,0.0
45,0.049,0.0,0.0
46,0.04,0.0,0.0
47,0.04,0.0,0.0
48,0.063,0.0,0.0
49,0.048,0.0,0.0
50,0.024,0.0,0.0
51,0.055,0.0,0.0
52,0.048,0.0,0.0
53,0.081,0.0,0.0
54,0.071,0.0,0.0
55,0.032,0.0,0.0
56,0.049,0.0,0.0
57,0.053,0.0,0.0
58,0.044,0.0,0.0
59,0.056,0.0,0.0
60,0.062,0.0,0.0
61,0.049,0.0,0.0001
62,0.032,0.0,0.0003
63,0.047,0.0,0.0007
64,0.034,0.0,0.0017
65,0.055,0.0,0.0046
66,0.065,0.0,0.0109
67,0.088,0.0,0.0162
68,0.16,0.0333,0.024
69,0.034,0.0,0.0355
70,0.143,0.0,0.0491
71,0.661,0.0286,0.0514
72,1.098,0.125,0.0481
73,0.358,0.0312,0.0263
74,2.019,0.1212,0.0144
75,0.262,0.0222,0.0079
76,0.162,0.025,0.0043
77,0.051,0.0,0.0024
78,0.044,0.0,0.0025
79,0.061,0.0,0.0037
80,0.033,0.0,0.0054
81,0.06,0.0,0.0112
82,0.081,0.0,0.023
83,0.069,0.0,0.0473
84,0.073,0.0,0.0973
85,0.041,0.0,0.2001
86,0.095,0.0968,0.258
87,0.239,0.1176,0.1958
88,1.434,0.0588,0.1485
89,0.901,0.0435,0.1127
90,1.141,0.0667,0.0855
91,2.148,0.0476,0.0444
92,3.421,0.0,0.0163
93,0.623,0.0,0.0037
94,7.672,0.1724,0.0008
95,1.085,0.0,0.0002
96,10.001,0.05,0.0
97,10.0,0.0789,0.0
98,10.002,0.0526,0.0
99,10.002,0.0,0.0
100,10.002,0.025,0.0
101,9.796,0.0208,0.0
102,0.027,0.0,0.0
103,0.041,0.0,0.0
104,0.008,0.0,0.0
105,0.008,0.0,0.0
106,0.037,0.0,0.0
107,0.008,0.0,0.0
108,0.008,0.0,0.0
109,0.009,0.0,0.0
110,0.035,0.0,0.0
111,0.009,0.0,0.0
112,0.008,0.0,0.0
113,0.025,0.0,0.0
114,0.008,0.0,0.0
115,0.027,0.0,0.0
116,0.046,0.0,0.0001
117,0.008,0.0,0.0002
118,0.008,0.0,0.0005
119,0.023,0.0,0.0015
120,0.008,0.0,0.0044
121,0.015,0.0,0.023
122,0.182,0.04,0.0325
123,0.095,0.0208,0.046
124,0.118,0.05,0.0649
125,0.188,0.1,0.0905
126,0.219,0.1622,0.1199
127,0.218,0.1026,0.1588
128,0.192,0.1429,0.2104
129,0.206,0.25,0.2787
130,0.214,0.2903,0.3631
131,0.232,0.2333,0.4731
132,0.23,0.6667,0.6163
133,0.248,0.5652,0.7535
134,0.292,0.6296,0.9213
135,0.551,0.8462,0.9831
136,0.576,0.9697,1.0
137,0.312,0.9615,1.0
138,0.493,1.0,1.0
139,0.444,1.0,1.0
140,0.314,1.0,1.0
141,0.245,1.0,1.0
142,0.392,1.0,1.0
143,0.307,1.0,1.0
144,0.426,1.0,1.0
145,0.359,1.0,1.0
146,0.621,1.0,1.0
147,0.35,1.0,1.0
148,0.295,1.0,1.0
149,0.253,1.0,1.0
150,0.656,1.0,1.0
151,0.308,1.0,1.0
152,0.523,1.0,1.0
153,0.371,1.0,1.0
154,0.319,1.0,1.0
155,0.267,1.0,1.0
156,0.413,1.0,1.0
157,0.55,1.0,1.0
158,0.538,1.0,1.0
159,0.405,1.0,1.0
160,0.967,1.0,1.0
161,0.276,1.0,1.0
162,0.257,1.0,1.0
163,0.273,1.0,1.0
164,0.255,1.0,1.0
165,0.289,1.0,1.0
166,0.302,1.0,1.0
167,0.387,1.0,1.0
168,0.324,1.0,1.0
169,0.257,1.0,1.0
170,0.491,1.0,1.0
171,0.646,1.0,1.0
172,0.531,1.0,1.0
173,0.487,1.0,1.0
174,0.428,1.0,1.0
175,0.591,1.0,1.0
176,0.389,1.0,1.0
177,0.348,1.0,1.0
178,0.822,1.0,1.0
179,0.922,1.0,1.0
180,0.709,1.0,1.0
181,0.225,1.0,1.0
182,0.319,1.0,1.0
183,0.321,1.0,1.0
184,0.314,1.0,1.0
185,0.388,1.0,1.0
186,1.039,1.0,0.9722
187,0.358,0.96,0.9452
188,0.356,1.0,0.9189
189,0.445,0.9375,0.8933
190,0.34,0.8537,0.8685
191,0.309,0.9091,0.9678
192,0.513,0.9459,1.0
193,0.683,1.0,1.0
194,0.775,1.0,1.0
195,0.553,1.0,1.0
196,0.311,1.0,1.0
197,0.287,1.0,1.0
198,0.686,1.0,1.0
199,0.809,1.0,1.0
200,1.319,1.0,0.7154
201,1.465,0.9189,0.5118
202,0.542,0.6522,0.3661
204,1.096,0.2222,0.2619
