% Generated using: ./prepareCsv.py -d exp_2013-07-26T13:30:53+0200 -o exp_6_08_05.csv
2,0.169,0.04,0.5803
3,1.119,0.0,0.6252
4,2.34,0.0263,0.5536
5,2.947,0.1154,0.4805
6,3.319,0.1212,0.4146
7,3.877,0.1212,0.3544
8,0.881,0.069,0.3029
9,0.006,0.0,0.2588
10,0.274,0.0645,0.2212
11,1.051,0.0769,0.1891
12,0.012,0.0,0.1885
13,0.491,0.0882,0.188
14,0.008,0.0,0.1874
15,0.183,0.0278,0.1869
16,0.208,0.0588,0.1908
17,0.011,0.0,0.1948
18,0.06,0.0556,0.2098
19,0.034,0.0,0.226
20,0.329,0.0286,0.2353
21,0.193,0.0312,0.245
22,0.008,0.0,0.2551
23,0.006,0.0,0.2656
24,0.061,0.0,0.2766
25,0.623,0.0625,0.2799
26,0.095,0.025,0.2834
27,0.006,0.0,0.2868
28,0.01,0.0,0.2903
29,0.007,0.0,0.2939
30,0.009,0.0,0.3515
31,0.354,0.037,0.3645
32,0.157,0.037,0.3779
33,0.129,0.0303,0.3918
34,0.027,0.0,0.4062
35,0.007,0.0,0.4212
36,0.062,0.0,0.4674
37,0.215,0.0312,0.5019
38,0.023,0.027,0.539
39,0.396,0.0312,0.5557
40,0.031,0.0435,0.5729
41,0.323,0.0286,0.5906
42,0.427,0.0606,0.6089
43,0.198,0.0323,0.6254
44,0.517,0.0682,0.638
45,0.773,0.0833,0.6419
46,0.143,0.0541,0.6457
47,0.442,0.0303,0.6495
48,0.055,0.0741,0.6534
49,0.252,0.0541,0.6573
50,0.018,0.0,0.6741
51,1.041,0.1333,0.6743
52,1.234,0.1034,0.649
53,1.798,0.0714,0.5915
54,0.749,0.0333,0.5392
55,3.992,0.1786,0.4584
56,3.401,0.1562,0.3897
57,0.724,0.125,0.3313
58,0.208,0.037,0.2816
59,0.003,0.0,0.2394
60,0.078,0.0286,0.2056
61,0.509,0.0333,0.2072
62,0.218,0.037,0.2113
63,0.322,0.0286,0.2154
64,0.377,0.0303,0.2196
65,0.077,0.0,0.2238
66,0.491,0.087,0.2285
67,0.009,0.0,0.2333
68,0.023,0.0323,0.2381
69,0.046,0.0294,0.2431
70,0.047,0.0,0.2482
71,0.427,0.0938,0.2549
72,0.052,0.0435,0.2618
73,0.032,0.0333,0.2689
74,0.009,0.0,0.2762
75,0.06,0.0323,0.2837
76,0.406,0.1538,0.2932
77,0.338,0.069,0.303
78,0.191,0.0385,0.3131
79,0.344,0.0714,0.3235
80,0.25,0.0278,0.3343
81,0.016,0.0,0.3472
82,0.411,0.0526,0.3573
83,0.053,0.0417,0.3677
84,0.455,0.1081,0.3766
85,0.006,0.0,0.3857
86,0.388,0.1333,0.395
87,0.008,0.0,0.4045
88,0.194,0.0909,0.4143
89,0.739,0.0714,0.4173
90,0.036,0.027,0.4202
91,0.007,0.0,0.4232
92,0.103,0.0312,0.4263
93,0.915,0.1071,0.4271
94,1.43,0.125,0.404
95,2.535,0.1389,0.3551
96,1.33,0.129,0.3121
97,0.227,0.0588,0.2743
98,0.285,0.0244,0.2411
99,0.643,0.0833,0.212
100,1.204,0.0938,0.2016
101,0.155,0.0256,0.1949
102,0.006,0.0,0.1883
103,0.177,0.0312,0.182
104,0.172,0.0256,0.1759
105,0.023,0.027,0.1925
106,0.005,0.0,0.2107
107,0.005,0.0,0.2307
108,0.17,0.0286,0.2533
109,0.006,0.0244,0.2784
110,0.176,0.027,0.3049
111,0.174,0.0357,0.334
112,0.004,0.0,0.3658
113,0.073,0.0714,0.4007
114,0.133,0.0769,0.4388
115,0.148,0.069,0.4815
116,0.1,0.069,0.5379
117,0.173,0.0857,0.5903
118,0.006,0.0,0.6479
119,0.141,0.1053,0.711
120,0.164,0.1333,0.7803
121,0.067,0.0769,0.8564
122,0.199,0.16,0.9265
123,0.179,0.1923,1.0
124,0.161,0.1667,1.0
125,0.091,0.0741,1.0
126,0.231,0.35,1.0
127,0.133,0.1034,1.0
128,0.143,0.1471,1.0
129,0.205,0.1579,1.0
130,0.169,0.0952,1.0
131,0.213,0.1277,1.0
132,0.206,0.2162,1.0
133,0.18,0.1,1.0
134,0.172,0.2759,1.0
135,0.181,0.1591,1.0
136,0.191,0.1724,1.0
137,0.198,0.1395,1.0
138,0.191,0.2812,1.0
139,0.245,0.25,1.0
140,0.248,0.2333,1.0
141,0.196,0.1463,1.0
142,0.196,0.1842,1.0
143,0.215,0.1176,1.0
144,0.142,0.0667,1.0
145,0.168,0.1562,1.0
146,0.186,0.3226,1.0
147,0.202,0.125,1.0
148,0.229,0.2188,1.0
149,0.147,0.28,1.0
150,0.166,0.1351,1.0
151,0.179,0.1795,1.0
152,0.214,0.2105,1.0
153,0.173,0.1111,1.0
154,0.046,0.1471,1.0
155,0.191,0.2121,1.0
156,0.2,0.1935,1.0
157,0.216,0.125,1.0
158,0.212,0.1176,1.0
159,0.244,0.1818,1.0
160,0.17,0.16,1.0
161,0.143,0.1,1.0
162,0.173,0.1622,1.0
163,0.168,0.0789,1.0
164,0.241,0.1842,1.0
165,0.17,0.1538,1.0
166,0.198,0.2609,1.0
167,0.187,0.24,1.0
168,0.165,0.2083,1.0
169,0.251,0.1923,1.0
170,0.175,0.1786,1.0
171,0.205,0.2093,1.0
172,0.17,0.2727,1.0
173,0.195,0.1707,1.0
174,0.18,0.175,1.0
175,0.219,0.2727,1.0
176,0.242,0.1538,1.0
177,0.166,0.1765,1.0
178,0.202,0.25,1.0
179,0.198,0.125,1.0
180,0.186,0.1707,1.0
182,0.175,0.0571,1.0
183,0.206,0.1795,1.0
184,0.084,0.1667,1.0
185,0.213,0.25,1.0
186,0.158,0.1538,1.0
187,0.155,0.129,1.0
188,0.161,0.2,1.0
189,0.162,0.0857,1.0
190,0.211,0.2143,1.0
191,0.152,0.125,1.0
192,0.174,0.04,1.0
193,0.192,0.1053,1.0
194,0.215,0.2581,1.0
195,0.163,0.125,1.0
196,0.147,0.069,1.0
197,0.181,0.0732,1.0
198,0.154,0.0938,1.0
199,0.145,0.1786,1.0
200,0.157,0.0571,1.0
201,0.145,0.0714,1.0
202,0.152,0.0741,1.0
203,0.182,0.0606,1.0
204,0.179,0.0882,1.0
206,0.769,0.0938,1.0
207,0.941,0.1842,1.0
208,1.262,0.0882,0.8965
209,2.082,0.1429,0.8037
210,1.193,0.1333,0.7205
211,0.717,0.087,0.6459
212,0.88,0.0833,0.579
213,0.564,0.0667,0.5641
214,0.822,0.1379,0.5657
215,0.2,0.0645,0.5672
216,1.017,0.125,0.5655
217,0.558,0.0345,0.5267
219,1.226,0.0571,0.4788
220,2.555,0.0769,0.4205
221,2.255,0.1333,0.3693
222,0.271,0.1,0.3244
223,0.682,0.0833,0.2849
224,0.011,0.0,0.2503
225,0.214,0.0333,0.2229
226,0.419,0.0714,0.225
227,0.381,0.0244,0.2271
228,0.365,0.0938,0.2335
229,0.072,0.0,0.24
230,0.406,0.0294,0.2467
231,0.182,0.0303,0.254
232,0.272,0.0385,0.2615
233,0.496,0.0714,0.2669
234,0.071,0.0294,0.2724
235,0.26,0.0588,0.278
236,0.302,0.0741,0.2837
237,0.007,0.0,0.2895
238,0.006,0.0,0.3032
239,0.401,0.0606,0.3124
240,0.053,0.0541,0.3218
241,0.319,0.0526,0.3315
242,0.329,0.0244,0.3415
243,0.54,0.0968,0.3482
244,0.303,0.0645,0.355
245,0.005,0.0,0.362
246,0.078,0.0286,0.369
247,0.134,0.0465,0.3762
248,0.272,0.0541,0.3937
249,0.273,0.0323,0.415
250,0.414,0.0513,0.4269
251,0.046,0.0606,0.4392
252,0.661,0.0645,0.4438
253,1.205,0.0857,0.4288
254,0.026,0.0,0.4143
255,0.432,0.0286,0.4004
256,0.417,0.1111,0.3869
257,0.222,0.0909,0.3738
258,0.319,0.0476,0.3837
259,0.017,0.0,0.3939
260,0.442,0.0625,0.404
261,0.24,0.0256,0.4143
262,0.018,0.0,0.4248
263,0.051,0.0357,0.4357
264,0.036,0.0233,0.4468
265,0.256,0.05,0.4731
266,0.405,0.0263,0.4872
267,0.005,0.0,0.5017
268,0.008,0.0,0.5166
269,0.167,0.0278,0.532
270,0.378,0.025,0.5478
271,0.217,0.0357,0.566
272,0.005,0.0,0.5849
273,0.161,0.0294,0.6043
274,0.329,0.037,0.6244
275,0.26,0.0286,0.6502
276,0.312,0.0278,0.677
277,0.004,0.0,0.705
278,0.243,0.0345,0.7341
279,0.587,0.0714,0.7446
280,0.005,0.0,0.7553
281,0.062,0.04,0.7661
282,0.55,0.0488,0.7771
283,0.415,0.0625,0.7883
284,0.313,0.0556,0.8013
285,0.635,0.0698,0.8105
286,0.064,0.0,0.8199
287,0.538,0.0625,0.8294
288,0.421,0.0435,0.839
289,0.42,0.027,0.8487
290,0.324,0.0526,0.8635
291,0.447,0.027,0.8785
292,0.33,0.1176,0.9004
293,0.78,0.0571,0.9056
294,0.218,0.037,0.9109
295,0.201,0.0714,0.9162
296,1.331,0.1034,0.8708
297,1.542,0.1667,0.8098
298,1.234,0.0588,0.7531
299,2.577,0.1429,0.6628
300,1.779,0.1176,0.5834
301,0.581,0.1304,0.5135
302,0.184,0.0541,0.452
303,0.67,0.1111,0.3978
304,0.571,0.0625,0.3991
305,0.005,0.0,0.4031
306,0.128,0.0606,0.4071
307,0.153,0.0294,0.4111
308,0.005,0.0,0.4174
309,0.143,0.0811,0.4637
310,0.157,0.0968,0.5143
311,0.138,0.122,0.5705
312,0.166,0.0294,0.6288
313,0.022,0.0303,0.6931
314,0.213,0.125,0.7449
315,0.164,0.1111,0.8006
316,0.219,0.125,0.8586
317,0.15,0.1026,0.9208
318,0.13,0.069,0.9874
319,0.16,0.1176,1.0
320,0.179,0.0244,1.0
321,0.055,0.0323,1.0
322,0.201,0.1923,1.0
323,0.231,0.1714,1.0
324,0.004,0.0,1.0
325,0.136,0.1429,1.0
326,0.14,0.0571,1.0
327,0.223,0.24,1.0
328,0.205,0.1622,1.0
329,0.218,0.1579,1.0
330,0.181,0.24,1.0
331,0.134,0.1538,1.0
332,0.213,0.2121,1.0
333,0.165,0.0833,1.0
334,0.168,0.0909,1.0
335,0.159,0.2222,1.0
336,0.003,0.0,1.0
337,0.218,0.1707,1.0
338,0.218,0.2308,1.0
339,0.239,0.1176,1.0
340,0.178,0.2162,1.0
341,0.104,0.1364,1.0
342,0.174,0.1053,1.0
343,0.173,0.1143,1.0
344,0.215,0.1818,1.0
345,0.188,0.0465,1.0
346,0.18,0.08,1.0
