% Generated using: ./prepareCsv.py -d exp_2013-07-25T18:25:08+0200 -o exp_0_01_05.csv
1,0.267,0.4828,0.6261
2,0.242,0.625,0.7841
3,0.28,0.7778,0.9688
4,0.372,1.0,1.0
5,0.529,1.0,1.0
6,0.703,1.0,1.0
7,0.354,1.0,1.0
8,0.606,1.0,1.0
9,0.837,1.0,1.0
10,1.281,0.9375,0.9366
11,0.401,0.9333,0.7531
12,0.353,0.6829,0.6054
13,0.245,0.5758,0.4868
14,0.22,0.4375,0.3914
15,0.233,0.3056,0.3147
16,0.171,0.1875,0.3603
17,0.255,0.5,0.4562
18,0.201,0.3667,0.5775
19,0.305,0.5484,0.6974
20,0.329,0.8966,0.8272
21,0.299,0.8889,0.9812
22,0.256,1.0,1.0
23,0.482,1.0,1.0
24,0.467,1.0,1.0
25,0.415,1.0,1.0
26,0.381,1.0,1.0
27,0.369,1.0,1.0
28,0.544,1.0,1.0
29,0.404,1.0,1.0
30,0.355,1.0,1.0
31,0.319,1.0,1.0
32,0.321,1.0,1.0
33,0.323,1.0,1.0
34,0.301,1.0,1.0
35,0.779,1.0,1.0
36,0.743,1.0,1.0
37,0.512,1.0,1.0
38,0.626,1.0,1.0
39,0.601,1.0,1.0
40,0.49,1.0,1.0
41,0.352,1.0,1.0
42,0.316,1.0,1.0
43,0.313,1.0,1.0
44,0.387,1.0,1.0
45,0.353,1.0,1.0
46,0.277,1.0,1.0
47,0.388,1.0,1.0
48,0.446,1.0,1.0
49,0.393,1.0,1.0
50,0.834,1.0,1.0
51,0.948,1.0,1.0
52,1.188,0.931,0.8597
53,0.857,0.9474,0.7391
54,0.526,0.8667,0.6354
55,0.473,0.4231,0.5462
56,0.275,0.5357,0.4696
57,0.303,0.5862,0.4336
58,0.223,0.5,0.469
59,0.22,0.28,0.5074
60,0.308,0.5882,0.614
61,0.569,0.8333,0.6562
62,0.261,0.6774,0.7013
63,0.343,0.7778,0.7495
64,0.363,0.7442,0.801
65,0.411,0.8,0.8561
66,0.473,0.9091,0.9428
67,0.653,0.9667,1.0
68,0.871,1.0,1.0
69,1.211,0.8824,0.8445
70,1.194,0.8571,0.7132
71,0.301,0.6897,0.6023
72,0.335,0.4783,0.5086
73,0.277,0.4722,0.4295
74,0.235,0.3571,0.3674
75,0.193,0.3103,0.4336
76,0.226,0.4348,0.5118
77,0.224,0.4516,0.6042
78,0.198,0.4783,0.7482
79,0.3,0.7917,0.9839
80,0.433,1.0,1.0
81,0.343,1.0,1.0
82,0.556,1.0,1.0
83,0.428,1.0,1.0
84,0.518,1.0,1.0
85,0.677,1.0,1.0
86,0.493,1.0,1.0
87,0.626,1.0,1.0
88,0.758,1.0,1.0
89,0.299,1.0,1.0
90,0.717,1.0,1.0
91,0.434,1.0,1.0
92,0.337,1.0,1.0
93,0.309,1.0,1.0
94,0.402,1.0,1.0
95,0.374,1.0,1.0
96,0.444,1.0,1.0
97,0.637,1.0,1.0
98,0.367,1.0,1.0
99,0.967,1.0,1.0
100,1.11,1.0,1.0
101,1.274,1.0,0.9122
102,0.364,0.7647,0.7369
103,0.369,0.6944,0.5953
104,0.301,0.5312,0.481
105,0.213,0.5556,0.3885
106,0.175,0.3571,0.3139
107,0.226,0.4,0.363
108,0.236,0.3,0.4197
109,0.236,0.4333,0.5445
110,0.384,0.65,0.6843
111,0.406,0.7,0.7753
112,0.308,0.8421,0.8783
113,0.565,0.9375,0.9949
114,0.993,1.0,1.0
115,1.871,0.8788,0.6904
116,1.722,0.7021,0.4014
117,0.269,0.3421,0.2334
118,0.032,0.0606,0.1357
119,0.169,0.1667,0.0789
120,0.145,0.0857,0.0459
121,0.052,0.0208,0.0389
122,0.16,0.0312,0.0497
123,0.189,0.0323,0.0721
124,0.158,0.0513,0.1005
125,0.222,0.2258,0.1399
126,0.164,0.2069,0.1848
127,0.198,0.234,0.2442
128,0.199,0.069,0.3226
129,0.203,0.2593,0.4262
130,0.155,0.6316,0.5631
131,0.206,0.56,0.765
132,0.299,0.8571,0.9281
133,0.433,0.9643,1.0
134,0.774,1.0,1.0
135,1.302,1.0,1.0
136,1.329,0.8043,0.792
137,0.298,0.6765,0.6164
138,0.273,0.4615,0.4797
139,0.272,0.5152,0.3733
140,0.156,0.3077,0.2905
141,0.168,0.2759,0.2261
142,0.239,0.2128,0.2746
143,0.135,0.3077,0.3411
144,0.184,0.3171,0.4243
145,0.241,0.4474,0.5473
146,0.268,0.7273,0.6838
147,0.363,0.6216,0.7934
148,0.512,0.9667,0.9125
149,0.711,0.931,0.9462
150,0.795,0.9697,0.977
151,0.682,0.9706,1.0
152,1.311,1.0,1.0
153,1.551,0.7556,0.6811
154,0.274,0.5938,0.4638
155,0.295,0.5143,0.3159
156,0.169,0.1389,0.2151
157,0.152,0.1389,0.1465
158,0.163,0.2,0.1014
159,0.14,0.0278,0.1238
160,0.182,0.1379,0.151
161,0.116,0.119,0.2132
