% Generated using: ./prepareCsv.py -d exp_2013-07-25T22:07:00+0200 -o exp_3_03_05.csv
1,0.199,0.3214,0.6437
2,0.318,0.7419,0.7417
3,0.307,0.75,0.8546
4,0.906,0.95,0.885
5,1.289,0.9,0.7469
6,1.526,0.7333,0.5674
7,0.311,0.5758,0.4311
8,0.159,0.3636,0.3275
9,0.265,0.3929,0.2488
10,0.167,0.1667,0.189
11,0.131,0.0833,0.2183
12,0.194,0.375,0.2526
13,0.246,0.4333,0.3022
14,0.325,0.4211,0.3469
15,0.226,0.2857,0.3982
16,0.309,0.4839,0.4571
17,0.209,0.4138,0.5247
18,0.348,0.6571,0.5942
19,0.371,0.5897,0.6653
20,0.766,0.641,0.7177
21,0.885,0.8485,0.7244
22,0.485,0.76,0.7311
23,0.73,0.7941,0.7379
24,0.337,0.697,0.7448
25,0.833,0.6923,0.7517
26,1.135,0.8235,0.6901
27,0.664,0.6897,0.6336
28,0.249,0.6296,0.5817
29,0.319,0.5862,0.5341
30,0.723,0.5833,0.4904
31,0.791,0.5455,0.4996
32,0.713,0.5455,0.509
33,0.233,0.5385,0.5185
34,0.367,0.5,0.5282
35,0.358,0.5897,0.5382
36,0.227,0.5,0.5537
37,0.239,0.5882,0.6214
38,0.309,0.625,0.6973
39,0.4,0.72,0.7713
40,0.686,0.9667,0.8173
41,0.628,0.8529,0.8437
42,0.688,0.8,0.8709
43,1.212,0.931,0.8249
44,1.389,0.7778,0.7064
45,0.653,0.8065,0.5687
46,0.191,0.4194,0.4578
47,0.254,0.3571,0.3686
48,0.413,0.3922,0.2967
49,0.211,0.1515,0.2389
50,0.237,0.3429,0.2629
51,0.286,0.3243,0.2894
52,0.232,0.2857,0.3186
53,0.198,0.2222,0.3751
54,0.168,0.4375,0.4417
55,0.261,0.4545,0.5201
56,0.175,0.5333,0.6243
57,0.224,0.6875,0.7493
58,0.491,0.7273,0.8994
59,1.285,0.8,0.9075
60,1.895,0.7273,0.6834
61,2.426,0.8125,0.4024
62,0.908,0.3158,0.2369
63,0.149,0.1622,0.1395
64,0.064,0.0333,0.0821
65,0.15,0.0588,0.0484
66,0.2,0.0909,0.0289
67,0.017,0.0,0.0372
68,0.19,0.0882,0.0477
69,0.168,0.0645,0.0613
70,0.171,0.1143,0.0788
71,0.127,0.0789,0.1012
72,0.123,0.1034,0.1319
73,0.213,0.1923,0.1668
74,0.209,0.2143,0.2108
75,0.164,0.1724,0.2664
76,0.193,0.2647,0.3367
77,0.238,0.3333,0.4256
78,0.273,0.3636,0.5232
79,0.235,0.64,0.6221
80,0.494,0.6842,0.6672
81,0.413,0.7,0.7156
82,0.286,0.7037,0.7675
83,0.502,0.8,0.8213
84,0.834,0.875,0.8745
85,0.557,0.8462,0.8869
86,0.618,0.9412,0.8994
87,0.213,0.8696,0.9121
88,0.611,0.875,0.925
89,1.181,0.9,0.9253
90,1.468,0.9048,0.7194
91,1.892,0.7045,0.5
92,1.572,0.55,0.3352
93,0.208,0.3333,0.2247
94,0.133,0.1538,0.1506
95,0.211,0.25,0.101
96,0.026,0.0,0.0677
97,0.066,0.0769,0.0819
98,0.202,0.1562,0.1037
99,0.209,0.2195,0.1313
100,0.061,0.0465,0.1663
101,0.169,0.2727,0.2111
102,0.213,0.2353,0.2681
103,0.22,0.3158,0.3355
104,0.23,0.3778,0.4198
105,0.202,0.4138,0.5197
