% Generated using: ./prepareCsv.py -d exp_2013-07-25T21:49:56+0200 -o exp_2_03_05.csv
195,0.505,0.4483,0.5874
196,0.499,0.6429,0.6248
197,1.122,0.5,0.5911
198,0.814,0.4595,0.5591
199,1.332,0.4615,0.4137
200,1.691,0.5556,0.2732
201,2.459,0.4,0.1598
202,2.855,0.3636,0.0872
203,2.179,0.3125,0.0476
204,0.253,0.1224,0.0259
205,0.121,0.0571,0.0141
206,0.072,0.0312,0.0077
207,0.128,0.0312,0.0048
208,0.059,0.0,0.0063
209,0.017,0.0,0.0094
210,0.02,0.0,0.014
211,0.008,0.0,0.0307
212,0.046,0.025,0.0675
213,0.138,0.0541,0.0977
214,0.098,0.0938,0.1415
215,0.185,0.1923,0.1859
216,0.485,0.2432,0.1999
217,0.156,0.125,0.2149
218,0.297,0.2571,0.2311
219,0.221,0.3333,0.2484
220,0.247,0.2692,0.2671
221,0.16,0.1304,0.312
222,0.248,0.24,0.3644
223,0.272,0.375,0.4335
224,0.56,0.5,0.4584
225,0.494,0.32,0.4643
226,1.146,0.5,0.4235
227,1.333,0.4167,0.352
228,1.228,0.4857,0.2925
229,0.733,0.4444,0.2431
230,0.196,0.2667,0.202
231,0.226,0.25,0.1719
232,0.233,0.186,0.1538
233,0.116,0.0833,0.1585
234,0.192,0.1622,0.1957
235,0.169,0.1667,0.2416
236,0.439,0.2162,0.2555
237,0.551,0.2727,0.2702
238,0.196,0.3636,0.2858
239,0.237,0.3077,0.3022
240,0.272,0.2778,0.3196
241,0.3,0.2353,0.3778
242,0.437,0.48,0.4122
243,0.286,0.3704,0.4497
244,0.225,0.5,0.4906
245,0.382,0.4,0.5353
246,0.302,0.4211,0.584
247,0.308,0.5714,0.6539
248,0.257,0.7273,0.7323
249,0.467,0.6667,0.7915
250,0.761,0.7273,0.8091
251,1.254,0.7895,0.5617
252,2.429,0.6786,0.3307
253,2.439,0.4375,0.1942
254,2.581,0.3333,0.111
255,2.193,0.3673,0.0634
256,0.206,0.1071,0.0363
257,0.062,0.0,0.0207
258,0.168,0.0625,0.0118
259,0.028,0.0,0.0073
260,0.044,0.0,0.0094
261,0.021,0.0,0.0127
262,0.151,0.0357,0.0171
263,0.13,0.0303,0.024
264,0.14,0.0526,0.0336
265,0.174,0.0588,0.0449
266,0.127,0.0435,0.0602
267,0.127,0.129,0.0806
268,0.221,0.0278,0.1007
269,0.133,0.125,0.1258
270,0.384,0.2333,0.1401
271,0.176,0.1212,0.1559
272,0.089,0.0968,0.1736
273,0.247,0.1935,0.1932
274,0.324,0.1579,0.2151
275,0.071,0.0294,0.2483
276,0.168,0.2593,0.2866
277,0.253,0.2222,0.3307
278,0.232,0.3448,0.4
279,0.201,0.4074,0.4838
280,0.186,0.3667,0.5851
281,0.257,0.2727,0.7054
282,1.259,0.5333,0.6049
283,1.742,0.5833,0.4248
284,2.56,0.4474,0.2437
285,3.005,0.4118,0.1308
286,0.162,0.0857,0.0702
287,0.169,0.1176,0.0377
288,0.087,0.0698,0.0202
289,0.188,0.0345,0.0108
290,0.051,0.0,0.0142
291,0.038,0.0,0.0185
292,0.047,0.0263,0.0242
293,0.078,0.0571,0.0317
294,0.194,0.069,0.0411
295,0.067,0.0263,0.0533
296,0.181,0.0588,0.0692
297,0.191,0.0571,0.0898
298,0.162,0.125,0.1165
299,0.403,0.2353,0.1287
300,0.061,0.0571,0.1422
301,0.17,0.1429,0.1571
302,0.143,0.2069,0.1736
303,0.201,0.2857,0.1917
304,0.114,0.0588,0.2458
305,0.311,0.2619,0.2843
306,0.399,0.2353,0.3145
307,0.46,0.4194,0.3406
308,0.156,0.2059,0.3688
309,0.284,0.3429,0.3993
310,0.314,0.3548,0.4324
311,0.117,0.1739,0.4683
312,1.04,0.5217,0.4562
313,1.593,0.5,0.3375
314,1.455,0.5,0.2498
315,1.152,0.3636,0.1848
316,0.185,0.1389,0.1367
317,0.161,0.0513,0.1012
318,0.191,0.125,0.0792
319,0.182,0.0571,0.0719
320,0.152,0.0667,0.0937
321,0.161,0.1143,0.122
322,0.169,0.0882,0.1588
323,0.171,0.0588,0.2096
324,0.353,0.3056,0.2368
325,0.188,0.2857,0.2675
326,0.38,0.25,0.2987
327,0.263,0.3103,0.3335
328,0.264,0.3333,0.3725
329,0.341,0.2683,0.416
330,0.56,0.5,0.439
331,0.129,0.3333,0.4633
332,0.522,0.3939,0.489
333,0.88,0.5,0.4938
334,0.8,0.5333,0.4986
335,0.52,0.4828,0.5035
336,0.282,0.3793,0.5084
337,0.534,0.44,0.5134
338,1.077,0.4167,0.4888
339,1.295,0.5143,0.4112
340,1.102,0.2857,0.3459
341,2.081,0.4375,0.2434
342,2.462,0.3784,0.1423
343,1.529,0.1935,0.0832
344,0.121,0.1071,0.0486
345,0.247,0.1515,0.0284
346,0.026,0.0,0.0166
347,0.04,0.0217,0.0113
348,0.025,0.0,0.0138
349,0.041,0.0,0.0168
350,0.166,0.0345,0.0204
351,0.025,0.0,0.0277
352,0.193,0.04,0.0377
353,0.059,0.0385,0.0493
354,0.205,0.0323,0.0629
355,0.179,0.0606,0.0802
356,0.197,0.0513,0.1022
357,0.203,0.1538,0.1304
358,0.136,0.0541,0.1662
359,0.241,0.122,0.2033
360,0.258,0.129,0.2447
361,0.274,0.1667,0.2905
362,0.308,0.4074,0.3382
364,0.378,0.3667,0.4216
365,0.264,0.3077,0.4272
366,0.842,0.4857,0.4329
367,0.256,0.3226,0.4387
368,0.895,0.4737,0.4424
369,0.642,0.4444,0.3979
370,1.623,0.3571,0.2798
371,1.737,0.4324,0.1843
372,1.954,0.3421,0.1214
373,0.72,0.3548,0.0799
374,0.182,0.1923,0.0527
375,0.193,0.1212,0.0347
376,0.038,0.0606,0.0356
377,0.121,0.0667,0.0463
378,0.08,0.1,0.0603
379,0.147,0.0571,0.0784
380,0.059,0.0476,0.1108
381,0.122,0.0571,0.1411
382,0.22,0.1562,0.1767
383,0.285,0.0571,0.2066
384,0.295,0.2093,0.2415
385,0.11,0.0909,0.2556
386,0.549,0.3125,0.2705
387,0.201,0.2121,0.2863
388,0.528,0.3243,0.303
389,0.167,0.1538,0.3206
390,0.254,0.2432,0.3409
391,0.19,0.3077,0.3625
392,0.178,0.0526,0.3451
393,1.438,0.3929,0.2545
394,1.77,0.3182,0.1771
395,1.621,0.3889,0.1233
396,0.267,0.32,0.0858
397,0.203,0.0882,0.0597
398,0.215,0.0645,0.0416
399,0.233,0.0588,0.0484
400,0.084,0.0909,0.0597
401,0.089,0.0312,0.0736
402,0.074,0.0526,0.0908
403,0.038,0.0,0.1176
404,0.236,0.1429,0.1447
405,0.221,0.1667,0.1782
406,0.147,0.1429,0.2183
407,0.241,0.2,0.2616
408,0.263,0.3243,0.3135
409,0.185,0.3043,0.3756
410,0.175,0.4138,0.4502
411,0.225,0.25,0.4761
412,0.551,0.5,0.5036
413,0.534,0.4706,0.5327
414,0.391,0.5,0.5634
415,0.475,0.3824,0.5959
416,0.535,0.5,0.6001
417,0.912,0.5882,0.5535
418,1.391,0.6842,0.4574
419,1.707,0.4783,0.3227
420,1.785,0.2778,0.2028
421,2.134,0.4894,0.1274
422,0.137,0.1818,0.0801
423,0.221,0.1515,0.0503
424,0.178,0.0811,0.0316
425,0.172,0.0455,0.0269
426,0.027,0.0,0.0336
427,0.041,0.0,0.0446
428,0.211,0.0426,0.0565
429,0.05,0.0,0.0715
430,0.174,0.069,0.0905
431,0.176,0.1515,0.1146
432,0.2,0.0882,0.1471
433,0.137,0.125,0.1813
434,0.244,0.3077,0.2212
435,0.169,0.2333,0.2698
436,0.16,0.1707,0.3291
437,0.23,0.3438,0.4015
438,0.192,0.375,0.4647
439,0.312,0.5238,0.5377
440,0.197,0.4412,0.6223
441,0.405,0.48,0.6298
442,0.907,0.6786,0.6345
443,0.581,0.5,0.6392
444,0.515,0.5185,0.5753
445,1.172,0.5938,0.5177
446,1.377,0.4444,0.4204
447,1.178,0.4889,0.3413
448,0.262,0.4,0.2772
449,0.234,0.4118,0.2251
450,0.146,0.1935,0.1827
451,0.171,0.1667,0.1981
452,0.213,0.2069,0.2442
453,0.194,0.3143,0.301
454,0.183,0.2381,0.3259
455,0.461,0.3333,0.3528
456,0.21,0.2941,0.382
457,0.323,0.4444,0.4042
458,0.551,0.375,0.4277
459,0.217,0.35,0.4526
460,0.275,0.2917,0.4789
461,0.327,0.4545,0.5068
462,0.585,0.5,0.5193
463,0.881,0.4483,0.5202
464,0.979,0.6957,0.521
465,0.623,0.4828,0.5219
466,1.039,0.5429,0.5099
467,0.501,0.64,0.4983
468,0.304,0.5625,0.4869
469,0.226,0.4054,0.4758
470,0.512,0.4516,0.4649
471,0.221,0.4474,0.4861
472,0.609,0.4194,0.5082
473,0.267,0.4091,0.5306
474,1.078,0.4444,0.4061
475,1.759,0.4444,0.2519
476,2.325,0.4167,0.1515
477,2.289,0.3617,0.0911
478,0.158,0.1053,0.0548
479,0.025,0.0,0.033
480,0.161,0.0312,0.0198
481,0.173,0.0682,0.0145
482,0.008,0.0,0.0194
483,0.208,0.0625,0.0246
484,0.049,0.0303,0.0302
485,0.24,0.0588,0.037
486,0.174,0.0667,0.044
487,0.273,0.0488,0.0523
488,0.175,0.0571,0.0622
489,0.171,0.125,0.074
490,0.031,0.0769,0.0879
491,0.158,0.1481,0.1121
492,0.207,0.0645,0.1429
493,0.178,0.2059,0.1822
494,0.206,0.1667,0.2322
495,0.193,0.0909,0.2662
496,0.326,0.2727,0.3051
497,0.202,0.3548,0.3497
498,0.196,0.12,0.3912
499,0.373,0.4,0.4376
500,0.45,0.3784,0.4762
501,0.328,0.619,0.5161
502,0.457,0.4688,0.5594
503,0.407,0.4667,0.6063
504,0.496,0.5484,0.6499
505,0.231,0.625,0.6829
506,0.581,0.4167,0.5215
507,1.513,0.4375,0.3145
508,2.856,0.5135,0.1609
509,3.466,0.6061,0.0808
510,3.374,0.3404,0.0406
511,0.196,0.0938,0.0204
512,0.116,0.0541,0.0102
513,0.065,0.0233,0.0051
514,0.123,0.0278,0.0052
515,0.03,0.0,0.0077
516,0.044,0.025,0.0117
517,0.038,0.0,0.0178
518,0.037,0.0,0.0466
519,0.076,0.0227,0.0879
520,0.16,0.1034,0.1143
521,0.191,0.1282,0.1487
522,0.177,0.069,0.1934
523,0.171,0.1667,0.2427
524,0.28,0.3421,0.2869
525,0.568,0.3243,0.3023
526,0.47,0.1724,0.3186
527,0.3,0.4571,0.3357
528,0.413,0.2195,0.3538
529,0.464,0.4062,0.3728
530,0.187,0.2727,0.4032
531,0.88,0.3793,0.4071
532,0.58,0.5417,0.4111
533,0.223,0.3448,0.4151
534,0.689,0.3548,0.3886
535,1.27,0.3684,0.331
536,0.833,0.4118,0.282
537,0.364,0.2632,0.2402
538,0.276,0.1351,0.2046
539,0.122,0.1515,0.1743
540,0.215,0.2069,0.1768
541,0.378,0.2059,0.1973
542,0.4,0.3438,0.2182
543,0.267,0.1795,0.2414
544,0.281,0.25,0.267
545,0.28,0.3103,0.2953
546,0.22,0.32,0.3266
547,0.499,0.1944,0.3346
548,0.746,0.3333,0.3427
549,0.53,0.3939,0.351
550,0.654,0.4062,0.3596
551,0.765,0.2593,0.3603
553,1.41,0.303,0.2928
554,1.864,0.4839,0.1979
555,0.135,0.1379,0.1337
556,0.206,0.1471,0.0904
557,0.162,0.0345,0.0611
558,0.134,0.0606,0.0413
559,0.038,0.0,0.0418
560,0.2,0.0667,0.0532
561,0.037,0.0,0.0683
562,0.172,0.125,0.0878
563,0.125,0.0455,0.1127
564,0.163,0.0811,0.1448
565,0.255,0.2,0.1859
566,0.215,0.129,0.2244
567,0.532,0.4333,0.2707
568,0.551,0.4054,0.2863
569,0.075,0.08,0.3028
570,0.177,0.2414,0.3203
571,0.339,0.1136,0.3387
572,0.537,0.3947,0.3582
573,0.94,0.4483,0.3802
574,0.559,0.36,0.3819
575,0.449,0.2973,0.3837
576,0.865,0.4138,0.3855
577,0.491,0.3226,0.3873
578,0.539,0.4242,0.3891
579,0.366,0.3158,0.3934
580,0.225,0.3714,0.3978
581,0.253,0.2258,0.4023
582,0.306,0.3171,0.4266
583,0.215,0.3846,0.4523
584,0.805,0.5185,0.5249
585,0.851,0.4444,0.534
586,1.315,0.4286,0.5407
587,2.232,0.4211,0.3629
588,2.816,0.4318,0.2156
589,0.546,0.1628,0.1183
590,0.226,0.2121,0.0649
591,0.159,0.0556,0.0356
592,0.154,0.0238,0.0195
593,0.038,0.0,0.0107
594,0.071,0.0303,0.0133
595,0.073,0.0,0.0166
596,0.034,0.0,0.0228
597,0.021,0.0,0.0318
598,0.035,0.0312,0.0608
599,0.162,0.2083,0.096
600,0.197,0.1212,0.1317
601,0.207,0.1333,0.1699
602,0.249,0.1389,0.2159
603,0.453,0.2143,0.2619
604,0.509,0.3571,0.2843
605,0.372,0.3667,0.3037
606,0.27,0.3333,0.3244
607,0.306,0.16,0.3465
608,0.852,0.1667,0.3701
609,1.319,0.3333,0.3747
610,1.457,0.2581,0.3115
611,0.685,0.1613,0.2446
612,0.694,0.1944,0.192
613,0.251,0.1333,0.1507
615,0.543,0.1702,0.0929
616,0.145,0.1176,0.0959
617,0.2,0.1667,0.0994
618,0.152,0.1562,0.1053
619,0.178,0.0732,0.1116
620,0.059,0.08,0.1435
621,0.054,0.0588,0.1847
622,0.175,0.0741,0.214
623,0.308,0.2069,0.248
624,0.149,0.1,0.2874
625,0.437,0.2188,0.3135
626,0.35,0.2069,0.342
627,0.923,0.5,0.346
628,0.694,0.1562,0.3499
629,1.274,0.2778,0.2993
630,2.418,0.3704,0.1768
631,2.955,0.25,0.095
632,3.908,0.3235,0.0456
633,4.431,0.3191,0.021
634,1.232,0.0833,0.0097
635,0.205,0.0238,0.0045
636,0.009,0.0,0.0021
637,0.039,0.0,0.0009
638,0.036,0.0,0.0008
639,0.022,0.0,0.001
640,0.043,0.0,0.0028
641,0.035,0.0,0.0076
642,0.098,0.0303,0.0125
643,0.039,0.0,0.0208
644,0.113,0.0312,0.0326
645,0.038,0.0,0.051
646,0.079,0.0526,0.0759
647,0.182,0.0857,0.1001
648,0.162,0.0526,0.1321
649,0.17,0.129,0.1742
650,0.234,0.1923,0.2155
651,0.556,0.2667,0.2277
652,0.753,0.1892,0.233
653,0.415,0.2162,0.2384
654,0.527,0.1923,0.2439
655,0.726,0.2941,0.2496
656,0.585,0.2857,0.2554
657,0.385,0.1707,0.2622
658,0.278,0.1818,0.2692
659,0.328,0.2941,0.2765
660,0.37,0.1944,0.2903
661,1.139,0.3714,0.2743
662,2.032,0.3514,0.1783
663,1.134,0.2286,0.1159
664,0.262,0.1538,0.0753
665,0.112,0.0345,0.049
666,0.18,0.0667,0.0318
667,0.169,0.0612,0.0292
668,0.186,0.0857,0.0351
669,0.103,0.0333,0.046
670,0.146,0.0732,0.0603
671,0.34,0.1081,0.0686
672,0.211,0.0714,0.078
673,0.194,0.125,0.0887
674,0.115,0.0625,0.1009
675,0.179,0.2,0.1147
676,0.213,0.069,0.1447
677,0.038,0.0303,0.1827
678,0.198,0.1111,0.2305
679,0.676,0.2703,0.2383
680,0.316,0.0938,0.2464
681,0.168,0.2,0.2547
682,0.576,0.2188,0.2633
683,0.291,0.1818,0.2723
684,0.587,0.2069,0.2865
685,0.96,0.1515,0.2874
686,2.386,0.2581,0.1706
687,3.241,0.2593,0.088
688,2.913,0.3333,0.0454
689,1.574,0.2667,0.0234
690,0.206,0.0909,0.0121
691,0.037,0.0,0.0062
692,0.069,0.0263,0.0034
693,0.023,0.0,0.0025
694,0.024,0.0,0.0032
695,0.033,0.0,0.0064
696,0.126,0.0588,0.0096
697,0.01,0.0,0.0144
698,0.034,0.0,0.0215
699,0.035,0.0,0.0322
700,0.242,0.0811,0.0393
701,0.106,0.1,0.0481
702,0.194,0.0278,0.0589
703,0.076,0.027,0.072
704,0.402,0.08,0.0796
705,0.176,0.0889,0.0879
706,0.268,0.15,0.0972
707,0.189,0.1071,0.1074
708,0.269,0.087,0.1186
709,0.246,0.0345,0.1414
710,0.174,0.0968,0.1686
711,0.258,0.1429,0.201
712,0.287,0.3704,0.2363
713,0.166,0.25,0.2778
714,0.346,0.3438,0.315
715,0.639,0.2414,0.3303
716,0.809,0.3333,0.3362
717,1.585,0.2917,0.2529
718,1.709,0.2667,0.18
719,2.901,0.3226,0.0975
720,2.917,0.2791,0.0527
721,3.262,0.1351,0.0271
722,0.035,0.0,0.014
723,0.115,0.027,0.0072
724,0.081,0.025,0.0037
725,0.026,0.0,0.0019
726,0.039,0.0,0.003
727,0.055,0.037,0.0046
728,0.045,0.0,0.0083
729,0.041,0.0,0.0191
730,0.039,0.0238,0.0439
731,0.098,0.025,0.0731
732,0.171,0.037,0.0985
733,0.257,0.1351,0.1187
734,0.246,0.1622,0.1432
735,0.226,0.1143,0.1727
736,0.513,0.1143,0.1842
737,0.363,0.1892,0.1966
738,0.112,0.1282,0.2097
739,0.255,0.3077,0.2238
740,0.333,0.1538,0.2388
741,0.759,0.2821,0.2441
742,0.279,0.2439,0.2496
743,0.474,0.2424,0.2553
744,0.518,0.2432,0.261
745,0.669,0.1143,0.2669
746,1.607,0.25,0.1966
747,1.612,0.303,0.1446
748,0.911,0.2326,0.1064
749,0.129,0.0435,0.0782
750,0.179,0.0741,0.0575
751,0.172,0.0741,0.0423
752,0.038,0.0333,0.0428
753,0.216,0.1,0.0538
754,0.149,0.1111,0.0676
755,0.198,0.1111,0.0849
756,0.196,0.1081,0.1067
757,0.528,0.0851,0.1135
758,0.192,0.1176,0.1207
759,0.191,0.1538,0.1283
760,0.359,0.1034,0.1364
761,0.171,0.1562,0.1451
762,0.191,0.1282,0.1634
763,0.197,0.1212,0.1841
764,0.3,0.24,0.2074
765,0.335,0.125,0.2417
766,0.404,0.1842,0.2669
767,0.224,0.1667,0.2947
768,0.799,0.2222,0.3
769,0.92,0.2069,0.3018
770,2.173,0.2727,0.1879
771,1.217,0.25,0.117
772,0.301,0.1667,0.0728
773,0.506,0.1,0.0453
774,0.162,0.0217,0.0282
775,0.134,0.0556,0.0222
776,0.047,0.0,0.0237
777,0.094,0.0286,0.0254
778,0.184,0.0312,0.0334
779,0.032,0.0,0.0439
780,0.01,0.0,0.0576
781,0.083,0.0,0.0758
782,0.19,0.0455,0.0988
783,0.044,0.0,0.1289
784,0.206,0.0606,0.1681
785,0.284,0.2292,0.198
786,0.306,0.129,0.2298
787,0.332,0.2,0.2666
788,0.559,0.125,0.3046
789,1.201,0.3714,0.2692
790,1.512,0.3478,0.2089
791,2.415,0.1667,0.1233
792,3.205,0.2581,0.0639
793,3.316,0.2581,0.0327
794,2.871,0.1754,0.0167
795,0.214,0.0286,0.0085
796,0.038,0.0,0.0044
797,0.052,0.0,0.0022
798,0.008,0.0,0.0012
799,0.032,0.0,0.0015
800,0.033,0.0,0.0036
801,0.079,0.0,0.0084
802,0.045,0.0,0.0155
803,0.037,0.0,0.0286
804,0.157,0.0625,0.0396
805,0.026,0.0,0.0547
806,0.074,0.0385,0.0757
807,0.121,0.0286,0.1046
808,0.304,0.1111,0.1447
809,0.374,0.25,0.1619
810,0.17,0.3077,0.1811
811,0.257,0.3226,0.2027
812,0.268,0.175,0.2268
813,0.263,0.2703,0.2538
814,0.269,0.2059,0.3024
815,0.252,0.36,0.3605
816,0.242,0.35,0.4297
817,0.467,0.4545,0.4643
818,0.14,0.4242,0.5016
819,0.451,0.4667,0.542
820,0.625,0.381,0.5651
821,1.125,0.5385,0.5217
822,1.43,0.4688,0.413
823,0.988,0.4324,0.327
824,0.2,0.2308,0.2589
825,0.243,0.2581,0.205
826,0.228,0.2424,0.1623
827,0.213,0.2069,0.1625
828,0.185,0.1622,0.1984
829,0.148,0.0938,0.2423
830,0.503,0.3429,0.2593
831,0.312,0.2414,0.2775
832,0.252,0.2812,0.297
833,0.581,0.2424,0.3121
834,0.314,0.3529,0.3279
835,0.784,0.3611,0.3349
836,0.177,0.2083,0.3421
837,0.181,0.4,0.3494
838,0.345,0.2903,0.3568
839,0.421,0.1944,0.3644
840,0.631,0.3111,0.3795
841,0.285,0.3793,0.3951
842,0.188,0.3889,0.4114
843,0.476,0.5641,0.4284
844,0.451,0.4074,0.4461
845,0.74,0.4865,0.4572
846,0.134,0.6,0.4685
847,0.284,0.4211,0.4802
848,0.946,0.2812,0.4822
849,1.291,0.5556,0.4069
850,1.521,0.5,0.3096
851,0.393,0.3333,0.2355
852,0.181,0.2778,0.1792
853,0.197,0.2727,0.1363
854,0.152,0.1875,0.1037
855,0.091,0.0217,0.1104
856,0.149,0.1562,0.1427
857,0.208,0.2692,0.1813
858,0.217,0.1333,0.228
859,0.191,0.3333,0.2866
860,0.373,0.4286,0.3602
861,0.244,0.3793,0.403
862,0.646,0.4062,0.4186
863,0.662,0.4615,0.4348
864,0.747,0.4375,0.4517
866,0.372,0.3824,0.4736
867,0.509,0.4839,0.485
868,0.757,0.4828,0.4865
869,0.958,0.5,0.4881
870,0.329,0.2941,0.4897
871,0.819,0.5625,0.4913
872,0.752,0.5556,0.4929
873,0.859,0.5882,0.4955
874,0.521,0.6207,0.5013
875,0.736,0.36,0.42
876,1.303,0.3871,0.3107
877,1.594,0.4167,0.2298
878,0.96,0.4375,0.17
879,0.19,0.1429,0.1258
880,0.418,0.2558,0.093
881,0.165,0.1034,0.0752
882,0.061,0.0233,0.0804
883,0.155,0.05,0.0884
884,0.271,0.1111,0.1052
885,0.272,0.1154,0.1252
886,0.066,0.0286,0.149
887,0.153,0.1892,0.1774
888,0.202,0.1951,0.2111
889,0.161,0.1351,0.2416
890,0.33,0.2564,0.27
891,0.376,0.25,0.3017
