% Generated using: ./prepareCsv.py -d exp_2013-07-26T16:04:27+0200 -o exp_5_09_05.csv
1,0.208,0.1765,0.5396
2,0.124,0.0294,0.5605
3,0.18,0.0909,0.5822
4,0.183,0.0909,0.6048
5,0.117,0.0769,0.6323
6,0.166,0.0789,0.6574
7,0.204,0.1034,0.6834
8,0.181,0.1026,0.7104
9,0.173,0.0667,0.7385
10,0.185,0.0606,0.7677
11,0.193,0.1538,0.8003
12,0.145,0.0938,0.8343
13,0.17,0.1786,0.8697
14,0.178,0.0857,0.9066
15,0.095,0.0455,0.9435
16,0.2,0.1935,0.9787
17,0.214,0.1379,1.0
18,0.123,0.0968,1.0
19,0.142,0.2188,1.0
20,0.219,0.2632,1.0
21,0.192,0.0769,1.0
22,0.004,0.0,1.0
23,0.175,0.1818,1.0
24,0.145,0.1724,1.0
25,0.137,0.0526,1.0
26,0.26,0.1944,1.0
27,0.185,0.1562,1.0
28,0.152,0.1714,1.0
29,0.163,0.1081,1.0
30,0.155,0.0882,1.0
31,0.152,0.1081,1.0
32,0.041,0.05,1.0
33,0.215,0.0541,1.0
34,0.228,0.25,1.0
35,0.207,0.1176,1.0
36,0.191,0.1034,1.0
37,0.082,0.037,1.0
38,0.158,0.1579,1.0
39,0.193,0.1071,1.0
40,0.175,0.0667,1.0
41,0.004,0.0,1.0
42,0.198,0.1591,1.0
43,0.157,0.093,1.0
44,0.215,0.2667,1.0
45,0.033,0.0417,1.0
46,0.135,0.2121,1.0
47,0.168,0.0769,1.0
48,0.186,0.2,1.0
49,0.19,0.0909,1.0
50,0.216,0.2222,1.0
51,0.22,0.1613,1.0
52,0.163,0.1143,1.0
54,0.033,0.0606,1.0
55,0.182,0.1515,1.0
56,0.145,0.0571,1.0
57,0.127,0.1042,1.0
58,0.114,0.1111,1.0
59,0.196,0.1463,1.0
60,0.162,0.1034,1.0
61,0.22,0.2093,1.0
62,0.089,0.0714,1.0
63,0.145,0.1111,1.0
64,0.166,0.1,1.0
65,0.211,0.1212,1.0
66,0.177,0.0571,1.0
67,0.192,0.087,1.0
68,0.075,0.04,1.0
69,0.148,0.0857,1.0
70,0.163,0.125,1.0
71,0.146,0.1154,1.0
72,0.004,0.0,1.0
73,0.094,0.0303,1.0
74,0.248,0.1351,1.0
75,0.006,0.0333,1.0
76,0.022,0.0323,1.0
77,0.214,0.1176,1.0
78,0.085,0.0385,1.0
79,0.193,0.15,1.0
80,0.199,0.1765,1.0
81,0.129,0.1,1.0
82,0.227,0.2414,1.0
83,0.221,0.0952,1.0
84,0.178,0.2162,1.0
85,0.167,0.1429,1.0
86,0.192,0.1351,1.0
87,0.168,0.175,1.0
