% Generated using: ./prepareCsv.py -d exp_2013-07-26T11:31:29+0200 -o exp_9_07_05.csv
1,0.199,0.1471,0.5618
2,0.055,0.0294,0.6313
3,0.061,0.0312,0.7093
4,0.188,0.0789,0.797
5,0.006,0.0323,0.8956
6,0.167,0.1613,1.0
7,0.241,0.2222,1.0
8,0.187,0.1034,1.0
9,0.208,0.1579,1.0
10,0.137,0.1622,1.0
11,0.087,0.1111,1.0
12,0.22,0.2647,1.0
13,0.151,0.1071,1.0
14,0.102,0.1,1.0
15,0.182,0.2258,1.0
16,0.182,0.1892,1.0
17,0.193,0.0882,1.0
18,0.231,0.1176,1.0
19,0.204,0.1795,1.0
20,0.312,0.1892,1.0
21,0.174,0.1724,1.0
22,0.187,0.1875,1.0
23,0.163,0.1875,1.0
24,0.223,0.2581,1.0
25,0.215,0.25,1.0
26,0.191,0.0968,1.0
27,0.181,0.1429,1.0
28,0.19,0.1765,1.0
29,0.139,0.1667,1.0
30,0.022,0.0435,1.0
31,0.184,0.1136,1.0
32,0.183,0.2,1.0
33,0.2,0.1463,1.0
34,0.155,0.1111,1.0
35,0.101,0.0833,1.0
36,0.075,0.0938,1.0
37,0.117,0.1,1.0
38,0.111,0.0741,1.0
39,0.024,0.0606,1.0
40,0.113,0.1875,1.0
41,0.106,0.0714,1.0
42,0.173,0.2667,1.0
43,0.101,0.1739,1.0
44,0.143,0.075,1.0
45,0.112,0.125,1.0
46,0.196,0.2,1.0
47,0.156,0.1724,1.0
48,0.15,0.1714,1.0
49,0.115,0.2083,1.0
50,0.221,0.2,1.0
51,0.222,0.1739,1.0
52,0.19,0.04,1.0
53,0.129,0.129,1.0
54,0.198,0.2424,1.0
55,0.209,0.1622,1.0
56,0.183,0.0667,1.0
57,0.226,0.2,1.0
58,0.179,0.1379,1.0
59,0.222,0.3103,1.0
60,0.21,0.2222,1.0
61,0.21,0.24,1.0
62,0.256,0.2,1.0
63,0.277,0.25,1.0
64,0.198,0.3478,1.0
65,0.163,0.1481,1.0
66,0.201,0.1875,1.0
67,0.225,0.2222,1.0
68,0.2,0.2703,1.0
69,0.211,0.1471,1.0
70,0.235,0.1429,1.0
71,0.232,0.1282,1.0
72,0.195,0.2963,1.0
73,0.155,0.2083,1.0
74,0.206,0.1739,1.0
75,0.258,0.2444,1.0
76,0.217,0.2368,1.0
77,0.198,0.1786,1.0
78,0.128,0.0833,1.0
79,0.108,0.1111,1.0
80,0.268,0.15,1.0
81,0.307,0.1667,1.0
82,0.181,0.0294,1.0
83,0.236,0.122,1.0
84,0.145,0.125,1.0
85,0.117,0.1034,1.0
86,0.173,0.125,1.0
87,0.194,0.2857,1.0
88,0.232,0.1389,1.0
89,0.083,0.0741,1.0
90,0.12,0.1053,1.0
91,0.245,0.0968,1.0
92,0.004,0.0,1.0
93,0.088,0.025,1.0
94,0.145,0.1154,1.0
95,0.115,0.1163,1.0
96,0.151,0.0682,1.0
97,0.229,0.15,1.0
98,0.196,0.075,1.0
99,0.089,0.0606,1.0
100,0.132,0.0769,1.0
101,0.2,0.1053,1.0
102,0.128,0.0323,1.0
103,0.003,0.0,1.0
104,0.226,0.1622,1.0
105,0.186,0.0233,1.0
106,0.207,0.2174,1.0
107,0.151,0.1471,1.0
108,0.196,0.1429,1.0
109,0.224,0.1562,1.0
110,0.183,0.1786,1.0
111,0.054,0.0588,1.0
112,0.158,0.1765,1.0
113,0.151,0.069,1.0
114,0.161,0.1,1.0
115,0.229,0.1471,1.0
116,0.17,0.0556,1.0
117,0.185,0.2083,1.0
118,0.192,0.1765,1.0
119,0.118,0.0645,1.0
120,0.094,0.087,1.0
121,0.115,0.0667,1.0
122,0.134,0.1,1.0
123,0.168,0.1892,1.0
124,0.023,0.0312,1.0
125,0.132,0.1081,1.0
126,0.178,0.0857,1.0
127,0.006,0.0303,1.0
128,0.198,0.1628,1.0
129,0.146,0.0732,1.0
130,0.211,0.2333,1.0
131,0.191,0.1111,1.0
132,0.199,0.125,1.0
133,0.14,0.1613,1.0
134,0.215,0.125,1.0
135,0.183,0.1944,1.0
136,0.221,0.2,1.0
137,0.184,0.1667,1.0
138,0.19,0.1379,1.0
139,0.203,0.1333,1.0
140,0.159,0.2121,1.0
141,0.133,0.1562,1.0
142,0.139,0.1111,1.0
143,0.155,0.1538,1.0
144,0.064,0.0857,1.0
145,0.233,0.1628,1.0
146,0.182,0.1351,1.0
147,0.233,0.1154,1.0
148,0.2,0.087,1.0
149,0.195,0.303,1.0
150,0.211,0.2143,1.0
151,0.207,0.1538,1.0
152,0.232,0.3333,1.0
153,0.251,0.1892,1.0
154,0.231,0.225,1.0
155,0.193,0.1481,1.0
156,0.114,0.0476,1.0
157,0.154,0.1176,1.0
158,0.174,0.1026,1.0
159,0.235,0.2143,1.0
160,0.198,0.125,1.0
161,0.171,0.0882,1.0
162,0.133,0.1081,1.0
163,0.185,0.1714,1.0
164,0.229,0.2083,1.0
165,0.21,0.1538,1.0
166,0.132,0.037,1.0
167,0.189,0.129,1.0
168,0.125,0.1724,1.0
169,0.004,0.0,1.0
171,0.213,0.1111,1.0
172,0.161,0.0488,1.0
173,0.158,0.1111,1.0
174,0.164,0.1143,1.0
175,0.057,0.0606,1.0
176,0.256,0.175,1.0
177,0.206,0.1429,1.0
178,0.218,0.1351,1.0
179,0.182,0.1515,1.0
180,0.17,0.1515,1.0
181,0.16,0.2424,1.0
