% Generated using: ./prepareCsv.py -d exp_2013-07-26T16:55:37+0200 -o exp_8_09_05.csv
1,0.185,0.1176,0.5468
2,0.168,0.129,0.5719
3,0.169,0.1212,0.5973
4,0.187,0.1765,0.6215
5,0.2,0.1714,0.646
7,0.142,0.1714,0.6714
8,0.236,0.1333,0.6935
9,0.189,0.1818,0.7162
10,0.193,0.1333,0.7397
11,0.166,0.2258,0.764
12,0.217,0.1667,0.7891
13,0.234,0.3214,0.8152
14,0.146,0.1622,0.8422
15,0.176,0.2727,0.8701
16,0.204,0.2273,0.8989
17,0.166,0.1081,0.9287
18,0.186,0.0909,0.9656
19,0.218,0.2051,1.0
20,0.149,0.1818,1.0
21,0.202,0.1951,1.0
22,0.216,0.2683,1.0
23,0.171,0.1923,1.0
24,0.156,0.2143,1.0
25,0.193,0.1667,1.0
26,0.176,0.1818,1.0
27,0.131,0.1724,1.0
28,0.19,0.303,1.0
29,0.2,0.1429,1.0
30,0.231,0.3077,1.0
31,0.152,0.1351,1.0
32,0.198,0.3235,1.0
33,0.155,0.129,1.0
34,0.237,0.2727,1.0
35,0.179,0.2258,1.0
36,0.181,0.24,1.0
37,0.222,0.1389,1.0
38,0.166,0.129,1.0
39,0.215,0.1591,1.0
40,0.189,0.1667,1.0
41,0.115,0.125,1.0
42,0.181,0.0571,1.0
43,0.152,0.1163,1.0
44,0.144,0.24,1.0
45,0.17,0.1111,1.0
46,0.176,0.0968,1.0
47,0.218,0.2667,1.0
48,0.127,0.1429,1.0
49,0.147,0.1154,1.0
50,0.191,0.122,1.0
51,0.133,0.1707,1.0
52,0.202,0.2857,1.0
53,0.155,0.2258,1.0
54,0.208,0.1081,1.0
55,0.048,0.1034,1.0
56,0.195,0.1714,1.0
57,0.085,0.1176,1.0
58,0.216,0.175,1.0
59,0.125,0.0741,1.0
60,0.14,0.1852,1.0
61,0.192,0.0345,1.0
62,0.183,0.0938,1.0
63,0.085,0.087,1.0
64,0.199,0.102,1.0
65,0.181,0.119,1.0
66,0.15,0.0541,1.0
67,0.206,0.1667,1.0
68,0.15,0.2,1.0
69,0.234,0.125,1.0
70,0.169,0.0667,1.0
71,0.184,0.1389,1.0
72,0.228,0.1579,1.0
73,0.188,0.1034,1.0
74,0.163,0.1163,1.0
75,0.219,0.1081,1.0
76,0.108,0.125,1.0
77,0.153,0.0741,1.0
78,0.054,0.0513,1.0
79,0.113,0.1515,1.0
80,0.15,0.1667,1.0
81,0.024,0.0968,1.0
82,0.157,0.1304,1.0
83,0.168,0.0811,1.0
84,0.188,0.25,1.0
85,0.194,0.1,1.0
86,0.206,0.2222,1.0
87,0.17,0.129,1.0
88,0.099,0.119,1.0
89,0.162,0.1786,1.0
90,0.152,0.1034,1.0
91,0.108,0.0645,1.0
92,0.13,0.1111,1.0
93,0.176,0.0698,1.0
94,0.179,0.0857,1.0
95,0.093,0.0938,1.0
96,0.004,0.0,1.0
97,0.184,0.129,1.0
98,0.199,0.1111,1.0
99,0.2,0.1875,1.0
100,0.195,0.129,1.0
101,0.203,0.1364,1.0
102,0.115,0.0571,1.0
103,0.776,0.0882,1.0
104,2.068,0.2286,1.0
105,0.169,0.0476,0.9484
106,0.216,0.129,0.8995
107,0.491,0.0938,0.8531
108,0.259,0.1176,0.809
109,0.314,0.0741,0.7673
110,1.21,0.1053,0.7753
111,1.327,0.1579,0.7586
112,0.103,0.1724,0.7422
113,0.316,0.1379,0.7261
114,0.161,0.125,0.7104
115,0.42,0.1282,0.695
116,0.035,0.0714,0.6971
117,0.273,0.05,0.7068
118,0.005,0.0,0.7167
119,0.258,0.0833,0.7266
120,0.204,0.1111,0.7368
121,0.069,0.0263,0.7566
122,0.005,0.0,0.7769
123,0.186,0.0909,0.7995
124,0.131,0.0286,0.8227
125,0.541,0.0488,0.8555
126,0.325,0.0645,0.8628
127,0.256,0.05,0.8702
128,0.093,0.0385,0.8776
129,0.313,0.0769,0.8852
130,0.184,0.0286,0.8928
131,0.059,0.0833,0.9126
132,0.264,0.0667,0.9328
133,0.279,0.0513,0.9535
134,0.388,0.0811,0.9747
135,0.478,0.125,0.9854
136,0.079,0.0625,0.9963
137,0.166,0.1154,1.0
138,0.158,0.0909,1.0
139,0.344,0.2143,1.0
140,0.612,0.0606,1.0
141,0.787,0.0312,1.0
142,2.201,0.1944,0.9538
143,0.276,0.1111,0.9021
144,0.298,0.1364,0.8532
145,0.172,0.1351,0.8069
146,0.457,0.1613,0.7632
147,0.273,0.027,0.7218
148,0.345,0.1818,0.7304
149,0.525,0.129,0.7392
150,0.006,0.0,0.7459
151,0.191,0.1053,0.7528
152,0.565,0.1515,0.7596
153,0.396,0.1143,0.7666
154,0.341,0.1,0.7736
155,0.194,0.1212,0.7811
156,0.338,0.1429,0.7887
157,0.402,0.125,0.8009
158,0.094,0.1471,0.8129
159,0.052,0.0741,0.8252
160,0.41,0.1714,0.8376
161,0.188,0.1143,0.8498
162,0.429,0.1591,0.8621
163,0.064,0.0882,0.8737
164,0.393,0.1111,0.8854
166,0.521,0.0976,0.9056
167,0.304,0.1429,0.914
168,0.696,0.129,0.918
169,0.479,0.1429,0.9221
170,0.164,0.2105,0.9261
171,0.177,0.1143,0.9302
172,0.206,0.1333,0.9343
173,0.418,0.0882,0.9446
174,1.556,0.1613,0.911
175,2.223,0.1176,0.8609
176,2.368,0.2571,0.8112
177,0.388,0.1429,0.7643
178,0.156,0.1071,0.7202
179,0.042,0.0,0.6786
180,0.644,0.2059,0.6395
181,0.716,0.1111,0.642
182,0.67,0.2273,0.6426
183,0.913,0.0769,0.6433
184,0.157,0.1,0.6439
185,0.063,0.0303,0.6445
186,0.275,0.0909,0.6452
187,0.566,0.1724,0.6502
188,0.712,0.1176,0.6528
189,0.617,0.1,0.6555
190,0.157,0.0526,0.6582
191,0.077,0.0606,0.6609
192,0.324,0.1111,0.6636
193,0.285,0.075,0.6776
194,0.301,0.1739,0.6918
195,0.278,0.0345,0.7064
196,0.071,0.1081,0.7212
197,0.285,0.04,0.7381
198,0.773,0.1064,0.7404
199,0.294,0.0645,0.7427
200,0.357,0.1143,0.745
201,0.286,0.1111,0.7473
202,0.291,0.1081,0.7497
203,0.603,0.1613,0.7549
204,0.137,0.1154,0.7601
205,0.138,0.1333,0.7654
206,0.225,0.1875,0.7707
207,0.158,0.1034,0.776
208,0.296,0.1515,0.7947
209,0.333,0.1212,0.8108
210,0.569,0.2432,0.817
211,0.163,0.129,0.8232
212,0.173,0.0714,0.8295
213,0.466,0.25,0.8358
214,0.268,0.1892,0.8422
215,0.591,0.1818,0.8481
216,0.533,0.1538,0.854
217,0.01,0.0,0.86
218,0.463,0.3333,0.866
219,0.475,0.2917,0.872
220,0.769,0.1389,0.8747
221,0.466,0.1351,0.8774
222,0.261,0.1714,0.88
223,0.325,0.129,0.8827
224,0.296,0.32,0.8854
225,0.562,0.2286,0.8933
226,0.507,0.1429,0.9013
227,0.262,0.1,0.9093
228,0.314,0.2,0.9174
229,0.844,0.2812,0.9192
230,0.225,0.1667,0.9209
231,0.12,0.1053,0.9226
232,0.257,0.1818,0.9244
233,0.216,0.0909,0.9261
234,0.263,0.2069,0.9524
235,0.125,0.1935,0.9699
236,0.355,0.1852,0.9877
237,0.527,0.2222,0.9991
238,0.253,0.0968,1.0
239,0.243,0.1395,1.0
240,0.691,0.2143,1.0
241,0.164,0.0312,1.0
242,0.147,0.0556,1.0
243,0.153,0.1351,1.0
244,0.229,0.125,1.0
245,0.508,0.175,1.0
246,0.428,0.1795,1.0
247,0.279,0.1579,1.0
248,0.345,0.1212,1.0
249,0.251,0.1429,1.0
250,0.348,0.1667,1.0
251,0.784,0.15,1.0
252,1.03,0.1724,0.9973
253,1.276,0.3182,0.9758
254,0.153,0.1212,0.9548
255,0.154,0.0769,0.9342
256,0.098,0.0606,0.9141
257,0.252,0.1786,0.8944
258,0.029,0.0,0.9213
259,0.521,0.1538,0.9299
260,0.17,0.0606,0.9385
261,0.222,0.1053,0.9472
262,0.355,0.1143,0.9561
263,0.372,0.1389,0.9649
264,0.231,0.1053,0.9814
265,0.44,0.1944,0.994
266,0.117,0.125,1.0
267,0.139,0.1212,1.0
268,0.202,0.1316,1.0
269,0.171,0.1333,1.0
270,0.579,0.1515,1.0
271,0.154,0.0938,1.0
272,0.775,0.2308,1.0
273,0.195,0.24,1.0
274,0.376,0.069,1.0
275,0.174,0.1026,1.0
276,0.248,0.1351,1.0
277,0.136,0.075,1.0
278,0.341,0.1429,1.0
279,0.127,0.0882,1.0
280,0.184,0.1389,1.0
281,0.643,0.1935,1.0
282,0.163,0.1176,1.0
283,0.146,0.0968,1.0
284,0.273,0.1562,1.0
285,0.095,0.0625,1.0
286,0.162,0.1304,1.0
287,0.119,0.0938,1.0
288,0.243,0.1026,1.0
289,0.206,0.0645,1.0
290,0.25,0.1333,1.0
291,0.185,0.0857,1.0
292,0.18,0.1316,1.0
293,0.146,0.125,1.0
294,0.177,0.0333,1.0
295,0.148,0.0976,1.0
296,0.119,0.0833,1.0
297,0.086,0.037,1.0
298,0.224,0.1143,1.0
299,0.267,0.05,1.0
300,0.248,0.0556,1.0
301,0.144,0.0968,1.0
302,0.261,0.0741,1.0
303,0.131,0.0732,1.0
304,0.268,0.0938,1.0
305,0.101,0.0323,1.0
306,0.05,0.069,1.0
307,0.161,0.0714,1.0
308,0.233,0.0286,1.0
309,0.321,0.1765,1.0
310,0.199,0.1818,1.0
311,0.222,0.1515,1.0
312,0.261,0.0811,1.0
313,0.286,0.1613,1.0
314,0.307,0.0789,1.0
315,0.062,0.025,1.0
316,0.504,0.2333,1.0
317,0.436,0.2051,1.0
318,0.189,0.0323,1.0
319,0.634,0.1714,1.0
320,0.003,0.0,1.0
321,0.291,0.1667,1.0
322,0.194,0.1923,1.0
323,0.523,0.1026,1.0
324,0.56,0.2121,1.0
325,0.508,0.2069,1.0
326,0.183,0.1087,1.0
327,0.954,0.25,1.0
328,0.195,0.1795,1.0
329,0.607,0.2121,1.0
330,0.415,0.1613,1.0
331,0.635,0.0968,1.0
332,1.103,0.2368,0.9942
333,0.365,0.1,0.9885
334,0.956,0.1351,0.9828
335,1.595,0.2857,0.9462
336,1.357,0.1739,0.911
337,1.104,0.1875,0.8771
338,1.566,0.3,0.8445
339,1.486,0.2667,0.813
340,0.274,0.1714,0.7839
341,0.617,0.2903,0.7558
342,0.449,0.0938,0.7288
343,0.328,0.125,0.7067
344,1.026,0.1154,0.7052
345,1.557,0.1522,0.68
346,1.473,0.1707,0.6558
347,0.532,0.1515,0.6323
348,0.187,0.0769,0.6098
349,0.006,0.0,0.588
350,0.209,0.0882,0.5692
351,0.354,0.1429,0.5742
352,0.324,0.1379,0.5848
353,0.148,0.0606,0.5956
354,0.259,0.15,0.6066
355,0.196,0.1176,0.6177
356,0.953,0.1389,0.6181
357,1.161,0.1034,0.6096
358,1.651,0.2195,0.5856
359,0.165,0.037,0.5626
360,0.195,0.0556,0.5405
361,0.212,0.0465,0.5193
362,0.119,0.0323,0.4989
363,0.125,0.1154,0.5177
364,0.135,0.0968,0.5372
365,0.374,0.1111,0.5462
366,0.006,0.0,0.5555
367,0.207,0.0345,0.5648
368,0.01,0.0,0.5744
369,0.13,0.0476,0.5841
