% Generated using: ./prepareCsv.py -d exp_2013-07-26T04:56:34+0200 -o exp_7_05_05.csv
1,0.3,0.9643,1.0
2,0.827,1.0,1.0
3,1.103,1.0,0.9542
4,1.409,1.0,0.809
5,2.046,0.8571,0.6024
6,2.435,0.7222,0.425
7,1.688,0.6429,0.2999
8,0.222,0.2308,0.2116
9,0.242,0.3143,0.1493
10,0.169,0.0625,0.1053
11,0.159,0.1613,0.089
12,0.147,0.075,0.1031
13,0.077,0.1071,0.1195
14,0.137,0.1176,0.1495
15,0.205,0.2,0.1789
16,0.175,0.0857,0.2141
17,0.207,0.25,0.2558
18,0.203,0.1739,0.3056
19,0.178,0.2963,0.3652
20,0.213,0.3333,0.4334
21,0.176,0.25,0.5144
22,0.398,0.5455,0.5536
23,0.533,0.7097,0.5782
24,0.295,0.5143,0.6039
25,0.245,0.5667,0.6307
26,0.295,0.64,0.6586
27,0.431,0.6053,0.6879
28,0.293,0.5667,0.7338
29,0.238,0.6667,0.7827
30,0.268,0.6923,0.8349
31,0.9,0.8462,0.8396
32,0.791,0.95,0.8444
33,1.349,0.8235,0.7358
34,1.932,0.8125,0.5585
35,2.23,0.6596,0.4046
36,1.453,0.5455,0.2931
37,0.188,0.2143,0.2124
38,0.187,0.2308,0.1538
39,0.2,0.2,0.1115
40,0.175,0.1935,0.0941
41,0.097,0.1176,0.1134
42,0.12,0.1,0.1367
43,0.178,0.129,0.1647
44,0.236,0.1818,0.1916
45,0.257,0.2414,0.2197
46,0.186,0.1875,0.2519
47,0.25,0.3529,0.2888
48,0.184,0.1481,0.3312
49,0.216,0.4054,0.3797
50,0.154,0.3333,0.4377
51,0.233,0.4688,0.5046
52,0.231,0.4857,0.5889
53,0.223,0.6071,0.6872
54,0.336,0.6591,0.756
55,0.598,0.7714,0.7817
56,0.361,0.8571,0.8082
57,0.516,0.8438,0.8356
58,0.359,0.75,0.8639
59,0.619,0.875,0.8907
60,0.454,0.92,0.9183
61,0.342,1.0,0.9467
62,0.645,1.0,0.973
63,1.01,0.9615,0.9694
64,1.22,0.9643,0.9164
65,1.462,0.8846,0.8088
66,1.578,0.8571,0.6611
67,1.362,0.7674,0.5404
68,0.677,0.6757,0.4417
69,0.234,0.2812,0.361
70,0.246,0.2889,0.2951
71,0.241,0.2941,0.2561
72,0.256,0.25,0.2623
73,0.278,0.2826,0.3009
74,0.169,0.2105,0.3404
75,0.275,0.3793,0.385
76,0.179,0.2917,0.4355
77,0.192,0.3714,0.4926
78,0.239,0.4516,0.5585
79,0.261,0.5172,0.6331
80,0.36,0.5556,0.69
81,0.313,0.8696,0.7519
82,0.677,0.7442,0.77
83,0.253,0.7917,0.7885
84,0.585,0.8276,0.8074
85,0.313,0.8929,0.8268
86,0.434,0.8929,0.8467
87,0.38,0.7931,0.8677
88,0.464,0.871,0.8988
89,0.893,0.9048,0.9182
90,0.936,0.9722,0.9214
91,0.61,0.8,0.9247
92,0.671,0.9655,0.9279
93,0.554,0.8,0.9312
94,1.426,0.9565,0.8313
95,1.825,0.9167,0.6557
96,2.17,0.6585,0.4979
97,2.03,0.5,0.3638
98,0.232,0.25,0.2658
99,0.216,0.3704,0.1942
100,0.236,0.2759,0.1419
101,0.164,0.1081,0.1037
102,0.214,0.1042,0.1207
103,0.212,0.1389,0.1405
104,0.166,0.1935,0.1636
105,0.22,0.1562,0.1905
106,0.175,0.1786,0.2249
107,0.073,0.1,0.2656
108,0.234,0.2857,0.3136
109,0.194,0.2333,0.3656
110,0.152,0.2778,0.4263
111,0.259,0.4483,0.488
112,0.236,0.5,0.5585
113,0.298,0.7778,0.6253
114,0.277,0.6562,0.7
115,0.366,0.7073,0.7745
116,0.396,0.8205,0.8342
117,0.295,0.7297,0.8984
118,0.589,0.9143,0.9504
119,0.577,1.0,0.9839
120,0.69,1.0,1.0
121,0.894,1.0,1.0
122,0.455,1.0,1.0
123,0.326,1.0,1.0
124,0.406,1.0,1.0
125,0.725,1.0,1.0
126,0.463,1.0,1.0
127,0.824,1.0,1.0
128,0.654,1.0,1.0
129,0.253,1.0,1.0
130,0.541,1.0,1.0
131,0.556,1.0,1.0
132,0.377,1.0,1.0
133,0.439,1.0,1.0
134,0.401,1.0,1.0
136,0.639,1.0,1.0
137,0.638,1.0,1.0
138,0.509,1.0,1.0
139,0.816,1.0,1.0
140,0.415,1.0,1.0
141,0.892,1.0,1.0
142,0.975,1.0,1.0
143,0.385,1.0,1.0
144,0.632,1.0,1.0
145,0.244,1.0,1.0
146,0.307,1.0,1.0
147,0.347,1.0,1.0
148,0.365,1.0,1.0
149,0.535,1.0,1.0
150,0.312,1.0,1.0
151,0.242,1.0,1.0
152,0.292,1.0,1.0
153,0.316,1.0,1.0
154,0.478,1.0,1.0
155,0.327,1.0,1.0
156,0.373,1.0,1.0
157,0.356,1.0,1.0
158,1.066,1.0,0.8696
159,1.356,0.9714,0.7561
160,0.719,0.8485,0.6575
161,0.851,0.725,0.5717
162,0.282,0.7097,0.4971
163,0.255,0.4412,0.4983
164,0.237,0.4054,0.5027
165,0.361,0.4737,0.5478
166,0.224,0.4857,0.5969
167,0.243,0.6296,0.6504
168,0.243,0.7931,0.7087
169,0.231,0.75,0.8173
170,0.274,0.75,0.9278
171,0.24,0.8571,1.0
172,0.34,1.0,1.0
173,0.627,1.0,1.0
174,0.5,1.0,1.0
175,0.326,1.0,1.0
176,0.224,1.0,1.0
177,0.732,1.0,0.9897
178,1.064,0.963,0.9197
179,1.167,0.925,0.8546
180,1.016,0.8667,0.7942
181,0.338,0.8286,0.738
182,0.328,0.7143,0.6858
183,0.19,0.6667,0.6513
184,0.242,0.6087,0.6827
185,0.221,0.4643,0.7503
186,0.208,0.7143,0.8494
187,0.277,0.7931,0.9617
188,0.372,0.8421,1.0
189,0.313,1.0,1.0
190,0.675,1.0,1.0
191,0.406,1.0,1.0
192,0.294,1.0,1.0
193,0.384,1.0,1.0
194,0.398,1.0,1.0
195,0.715,1.0,1.0
196,0.924,1.0,1.0
197,0.464,1.0,1.0
198,0.488,1.0,1.0
199,0.402,1.0,1.0
200,0.386,1.0,1.0
201,0.398,1.0,1.0
202,1.117,1.0,0.9303
203,1.165,0.9429,0.8655
204,1.15,1.0,0.8052
207,3.478,0.0,0.4502
208,3.698,0.0,0.2918
209,5.687,0.0303,0.1729
210,6.727,0.125,0.0993
211,6.844,0.0769,0.057
212,9.045,0.3,0.0317
213,10.002,0.0,0.0176
214,10.002,0.0,0.0098
215,10.002,0.0256,0.0053
216,10.002,0.0244,0.0029
217,8.962,0.0769,0.0015
218,10.001,0.0625,0.0008
219,10.002,0.0,0.0004
220,10.002,0.0,0.0002
221,3.227,0.0,0.0001
222,10.002,0.0,0.0001
223,1.881,0.0,0.0
224,2.086,0.0,0.0
225,1.451,0.0,0.0
226,0.708,0.0,0.0
227,0.309,0.0,0.0
228,9.722,0.0303,0.0
229,0.03,0.0,0.0
230,0.026,0.0,0.0
231,0.021,0.0,0.0
232,0.023,0.0,0.0
233,0.011,0.0,0.0
