% Generated using: ./prepareCsv.py -d exp_2013-07-26T01:14:42+0200 -o exp_4_04_05.csv
1,0.306,0.7419,0.6478
2,0.22,0.7097,0.7374
3,0.249,0.5758,0.8394
4,0.29,0.7097,0.8795
5,0.559,0.8788,0.9216
6,0.256,0.8788,0.9657
7,0.349,0.9655,0.9878
8,0.814,1.0,0.9419
9,1.087,0.95,0.8981
10,0.662,1.0,0.8564
11,0.34,0.7857,0.8166
12,0.726,0.8537,0.7787
13,0.272,0.7241,0.7965
14,0.304,0.8571,0.8148
15,0.364,0.8125,0.8334
16,0.275,0.7083,0.8525
17,0.259,0.7419,0.9431
18,0.292,0.8214,0.9836
19,0.832,0.8462,0.9844
20,1.292,0.9744,0.8519
22,0.385,0.7419,0.7372
23,0.28,0.7222,0.638
24,0.256,0.6,0.5521
25,0.236,0.5938,0.4778
26,0.229,0.3548,0.4949
27,0.241,0.6129,0.543
28,0.292,0.6667,0.6284
29,0.318,0.6279,0.7102
30,0.283,0.7419,0.8026
31,0.259,0.7742,0.907
32,0.294,0.8333,1.0
33,0.44,1.0,1.0
34,0.269,1.0,1.0
35,0.334,1.0,1.0
36,0.535,1.0,1.0
37,0.495,1.0,1.0
38,0.566,1.0,1.0
39,0.337,1.0,1.0
40,1.074,1.0,1.0
41,1.628,0.9231,0.846
42,1.416,0.8718,0.6514
43,0.873,0.5714,0.5016
44,0.197,0.4571,0.3862
45,0.248,0.4138,0.2974
46,0.195,0.1667,0.229
47,0.106,0.1379,0.2137
48,0.201,0.2581,0.2531
49,0.223,0.3,0.2999
50,0.247,0.4,0.3553
51,0.242,0.4333,0.421
52,0.192,0.3793,0.4989
53,0.275,0.5588,0.5789
54,0.251,0.5172,0.6717
55,0.288,0.7714,0.7794
56,0.253,0.8235,0.8966
57,0.342,0.9048,1.0
58,1.177,1.0,1.0
59,1.295,0.9048,0.8646
60,0.317,0.8438,0.7475
61,0.256,0.6957,0.6462
62,0.259,0.5122,0.5587
63,0.219,0.375,0.483
64,0.23,0.4865,0.4332
65,0.239,0.5769,0.5083
66,0.201,0.4,0.5965
67,0.325,0.5806,0.7044
68,0.35,0.7105,0.7839
69,0.275,0.8333,0.8724
70,0.308,0.8889,0.9709
71,0.29,0.9688,1.0
72,0.27,1.0,1.0
73,0.245,1.0,1.0
74,0.399,1.0,1.0
75,0.267,1.0,1.0
76,0.306,1.0,1.0
77,0.264,1.0,1.0
78,0.406,1.0,1.0
79,0.483,1.0,1.0
80,0.628,1.0,1.0
81,0.955,1.0,1.0
82,0.887,1.0,1.0
83,0.641,1.0,1.0
84,0.843,1.0,1.0
85,0.673,1.0,1.0
86,0.459,1.0,1.0
87,0.4,1.0,1.0
88,0.288,1.0,1.0
89,1.043,1.0,1.0
90,1.093,1.0,0.9769
91,0.856,0.9429,0.9282
92,0.528,0.9355,0.882
93,0.31,0.7143,0.8381
94,0.507,0.8421,0.7963
95,0.625,0.8158,0.7567
96,0.327,0.7407,0.7645
97,0.456,0.8485,0.7922
98,0.421,0.8125,0.821
99,0.424,0.871,0.8507
100,0.307,0.8846,0.9122
101,0.269,0.8889,0.9781
102,0.537,1.0,1.0
103,0.54,1.0,1.0
104,0.257,1.0,1.0
105,0.272,1.0,1.0
106,0.382,1.0,1.0
107,0.34,1.0,1.0
108,0.408,1.0,1.0
109,0.561,1.0,1.0
110,0.534,1.0,1.0
111,0.403,1.0,1.0
112,0.397,1.0,1.0
113,0.435,1.0,1.0
114,0.431,1.0,1.0
115,1.095,1.0,1.0
116,0.522,0.9697,0.9491
117,0.377,0.8182,0.9009
118,0.447,0.9444,0.855
119,0.295,0.7857,0.8115
120,0.258,0.6923,0.7703
121,0.337,0.931,0.8281
122,0.312,0.8621,0.8903
123,0.376,0.9333,0.98
124,0.268,0.963,1.0
125,0.492,1.0,1.0
126,0.468,1.0,1.0
127,0.561,1.0,1.0
128,0.542,1.0,1.0
129,0.666,1.0,1.0
130,0.591,1.0,1.0
131,0.501,1.0,1.0
132,0.301,1.0,1.0
133,0.266,1.0,1.0
134,0.325,1.0,1.0
135,0.309,1.0,1.0
136,0.375,1.0,1.0
137,0.613,1.0,1.0
138,0.863,1.0,1.0
139,0.28,1.0,1.0
140,1.077,1.0,1.0
141,1.37,0.9032,0.8936
142,1.265,0.8718,0.7495
143,0.251,0.6579,0.6287
144,0.29,0.6875,0.5273
145,0.221,0.4242,0.4423
146,0.25,0.5,0.371
147,0.263,0.2703,0.3248
148,0.258,0.4211,0.373
149,0.207,0.5161,0.4284
150,0.358,0.5641,0.4836
151,0.219,0.6333,0.5363
152,0.256,0.3939,0.5948
153,0.256,0.7143,0.6596
154,0.277,0.8,0.7315
155,0.302,0.871,0.8154
156,0.285,0.8462,0.9297
157,0.3,1.0,1.0
158,0.391,1.0,1.0
159,0.456,1.0,1.0
160,0.771,1.0,1.0
161,0.368,1.0,1.0
162,0.269,1.0,1.0
163,0.583,1.0,1.0
164,1.245,1.0,1.0
165,1.562,0.8571,0.7848
166,1.387,0.7727,0.6159
167,0.26,0.4375,0.4833
168,0.262,0.4242,0.3793
169,0.195,0.2051,0.2977
170,0.243,0.25,0.2355
171,0.181,0.1842,0.1962
172,0.183,0.1667,0.2299
173,0.202,0.1818,0.2693
174,0.19,0.2593,0.3203
175,0.237,0.2571,0.3808
176,0.232,0.5652,0.4555
178,0.307,0.6429,0.6114
179,0.332,0.5278,0.6861
180,0.272,0.6923,0.7699
181,0.289,0.5833,0.8639
182,0.282,0.8,0.9695
183,0.256,0.9474,1.0
184,0.327,0.9583,1.0
185,0.352,1.0,1.0
186,0.492,1.0,1.0
187,0.297,1.0,1.0
188,0.299,1.0,1.0
189,0.335,1.0,1.0
190,0.496,1.0,1.0
191,0.293,1.0,1.0
192,0.487,1.0,1.0
193,0.461,1.0,1.0
194,0.409,1.0,1.0
195,0.645,1.0,1.0
196,1.004,1.0,0.9991
197,0.391,1.0,0.9982
