% Generated using: ./prepareCsv.py -d exp_2013-07-26T05:47:48+0200 -o exp_0_05_05.csv
1,0.304,0.8462,1.0
2,0.38,1.0,1.0
3,0.425,1.0,1.0
4,0.397,1.0,1.0
5,0.533,1.0,1.0
6,0.362,1.0,1.0
7,0.306,1.0,1.0
8,0.453,1.0,1.0
9,0.693,1.0,1.0
10,0.424,1.0,1.0
11,0.285,1.0,1.0
12,0.291,1.0,1.0
13,0.31,1.0,1.0
14,0.703,1.0,1.0
15,0.753,1.0,1.0
16,0.298,1.0,1.0
17,0.277,1.0,1.0
18,0.389,1.0,1.0
19,0.375,1.0,1.0
20,0.361,1.0,1.0
21,0.391,1.0,1.0
22,0.464,1.0,1.0
23,0.314,1.0,1.0
24,0.452,1.0,1.0
25,0.605,1.0,1.0
26,0.674,1.0,1.0
27,0.562,1.0,1.0
28,0.54,1.0,1.0
29,0.624,1.0,1.0
30,0.682,1.0,1.0
31,0.364,1.0,1.0
32,0.494,1.0,1.0
33,0.388,1.0,1.0
34,0.308,1.0,1.0
35,0.434,1.0,1.0
36,0.462,1.0,1.0
37,0.703,1.0,1.0
38,0.656,1.0,1.0
39,0.739,1.0,1.0
40,0.895,1.0,1.0
41,0.364,1.0,1.0
42,0.67,1.0,1.0
43,0.254,1.0,1.0
44,0.434,1.0,1.0
45,0.327,1.0,1.0
46,0.817,1.0,1.0
47,0.577,1.0,1.0
48,0.353,1.0,1.0
49,0.46,1.0,1.0
50,0.351,1.0,1.0
51,0.552,1.0,1.0
52,0.324,1.0,1.0
53,0.312,1.0,1.0
54,0.446,1.0,1.0
55,0.323,1.0,1.0
56,0.611,1.0,1.0
57,0.717,1.0,1.0
58,0.309,1.0,1.0
59,0.481,1.0,1.0
60,0.621,1.0,1.0
61,0.788,1.0,1.0
62,0.312,1.0,1.0
63,0.441,1.0,1.0
64,0.906,1.0,1.0
65,0.892,1.0,1.0
66,0.32,1.0,1.0
67,0.307,1.0,1.0
68,0.33,1.0,1.0
69,0.384,1.0,1.0
70,0.488,1.0,1.0
71,0.494,1.0,1.0
72,0.409,1.0,1.0
73,0.321,1.0,1.0
74,0.279,1.0,1.0
75,0.359,1.0,1.0
